ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
23.1,2.0,110,17.8,.545,.455,.818,201601290MIL,34:32,132,4.0,Chris Bosh,boshch01,1.5,mia,11.8,11.3,.668,22.4
0.0,2.2,109,18.8,.545,.364,.364,201601290MIL,32:42,123,8.4,Luol Deng,denglu01,1.5,mia,7.3,13.9,.627,19.2
39.2,6.6,102,11.5,.538,.000,1.000,201601290MIL,32:14,120,4.3,Dwyane Wade,wadedw01,4.7,mia,17.6,8.0,.641,32.2
41.3,0.0,115,3.9,.688,.250,.250,201601290MIL,31:37,107,0.0,Goran Dragic,dragigo01,1.6,mia,31.1,2.1,.676,18.6
0.0,6.0,106,31.4,.667,.000,.000,201601290MIL,23:33,136,11.6,Amar'e Stoudemire,stoudam01,0.0,mia,0.0,22.0,.667,17.5
8.6,0.0,116,11.3,.400,.200,.400,201601290MIL,32:37,108,4.2,Justise Winslow,winslju01,0.0,mia,14.5,8.0,.510,9.6
8.6,3.5,100,6.1,.450,.400,.200,201601290MIL,20:14,102,6.8,Gerald Green,greenge01,7.5,mia,0.0,6.4,.460,24.6
18.8,0.0,104,7.5,.625,.500,.000,201601290MIL,16:23,74,0.0,Beno Udrih,udrihbe01,6.2,mia,42.9,4.0,.625,19.5
17.5,4.4,108,7.6,.333,.000,.000,201601290MIL,16:08,58,0.0,Josh McRoberts,mcrobjo01,3.1,mia,40.0,4.0,.333,14.2
,,,,,,,201601290MIL,Did Not Play,,,Josh Richardson,richajo01,,mia,,,,
,,,,,,,201601290MIL,Did Not Play,,,Jarnell Stokes,stokeja01,,mia,,,,
,,,,,,,201601290MIL,Did Not Play,,,Udonis Haslem,hasleud01,,mia,,,,
23.4,3.7,109,11.9,.647,.118,.412,201601290MIL,46:13,115,0.0,Giannis Antetokounmpo,antetgi01,3.3,mil,23.0,5.6,.697,24.3
4.1,2.2,116,6.9,.538,.000,.231,201601290MIL,39:29,103,9.4,Jabari Parker,parkeja01,1.3,mil,21.8,8.2,.594,20.0
0.0,0.0,113,17.6,.154,.231,.385,201601290MIL,38:59,61,6.3,Khris Middleton,middlkh01,2.6,mil,20.8,11.6,.296,21.2
5.0,2.5,118,8.0,.500,.000,.786,201601290MIL,34:07,149,10.8,Greg Monroe,monrogr01,0.0,mil,0.0,9.5,.637,23.8
35.7,0.0,106,36.5,.444,.111,.222,201601290MIL,26:17,102,4.7,Michael Carter-Williams,cartemi01,3.8,mil,16.8,19.7,.455,19.5
15.8,0.0,116,5.7,.000,.750,.000,201601290MIL,23:58,45,0.0,Jerryd Bayless,bayleje01,2.1,mil,0.0,2.7,.000,7.2
0.0,6.2,104,29.6,.667,.000,.000,201601290MIL,13:53,153,35.5,Miles Plumlee,plumlmi01,3.6,mil,0.0,32.7,.667,18.6
0.0,0.0,119,12.1,1.000,.750,.000,201601290MIL,11:21,141,0.0,Rashad Vaughn,vaughra01,0.0,mil,20.0,5.7,1.000,19.0
22.1,0.0,112,48.0,,,,201601290MIL,5:43,21,0.0,Tyler Ennis,ennisty01,0.0,mil,100.0,22.7,,15.1
,,,,,,,201601290MIL,Did Not Play,,,O.J. Mayo,mayooj01,,mil,,,,
,,,,,,,201601290MIL,Did Not Play,,,Chris Copeland,copelch01,,mil,,,,
,,,,,,,201601290MIL,Did Not Play,,,Johnny O'Bryant,obryajo01,,mil,,,,
,,,,,,,201601290MIL,Did Not Play,,,John Henson,hensojo01,,mil,,,,
