ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
8,0,3,10,0,.000,1,.667,15,5,.625,8,201512110ORL,29:25,0,0,LeBron James,jamesle01,+36,25,4,cle,4,3
6,0,10,2,1,.333,3,.333,6,3,.750,4,201512110ORL,27:52,3,0,Kevin Love,loveke01,+28,8,2,cle,0,13
6,0,1,5,2,.667,3,.714,7,0,,0,201512110ORL,24:08,0,3,Matthew Dellavedova,dellama01,+34,12,0,cle,2,1
2,0,2,1,1,.500,2,.200,5,3,.500,6,201512110ORL,23:12,1,3,Jared Cunningham,cunnija01,+16,6,0,cle,1,3
1,0,2,8,0,,0,.889,9,1,1.000,1,201512110ORL,19:42,2,3,Timofey Mozgov,mozgoti01,+27,17,0,cle,2,4
0,0,3,5,2,.667,3,.714,7,2,.667,3,201512110ORL,24:36,0,2,Iman Shumpert,shumpim01,+19,14,0,cle,0,3
4,0,5,2,0,,0,.333,6,1,1.000,1,201512110ORL,23:52,0,2,Mo Williams,willima01,+1,5,0,cle,3,5
0,0,5,1,0,,0,.333,3,0,,0,201512110ORL,19:39,1,0,Tristan Thompson,thomptr01,+11,2,1,cle,0,6
0,0,1,5,4,.500,8,.500,10,1,.500,2,201512110ORL,18:22,0,4,James Jones,jonesja02,+3,15,1,cle,1,1
0,0,3,1,1,1.000,1,1.000,1,0,,0,201512110ORL,12:42,0,1,Richard Jefferson,jefferi01,-6,3,2,cle,3,3
1,0,1,1,0,,0,.333,3,2,1.000,2,201512110ORL,10:25,2,1,Anderson Varejao,varejan01,+1,4,1,cle,1,3
0,0,0,0,0,,0,,0,0,,0,201512110ORL,6:05,0,0,Sasha Kaun,kaunsa01,+5,0,1,cle,1,0
,,,,,,,,,,,,201512110ORL,Did Not Play,,,J.R. Smith,smithjr01,,,,cle,,
3,0,1,6,1,1.000,1,.600,10,1,.500,2,201512110ORL,21:45,2,1,Nikola Vucevic,vucevni01,-25,14,1,orl,2,3
2,0,3,4,0,.000,1,.444,9,1,.500,2,201512110ORL,20:07,0,2,Elfrid Payton,paytoel01,-14,9,1,orl,0,3
1,0,1,1,0,,0,.500,2,3,.750,4,201512110ORL,17:14,0,2,Evan Fournier,fournev01,-28,5,2,orl,1,1
0,0,2,0,0,.000,3,.000,5,0,,0,201512110ORL,16:38,0,1,Tobias Harris,harrito02,-22,0,1,orl,2,2
0,0,0,0,0,.000,2,.000,3,0,,0,201512110ORL,11:35,0,1,Channing Frye,fryech01,-14,0,0,orl,0,0
2,0,3,2,2,.667,3,.333,6,0,,0,201512110ORL,31:22,1,3,Aaron Gordon,gordoaa01,-13,6,0,orl,3,4
0,1,6,4,0,.000,2,.571,7,0,,0,201512110ORL,23:09,0,2,Andrew Nicholson,nichoan01,-7,8,0,orl,1,6
1,0,0,3,2,.667,3,.600,5,4,1.000,4,201512110ORL,20:35,0,6,Mario Hezonja,hezonma01,-21,12,1,orl,3,0
0,1,4,1,0,,0,.500,2,4,.667,6,201512110ORL,20:05,1,4,Dewayne Dedmon,dedmode01,-13,6,0,orl,0,5
5,0,0,1,0,.000,3,.143,7,1,.500,2,201512110ORL,19:27,0,1,Shabazz Napier,napiesh01,-5,3,1,orl,3,0
1,0,3,2,0,.000,2,.250,8,0,,0,201512110ORL,19:07,1,1,Victor Oladipo,oladivi01,-10,4,0,orl,4,4
1,1,1,4,1,.500,2,.500,8,0,,0,201512110ORL,18:56,1,0,Jason Smith,smithja02,-3,9,1,orl,0,2
