ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
7,1,3,6,1,.333,3,.333,18,4,.667,6,201502120CHI,38:29,3,1,Kyrie Irving,irvinky01,-6,17,1,cle,1,6
4,0,5,12,2,.222,9,.462,26,5,.833,6,201502120CHI,34:14,0,3,LeBron James,jamesle01,-27,31,0,cle,8,5
1,0,5,5,0,,0,1.000,5,0,,0,201502120CHI,32:13,3,3,Tristan Thompson,thomptr01,-18,10,0,cle,1,8
4,1,4,3,1,.200,5,.300,10,1,1.000,1,201502120CHI,30:46,0,4,J.R. Smith,smithjr01,-6,8,3,cle,2,4
0,1,9,5,0,,0,.833,6,3,.500,6,201502120CHI,26:26,2,5,Timofey Mozgov,mozgoti01,-6,13,0,cle,1,11
1,0,2,2,2,.250,8,.250,8,3,1.000,3,201502120CHI,29:44,1,3,James Jones,jonesja02,-3,9,1,cle,1,3
1,0,1,2,2,.500,4,.333,6,0,,0,201502120CHI,22:02,1,1,Iman Shumpert,shumpim01,+8,6,0,cle,2,2
2,0,2,1,0,.000,2,.250,4,0,,0,201502120CHI,15:46,0,2,Matthew Dellavedova,dellama01,-14,2,0,cle,0,2
0,0,0,1,0,,0,.500,2,0,,0,201502120CHI,7:37,0,1,Shawn Marion,mariosh01,-3,2,0,cle,0,0
0,0,2,0,0,,0,,0,0,,0,201502120CHI,2:43,0,0,Mike Miller,millemi01,0,0,0,cle,0,2
,,,,,,,,,,,,201502120CHI,Did Not Play,,,Brendan Haywood,haywobr01,,,,cle,,
,,,,,,,,,,,,201502120CHI,Did Not Play,,,Kevin Love,loveke01,,,,cle,,
7,0,3,12,0,.000,2,.500,24,6,1.000,6,201502120CHI,40:35,1,3,Derrick Rose,rosede01,+3,30,1,chi,2,4
1,0,2,9,4,.667,6,.818,11,0,,0,201502120CHI,37:53,0,3,Tony Snell,snellto01,+29,22,3,chi,0,2
6,1,8,6,1,1.000,1,.375,16,5,1.000,5,201502120CHI,31:48,2,3,Pau Gasol,gasolpa01,-3,18,1,chi,2,10
8,1,10,2,0,,0,.333,6,6,.600,10,201502120CHI,31:25,5,3,Joakim Noah,noahjo01,+27,10,0,chi,1,15
1,0,3,2,1,.250,4,.286,7,0,,0,201502120CHI,28:28,0,2,Mike Dunleavy,dunlemi02,-3,5,1,chi,0,3
1,0,4,5,0,,0,.625,8,3,.600,5,201502120CHI,31:44,2,3,Taj Gibson,gibsota01,+3,13,0,chi,2,6
2,0,2,3,1,.200,5,.375,8,0,,0,201502120CHI,18:34,2,3,Nikola Mirotic,mirotni01,+4,7,1,chi,0,4
2,1,2,3,2,.400,5,.250,12,0,,0,201502120CHI,18:30,1,3,Aaron Brooks,brookaa01,+12,8,3,chi,0,3
1,0,0,0,0,,0,,0,0,,0,201502120CHI,1:03,0,0,Doug McDermott,mcderdo01,+3,0,0,chi,1,0
,,,,,,,,,,,,201502120CHI,Did Not Play,,,Cameron Bairstow,bairsca01,,,,chi,,
,,,,,,,,,,,,201502120CHI,Did Not Play,,,E'Twaun Moore,mooreet01,,,,chi,,
,,,,,,,,,,,,201502120CHI,Did Not Play,,,Nazr Mohammed,mohamna01,,,,chi,,
