ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
8,1,4,3,2,.500,4,.429,7,3,.750,4,201501250ORL,36:13,0,2,C.J. Watson,watsocj01,+9,11,1,ind,2,4
3,0,4,8,0,.000,1,.533,15,4,1.000,4,201501250ORL,34:03,0,4,David West,westda01,+9,20,2,ind,2,4
3,0,3,1,0,.000,1,.250,4,0,,0,201501250ORL,30:28,0,2,Solomon Hill,hillso01,-7,2,1,ind,2,3
6,0,1,6,1,1.000,1,.600,10,2,1.000,2,201501250ORL,27:45,0,3,Rodney Stuckey,stuckro01,0,15,1,ind,5,1
0,1,10,5,0,,0,.417,12,1,.500,2,201501250ORL,23:34,3,3,Roy Hibbert,hibbero01,+5,11,0,ind,0,13
1,0,2,7,4,.571,7,.700,10,0,,0,201501250ORL,29:17,1,1,Damjan Rudez,rudezda01,+13,18,1,ind,1,3
2,2,8,4,0,,0,.800,5,0,,0,201501250ORL,24:26,2,4,Ian Mahinmi,mahinia01,+2,8,0,ind,1,10
3,1,5,7,1,.167,6,.467,15,2,.667,3,201501250ORL,20:17,1,1,George Hill,hillge01,+6,17,1,ind,0,6
1,0,1,2,0,,0,.400,5,0,.000,3,201501250ORL,13:57,2,3,Luis Scola,scolalu01,-2,4,1,ind,1,3
,,,,,,,,,,,,201501250ORL,Did Not Play,,,Chris Copeland,copelch01,,,,ind,,
,,,,,,,,,,,,201501250ORL,Did Not Play,,,Shayne Whittington,whittsh01,,,,ind,,
,,,,,,,,,,,,201501250ORL,Did Not Play,,,Lavoy Allen,allenla01,,,,ind,,
,,,,,,,,,,,,201501250ORL,Did Not Play,,,Donald Sloan,sloando01,,,,ind,,
0,0,7,11,0,,0,.647,17,5,1.000,5,201501250ORL,34:29,0,3,Nikola Vucevic,vucevni01,-14,27,0,orl,0,7
3,0,2,8,1,.250,4,.471,17,1,1.000,1,201501250ORL,33:36,0,2,Victor Oladipo,oladivi01,-14,18,1,orl,3,2
2,0,4,3,2,.400,5,.300,10,1,1.000,1,201501250ORL,32:07,0,3,Channing Frye,fryech01,-2,9,2,orl,2,4
8,0,2,4,0,,0,.500,8,2,.400,5,201501250ORL,31:11,1,4,Elfrid Payton,paytoel01,-12,10,1,orl,1,3
0,1,4,3,1,.500,2,.600,5,2,1.000,2,201501250ORL,21:11,0,0,Aaron Gordon,gordoaa01,+2,9,0,orl,0,4
2,0,6,2,1,1.000,1,.400,5,6,.667,9,201501250ORL,29:52,1,4,Tobias Harris,harrito02,-8,11,1,orl,2,7
1,0,1,2,1,.500,2,.286,7,0,,0,201501250ORL,17:16,1,1,Evan Fournier,fournev01,-1,5,1,orl,1,2
4,1,1,2,0,.000,1,.500,4,0,,0,201501250ORL,16:49,0,3,Willie Green,greenwi01,+5,4,1,orl,3,1
2,2,2,2,0,,0,1.000,2,0,,0,201501250ORL,13:31,0,0,Kyle O'Quinn,oquinky01,+7,4,0,orl,0,2
0,1,1,1,0,.000,2,.333,3,0,,0,201501250ORL,9:58,0,1,Devyn Marble,marblde01,+2,2,0,orl,0,1
,,,,,,,,,,,,201501250ORL,Did Not Play,,,Andrew Nicholson,nichoan01,,,,orl,,
,,,,,,,,,,,,201501250ORL,Did Not Play,,,Maurice Harkless,harklma01,,,,orl,,
,,,,,,,,,,,,201501250ORL,Did Not Play,,,Luke Ridnour,ridnolu01,,,,orl,,
