ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
7,1,5,9,1,.143,7,.474,19,10,.909,11,201604030CLE,41:09,1,0,Kemba Walker,walkeke02,+2,29,4,cho,4,6
3,1,0,5,1,.333,3,.385,13,0,,0,201604030CLE,37:56,1,2,Courtney Lee,leeco01,-6,11,3,cho,0,1
3,1,5,8,4,.667,6,.727,11,2,1.000,2,201604030CLE,37:49,1,4,Marvin Williams,willima02,+8,22,1,cho,3,6
1,0,4,2,0,,0,.333,6,4,1.000,4,201604030CLE,28:38,2,1,Cody Zeller,zelleco01,-2,8,5,cho,0,6
5,0,0,2,0,.000,3,.333,6,1,1.000,1,201604030CLE,20:07,0,1,Nicolas Batum,batumni01,-12,5,0,cho,1,0
1,0,3,3,1,.250,4,.333,9,7,1.000,7,201604030CLE,26:56,0,2,Jeremy Lin,linje01,-15,14,0,cho,5,3
1,1,3,2,1,.500,2,.500,4,0,,0,201604030CLE,24:10,1,1,Frank Kaminsky,kaminfr01,-9,5,1,cho,1,4
2,0,4,3,1,1.000,1,.375,8,2,1.000,2,201604030CLE,19:22,5,1,Spencer Hawes,hawessp01,-7,9,1,cho,1,9
0,0,0,0,0,,0,,0,0,,0,201604030CLE,3:53,0,1,Jeremy Lamb,lambje01,-4,0,0,cho,0,0
,,,,,,,,,,,,201604030CLE,Did Not Play,,,Jorge Gutierrez,gutiejo01,,,,cho,,
,,,,,,,,,,,,201604030CLE,Did Not Play,,,Aaron Harrison,harriaa01,,,,cho,,
,,,,,,,,,,,,201604030CLE,Did Not Play,,,Troy Daniels,danietr01,,,,cho,,
,,,,,,,,,,,,201604030CLE,Did Not Play,,,Tyler Hansbrough,hansbty01,,,,cho,,
12,0,5,14,0,,0,.636,22,3,1.000,3,201604030CLE,40:50,3,4,LeBron James,jamesle01,+10,31,2,cle,5,8
3,0,3,10,6,.667,9,.625,16,1,.500,2,201604030CLE,33:07,2,1,J.R. Smith,smithjr01,+3,27,1,cle,1,5
4,1,7,10,5,.625,8,.556,18,0,,0,201604030CLE,32:12,2,4,Kevin Love,loveke01,-5,25,0,cle,3,9
9,0,4,2,2,.667,3,.286,7,0,,0,201604030CLE,30:59,1,4,Matthew Dellavedova,dellama01,+1,6,0,cle,3,5
1,0,2,1,0,,0,1.000,1,0,.000,2,201604030CLE,14:22,1,2,Timofey Mozgov,mozgoti01,-4,2,0,cle,1,3
3,0,1,4,0,.000,1,.667,6,0,,0,201604030CLE,31:50,1,1,Iman Shumpert,shumpim01,+13,8,1,cle,1,2
0,0,1,1,0,,0,.500,2,2,.333,6,201604030CLE,28:07,5,1,Tristan Thompson,thomptr01,+12,4,2,cle,1,6
1,0,7,1,1,.200,5,.143,7,0,,0,201604030CLE,15:20,0,2,Channing Frye,fryech01,+12,3,0,cle,2,7
1,0,1,2,2,.667,3,.500,4,0,,0,201604030CLE,13:13,0,0,Mo Williams,willima01,+3,6,1,cle,0,1
,,,,,,,,,,,,201604030CLE,Did Not Play,,,James Jones,jonesja02,,,,cle,,
,,,,,,,,,,,,201604030CLE,Did Not Play,,,Jordan McRae,mcraejo01,,,,cle,,
,,,,,,,,,,,,201604030CLE,Did Not Play,,,Richard Jefferson,jefferi01,,,,cle,,
,,,,,,,,,,,,201604030CLE,Did Not Play,,,Sasha Kaun,kaunsa01,,,,cle,,
