ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
3,0,2,5,1,.250,4,.333,15,2,1.000,2,201212260MIL,35:57,1,1,Joe Johnson,johnsjo02,-7,13,0,brk,2,3
8,1,9,2,0,.000,2,.250,8,4,1.000,4,201212260MIL,33:56,3,3,Gerald Wallace,wallage01,-9,8,2,brk,2,12
2,0,0,2,0,.000,3,.167,12,4,1.000,4,201212260MIL,30:49,0,2,C.J. Watson,watsocj01,-13,8,1,brk,1,0
2,0,4,4,2,.400,5,.500,8,1,1.000,1,201212260MIL,30:23,1,3,Keith Bogans,boganke01,-14,11,2,brk,1,5
1,3,3,9,0,,0,.500,18,3,.600,5,201212260MIL,28:40,7,0,Brook Lopez,lopezbr01,-12,21,0,brk,1,10
1,0,1,3,1,.500,2,.500,6,0,,0,201212260MIL,20:00,0,1,Tyshawn Taylor,tayloty01,-6,7,1,brk,2,1
0,0,3,2,0,.000,1,.400,5,1,1.000,1,201212260MIL,19:42,0,1,MarShon Brooks,brookma01,-7,5,0,brk,2,3
0,3,3,5,0,.000,1,.500,10,4,.800,5,201212260MIL,18:17,2,2,Andray Blatche,blatcan01,-2,14,3,brk,3,5
0,0,3,0,0,,0,,0,2,1.000,2,201212260MIL,11:49,1,4,Reggie Evans,evansre01,-4,2,0,brk,1,4
0,0,0,1,0,.000,3,.200,5,0,,0,201212260MIL,8:18,0,1,Jerry Stackhouse,stackje01,+1,2,0,brk,0,0
0,0,0,0,0,,0,,0,0,,0,201212260MIL,1:06,0,0,Tornike Shengelia,shengto01,-1,0,0,brk,0,0
0,0,0,1,0,,0,1.000,1,0,,0,201212260MIL,1:03,0,0,Mirza Teletovic,teletmi01,-1,2,0,brk,0,0
6,0,3,9,3,.750,4,.600,15,4,1.000,4,201212260MIL,42:01,1,2,Brandon Jennings,jennibr01,+14,25,1,mil,5,4
7,1,4,7,3,1.000,3,.500,14,3,.750,4,201212260MIL,37:18,2,1,Monta Ellis,ellismo01,+23,20,6,mil,4,6
1,1,10,6,0,,0,.545,11,0,,0,201212260MIL,23:03,2,5,Larry Sanders,sandela01,+9,12,1,mil,2,12
1,0,4,2,1,.500,2,.400,5,0,,0,201212260MIL,20:45,1,2,Marquis Daniels,daniema01,0,5,1,mil,2,5
1,0,0,0,0,,0,.000,3,0,,0,201212260MIL,19:06,0,0,Luc Mbah a Moute,mbahalu01,-2,0,0,mil,0,0
3,0,2,6,2,.333,6,.500,12,3,1.000,3,201212260MIL,27:38,1,0,Mike Dunleavy,dunlemi02,+15,17,0,mil,2,3
4,0,8,4,1,1.000,1,.571,7,8,1.000,8,201212260MIL,27:07,3,3,Ersan Ilyasova,ilyaser01,+17,17,3,mil,0,11
0,3,4,4,0,,0,.364,11,0,,0,201212260MIL,25:15,4,3,Ekpe Udoh,udohek01,+5,8,0,mil,1,8
1,0,0,2,0,.000,1,.400,5,0,,0,201212260MIL,15:35,0,4,Beno Udrih,udrihbe01,-8,4,0,mil,2,0
0,0,0,0,0,,0,,0,0,,0,201212260MIL,1:06,0,0,John Henson,hensojo01,+1,0,0,mil,0,0
0,0,0,0,0,,0,.000,1,0,,0,201212260MIL,1:06,0,0,Doron Lamb,lambdo01,+1,0,0,mil,0,0
