ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
9,1,9,8,1,.333,3,.533,15,2,.286,7,201504030SAC,37:34,3,1,Tyreke Evans,evansty01,+5,19,1,nop,5,12
3,2,6,6,0,,0,.353,17,8,.800,10,201504030SAC,34:32,4,3,Anthony Davis,davisan02,+6,20,0,nop,1,10
2,0,7,2,0,,0,.286,7,0,,0,201504030SAC,34:17,4,4,Omer Asik,asikom01,+10,4,0,nop,0,11
2,0,1,6,4,.500,8,.375,16,5,.833,6,201504030SAC,31:22,0,1,Eric Gordon,gordoer01,+12,21,1,nop,1,1
2,1,2,6,6,.667,9,.462,13,0,,0,201504030SAC,29:18,2,4,Quincy Pondexter,pondequ01,+1,18,0,nop,0,4
0,0,3,2,1,.200,5,.222,9,4,.800,5,201504030SAC,19:58,2,1,Ryan Anderson,anderry01,+3,9,0,nop,1,5
1,0,0,4,2,.500,4,.571,7,0,,0,201504030SAC,17:10,0,1,Norris Cole,coleno01,-8,10,1,nop,1,0
0,0,1,0,0,,0,.000,1,0,,0,201504030SAC,15:39,1,2,Dante Cunningham,cunnida01,-3,0,1,nop,1,2
1,0,3,0,0,,0,,0,0,,0,201504030SAC,10:11,0,1,Alexis Ajinca,ajincal01,+1,0,0,nop,2,3
0,1,2,0,0,,0,.000,2,0,,0,201504030SAC,9:59,0,2,Toney Douglas,douglto01,+3,0,0,nop,0,2
,,,,,,,,,,,,201504030SAC,Did Not Play,,,Luke Babbitt,babbilu01,,,,nop,,
,,,,,,,,,,,,201504030SAC,Did Not Play,,,Jeff Withey,witheje01,,,,nop,,
,,,,,,,,,,,,201504030SAC,Did Not Play,,,Jimmer Fredette,fredeji01,,,,nop,,
13,3,20,9,0,.000,1,.409,22,6,.600,10,201504030SAC,41:54,0,5,DeMarcus Cousins,couside01,+7,24,1,sac,5,20
0,1,2,7,0,,0,.778,9,3,.500,6,201504030SAC,37:24,1,2,Omri Casspi,casspom01,-4,17,0,sac,1,3
3,1,3,6,2,.667,3,.500,12,0,,0,201504030SAC,34:48,1,4,Ray McCallum,mccalra01,-5,14,0,sac,1,4
2,0,2,7,3,.333,9,.467,15,0,,0,201504030SAC,33:48,1,6,Ben McLemore,mclembe01,-5,17,2,sac,1,3
0,0,0,2,0,,0,.667,3,2,.500,4,201504030SAC,16:22,1,2,Carl Landry,landrca01,-11,6,0,sac,0,1
0,0,1,3,0,.000,2,.429,7,4,.800,5,201504030SAC,26:23,0,2,Derrick Williams,willide02,-9,10,0,sac,0,1
2,0,1,2,1,.500,2,.500,4,0,,0,201504030SAC,21:43,0,2,Nik Stauskas,stausni01,-4,5,0,sac,0,1
0,1,3,0,0,,0,.000,4,0,,0,201504030SAC,14:26,2,2,Jason Thompson,thompja02,+2,0,0,sac,0,5
1,0,0,1,0,,0,.500,2,0,,0,201504030SAC,13:12,0,1,Andre Miller,millean02,-1,2,1,sac,1,0
,,,,,,,,,,,,201504030SAC,Did Not Play,,,Ryan Hollins,holliry01,,,,sac,,
,,,,,,,,,,,,201504030SAC,Did Not Play,,,Reggie Evans,evansre01,,,,sac,,
,,,,,,,,,,,,201504030SAC,Did Not Play,,,Sim Bhullar,bhullsi01,,,,sac,,
