ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
1,1,8,4,0,.000,1,.444,9,6,1.000,6,201602190MEM,44:01,4,3,Gorgui Dieng,dienggo01,0,14,3,min,3,12
3,2,10,4,1,.250,4,.267,15,2,1.000,2,201602190MEM,35:30,5,4,Karl-Anthony Towns,townska01,0,11,1,min,3,15
9,1,2,0,0,.000,3,.000,5,5,1.000,5,201602190MEM,34:19,0,2,Ricky Rubio,rubiori01,-2,5,0,min,3,2
5,0,2,5,0,,0,.500,10,10,1.000,10,201602190MEM,33:44,0,1,Andrew Wiggins,wiggian01,-8,20,1,min,1,2
0,0,2,8,4,.667,6,.615,13,2,1.000,2,201602190MEM,25:44,0,5,Zach LaVine,lavinza01,+1,22,1,min,4,2
1,0,1,5,2,.500,4,.455,11,0,,0,201602190MEM,23:27,2,0,Shabazz Muhammad,muhamsh01,-2,12,0,min,0,3
2,0,0,1,1,1.000,1,.333,3,2,1.000,2,201602190MEM,13:41,0,1,Tyus Jones,jonesty01,-3,5,0,min,1,0
1,0,2,3,2,.667,3,.600,5,4,1.000,4,201602190MEM,13:22,0,4,Kevin Martin,martike02,-1,12,0,min,4,2
1,1,3,0,0,.000,1,.000,1,0,,0,201602190MEM,9:37,0,3,Adreian Payne,paynead01,-10,0,1,min,1,3
2,1,1,1,1,.333,3,.333,3,0,,0,201602190MEM,6:35,0,2,Damjan Rudez,rudezda01,0,3,0,min,0,1
,,,,,,,,,,,,201602190MEM,Did Not Play,,,Andre Miller,millean02,,,,min,,
,,,,,,,,,,,,201602190MEM,Did Not Play,,,Nemanja Bjelica,bjeline01,,,,min,,
,,,,,,,,,,,,201602190MEM,Did Not Play,,,Tayshaun Prince,princta01,,,,min,,
7,0,3,10,2,.500,4,.526,19,3,.750,4,201602190MEM,38:22,1,3,Mike Conley,conlemi01,+6,25,2,mem,3,4
1,0,6,8,0,.000,1,.571,14,1,.500,2,201602190MEM,33:45,2,3,Zach Randolph,randoza01,0,17,0,mem,2,8
2,1,5,2,1,.250,4,.200,10,6,1.000,6,201602190MEM,32:39,0,3,Matt Barnes,barnema02,+9,11,2,mem,1,5
2,3,7,4,0,.000,1,.444,9,1,.500,2,201602190MEM,30:08,4,2,JaMychal Green,greenja01,+11,9,3,mem,1,11
2,0,2,3,0,,0,.600,5,3,.750,4,201602190MEM,13:06,0,2,Tony Allen,allento01,+4,9,1,mem,2,2
3,0,2,2,1,1.000,1,.333,6,5,.833,6,201602190MEM,26:31,1,5,Mario Chalmers,chalmma01,-1,10,1,mem,2,3
0,0,3,5,3,.375,8,.500,10,2,1.000,2,201602190MEM,25:46,1,4,Vince Carter,cartevi01,+9,15,2,mem,1,4
0,0,1,3,0,,0,.750,4,0,,0,201602190MEM,16:54,1,1,Brandan Wright,wrighbr03,-8,6,1,mem,0,2
0,1,2,2,0,,0,1.000,2,0,,0,201602190MEM,11:08,1,0,Chris Andersen,anderch01,+4,4,0,mem,1,3
0,0,0,1,0,.000,2,.333,3,0,,0,201602190MEM,7:21,0,1,P.J. Hairston,hairspj02,-6,2,0,mem,1,0
0,0,0,0,0,,0,,0,1,.500,2,201602190MEM,4:20,0,0,James Ennis,ennisja01,-3,1,1,mem,0,0
,,,,,,,,,,,,201602190MEM,Did Not Play,,,Jarell Martin,martija01,,,,mem,,
