ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
4,1,4,13,2,.250,8,.433,30,12,1.000,12,201501280NYK,34:33,0,1,Russell Westbrook,westbru01,-15,40,2,okc,4,4
1,2,7,3,0,.000,2,.333,9,4,1.000,4,201501280NYK,33:08,3,4,Serge Ibaka,ibakase01,-7,10,0,okc,1,10
0,3,7,2,0,,0,.400,5,2,.667,3,201501280NYK,29:32,2,3,Steven Adams,adamsst01,-13,6,0,okc,3,9
1,0,5,0,0,.000,3,.000,5,0,,0,201501280NYK,24:23,0,3,Perry Jones,jonespe01,-10,0,0,okc,2,5
0,1,0,0,0,,0,,0,0,,0,201501280NYK,14:43,0,2,Andre Roberson,roberan03,-2,0,0,okc,1,0
4,0,6,6,1,.250,4,.545,11,0,,0,201501280NYK,28:00,1,1,Reggie Jackson,jacksre01,-1,13,4,okc,1,7
0,0,3,4,1,.500,2,.571,7,0,,0,201501280NYK,23:21,0,5,Anthony Morrow,morroan01,+2,9,0,okc,0,3
0,0,0,3,1,.333,3,.300,10,1,1.000,1,201501280NYK,19:34,1,0,Dion Waiters,waitedi01,+2,8,0,okc,0,1
0,0,1,1,0,,0,.500,2,0,,0,201501280NYK,16:11,3,3,Nick Collison,collini01,-5,2,1,okc,0,4
0,0,4,2,0,,0,.333,6,0,.000,2,201501280NYK,15:00,0,0,Kendrick Perkins,perkike01,+8,4,0,okc,1,4
0,0,0,0,0,,0,,0,0,,0,201501280NYK,1:35,0,0,Ish Smith,smithis01,+1,0,0,okc,0,0
,,,,,,,,,,,,201501280NYK,Did Not Play,,,Grant Jerrett,jerregr01,,,,okc,,
,,,,,,,,,,,,201501280NYK,Did Not Play,,,Jeremy Lamb,lambje01,,,,okc,,
3,0,8,12,1,.500,2,.429,28,6,.857,7,201501280NYK,38:29,2,1,Carmelo Anthony,anthoca01,+15,31,2,nyk,2,10
4,0,4,7,3,.429,7,.467,15,1,.500,2,201501280NYK,36:46,0,2,Langston Galloway,gallola01,+11,18,3,nyk,1,4
3,4,6,2,0,,0,.250,8,1,.500,2,201501280NYK,32:27,4,5,Lou Amundson,amundlo01,+11,5,0,nyk,0,10
6,0,8,5,0,,0,.500,10,1,.500,2,201501280NYK,31:39,3,5,Jason Smith,smithja02,+12,11,1,nyk,0,11
8,0,3,2,0,.000,1,.667,3,0,,0,201501280NYK,27:18,0,0,Jose Calderon,caldejo01,+10,4,2,nyk,1,3
1,0,5,8,0,,0,.615,13,1,.500,2,201501280NYK,24:48,0,0,Lance Thomas,thomala01,+4,17,0,nyk,3,5
2,1,2,4,4,.667,6,.500,8,2,1.000,2,201501280NYK,22:37,0,1,Tim Hardaway,hardati02,-1,14,0,nyk,2,2
1,0,1,0,0,,0,,0,0,,0,201501280NYK,10:08,1,0,Shane Larkin,larkish01,-6,0,0,nyk,1,2
1,1,0,0,0,,0,.000,2,0,,0,201501280NYK,7:06,1,2,Cole Aldrich,aldrico01,-11,0,0,nyk,0,1
0,0,2,0,0,.000,1,.000,2,0,,0,201501280NYK,4:28,0,1,Pablo Prigioni,prigipa01,-7,0,0,nyk,0,2
0,0,1,0,0,,0,.000,2,0,,0,201501280NYK,4:14,0,0,Quincy Acy,acyqu01,+2,0,0,nyk,0,1
,,,,,,,,,,,,201501280NYK,Did Not Play,,,Cleanthony Early,earlycl01,,,,nyk,,
,,,,,,,,,,,,201501280NYK,Did Not Play,,,Travis Wear,weartr01,,,,nyk,,
