ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
1,1,4,3,2,.250,8,.273,11,4,1.000,4,201612300ATL,38:42,0,1,Kentavious Caldwell-Pope,caldwke01,-3,12,3,det,5,4
2,1,4,5,2,.333,6,.357,14,2,1.000,2,201612300ATL,38:06,1,1,Tobias Harris,harrito02,-3,14,0,det,1,5
1,0,3,9,2,.500,4,.563,16,2,1.000,2,201612300ATL,36:33,3,4,Jon Leuer,leuerjo01,-5,22,2,det,0,6
1,1,9,5,0,,0,.417,12,5,.714,7,201612300ATL,34:45,6,4,Andre Drummond,drumman01,-5,15,1,det,6,15
8,0,2,7,2,.286,7,.412,17,4,1.000,4,201612300ATL,32:01,2,5,Reggie Jackson,jacksre01,+1,20,1,det,4,4
3,0,3,3,1,.250,4,.429,7,0,,0,201612300ATL,25:23,1,3,Ish Smith,smithis01,-13,7,1,det,1,4
5,4,2,2,0,.000,2,.500,4,0,,0,201612300ATL,21:21,0,2,Stanley Johnson,johnsst04,-6,4,1,det,1,2
1,0,2,1,0,,0,.333,3,2,1.000,2,201612300ATL,13:09,1,4,Aron Baynes,baynear01,-1,4,0,det,0,3
,,,,,,,,,,,,201612300ATL,Did Not Play,,,Beno Udrih,udrihbe01,,,,det,,
,,,,,,,,,,,,201612300ATL,Did Not Play,,,Darrun Hilliard,hillida01,,,,det,,
,,,,,,,,,,,,201612300ATL,Did Not Dress,,,Marcus Morris,morrima03,,,,det,,
,,,,,,,,,,,,201612300ATL,Did Not Play,,,Henry Ellenson,ellenhe01,,,,det,,
,,,,,,,,,,,,201612300ATL,Did Not Play,,,Boban Marjanovic,marjabo01,,,,det,,
5,0,3,9,1,.250,4,.450,20,7,.875,8,201612300ATL,37:09,3,3,Paul Millsap,millspa01,+2,26,2,atl,3,6
7,0,1,6,2,.500,4,.429,14,3,.750,4,201612300ATL,31:20,0,3,Dennis Schroder,schrode01,+9,17,2,atl,4,1
1,1,10,4,0,,0,.571,7,2,.667,3,201612300ATL,29:50,5,3,Dwight Howard,howardw01,+2,10,0,atl,0,15
4,1,2,4,0,.000,1,.500,8,2,.667,3,201612300ATL,29:01,0,4,Kent Bazemore,bazemke01,-1,10,2,atl,2,2
0,0,5,2,0,.000,1,.333,6,0,.000,1,201612300ATL,22:56,0,3,Thabo Sefolosha,sefolth01,-4,4,0,atl,0,5
2,0,3,7,3,.375,8,.538,13,5,.833,6,201612300ATL,28:42,0,0,Kyle Korver,korveky01,+4,22,0,atl,1,3
2,0,3,2,1,.333,3,.400,5,0,,0,201612300ATL,18:24,2,2,Mike Muscala,muscami01,+16,5,2,atl,1,5
0,0,1,2,0,.000,3,.250,8,0,,0,201612300ATL,16:41,1,1,Tim Hardaway,hardati02,+9,4,0,atl,2,2
7,0,3,1,0,.000,1,.250,4,0,,0,201612300ATL,15:53,0,0,Malcolm Delaney,delanma01,+1,2,2,atl,2,3
1,0,1,2,1,1.000,1,.667,3,0,,0,201612300ATL,10:05,1,2,Kris Humphries,humphkr01,-3,5,0,atl,0,2
,,,,,,,,,,,,201612300ATL,Did Not Play,,,DeAndre' Bembry,bembrde01,,,,atl,,
,,,,,,,,,,,,201612300ATL,Did Not Play,,,Mike Scott,scottmi01,,,,atl,,
