ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
3,2,5,8,0,,0,.889,9,5,.833,6,201602240TOR,41:21,3,4,Gorgui Dieng,dienggo01,+9,21,1,min,3,8
0,0,6,5,0,.000,1,.385,13,6,.750,8,201602240TOR,37:20,0,5,Karl-Anthony Towns,townska01,-12,16,1,min,1,6
13,0,3,2,2,1.000,2,.667,3,6,1.000,6,201602240TOR,36:12,0,2,Ricky Rubio,rubiori01,-7,12,2,min,3,3
3,0,2,9,2,1.000,2,.474,19,6,.667,9,201602240TOR,31:54,2,2,Andrew Wiggins,wiggian01,+8,26,1,min,6,4
0,0,4,2,1,1.000,1,1.000,2,0,,0,201602240TOR,16:44,1,1,Tayshaun Prince,princta01,+3,5,0,min,0,5
3,2,1,3,1,.333,3,.300,10,0,.000,2,201602240TOR,32:32,1,5,Zach LaVine,lavinza01,-19,7,1,min,1,2
0,0,3,5,0,.000,1,.455,11,0,,0,201602240TOR,21:08,3,1,Shabazz Muhammad,muhamsh01,-15,10,0,min,0,6
3,0,0,1,0,,0,.333,3,2,1.000,2,201602240TOR,11:48,0,1,Tyus Jones,jonesty01,-2,4,1,min,0,0
0,0,1,1,0,,0,.333,3,0,,0,201602240TOR,6:57,1,0,Adreian Payne,paynead01,-10,2,1,min,1,2
0,0,0,1,0,,0,1.000,1,0,,0,201602240TOR,4:04,0,1,Kevin Martin,martike02,0,2,0,min,0,0
,,,,,,,,,,,,201602240TOR,Did Not Play,,,Damjan Rudez,rudezda01,,,,min,,
,,,,,,,,,,,,201602240TOR,Did Not Play,,,Andre Miller,millean02,,,,min,,
,,,,,,,,,,,,201602240TOR,Did Not Play,,,Nemanja Bjelica,bjeline01,,,,min,,
6,0,2,6,3,.375,8,.429,14,6,1.000,6,201602240TOR,39:14,1,3,Kyle Lowry,lowryky01,+1,21,1,tor,0,3
4,0,1,11,2,1.000,2,.579,19,7,.875,8,201602240TOR,37:52,3,1,DeMar DeRozan,derozde01,+5,31,2,tor,2,4
2,1,0,1,0,.000,2,.250,4,0,,0,201602240TOR,19:19,0,2,James Johnson,johnsja01,-18,2,0,tor,1,0
1,0,3,6,0,,0,.545,11,2,1.000,2,201602240TOR,19:00,4,5,Jonas Valanciunas,valanjo01,-14,14,0,tor,2,7
0,0,1,2,0,.000,1,.400,5,2,1.000,2,201602240TOR,13:24,1,2,Luis Scola,scolalu01,-14,6,1,tor,0,2
0,2,4,3,1,.250,4,.375,8,0,,0,201602240TOR,34:36,2,4,Patrick Patterson,pattepa01,+23,7,0,tor,2,6
1,3,9,3,0,,0,.429,7,0,,0,201602240TOR,29:00,2,3,Bismack Biyombo,biyombi01,+23,6,1,tor,1,11
6,0,2,6,1,.500,2,.750,8,5,.625,8,201602240TOR,22:26,0,0,Cory Joseph,josepco01,+21,18,0,tor,3,2
0,1,3,3,3,.429,7,.375,8,0,,0,201602240TOR,19:25,0,2,Terrence Ross,rosste01,+17,9,1,tor,1,3
1,0,1,0,0,,0,.000,1,0,,0,201602240TOR,5:28,0,0,Norman Powell,powelno01,+1,0,1,tor,0,1
0,0,0,0,0,,0,,0,0,,0,201602240TOR,0:16,0,0,Delon Wright,wrighde01,0,0,0,tor,0,0
,,,,,,,,,,,,201602240TOR,Did Not Play,,,Lucas Nogueira,noguelu01,,,,tor,,
,,,,,,,,,,,,201602240TOR,Did Not Play,,,Anthony Bennett,bennean01,,,,tor,,
