ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
5,1,6,5,0,,0,.625,8,4,.667,6,201211070MIL,36:42,3,3,Marc Gasol,gasolma01,+11,14,1,mem,1,9
1,0,9,7,0,,0,.583,12,4,.800,5,201211070MIL,36:16,4,1,Zach Randolph,randoza01,+17,18,1,mem,3,13
2,0,4,7,0,.000,3,.350,20,3,.750,4,201211070MIL,34:45,1,1,Rudy Gay,gayru01,+8,17,2,mem,3,5
12,0,2,5,0,.000,3,.556,9,3,1.000,3,201211070MIL,32:55,0,1,Mike Conley,conlemi01,+5,13,0,mem,2,2
0,2,5,3,0,.000,1,.500,6,0,,0,201211070MIL,16:36,0,4,Tony Allen,allento01,+10,6,1,mem,3,5
1,0,1,3,3,.750,4,.500,6,0,,0,201211070MIL,23:08,1,2,Quincy Pondexter,pondequ01,+12,9,1,mem,0,2
1,2,8,9,0,,0,.692,13,0,.000,1,201211070MIL,21:59,1,4,Marreese Speights,speigma01,+10,18,0,mem,1,9
2,0,2,2,1,.500,2,.667,3,0,,0,201211070MIL,18:28,1,2,Wayne Ellington,ellinwa01,+9,5,0,mem,0,3
3,0,1,3,2,.667,3,.750,4,0,,0,201211070MIL,13:05,0,2,Jerryd Bayless,bayleje01,+14,8,1,mem,0,1
0,0,0,0,0,,0,.000,1,0,,0,201211070MIL,3:05,0,0,Tony Wroten,wroteto01,-3,0,0,mem,0,0
1,0,0,0,0,,0,.000,1,0,,0,201211070MIL,3:05,0,0,Josh Selby,selbyjo01,-3,0,0,mem,1,0
5,0,2,6,2,.500,4,.300,20,5,1.000,5,201211070MIL,36:43,1,1,Brandon Jennings,jennibr01,-16,19,4,mil,2,3
7,1,4,5,1,.200,5,.278,18,4,.667,6,201211070MIL,36:26,0,2,Monta Ellis,ellismo01,-8,15,2,mil,0,4
1,1,3,3,0,,0,.429,7,2,1.000,2,201211070MIL,24:19,3,2,Tobias Harris,harrito02,-14,8,0,mil,0,6
1,0,4,3,1,.500,2,.429,7,0,.000,2,201211070MIL,20:59,0,2,Ersan Ilyasova,ilyaser01,-10,7,0,mil,0,4
0,2,2,2,0,,0,1.000,2,0,,0,201211070MIL,15:22,1,1,Samuel Dalembert,dalemsa01,-9,4,1,mil,1,3
3,3,6,4,0,,0,.500,8,2,1.000,2,201211070MIL,26:26,5,4,Larry Sanders,sandela01,-11,10,1,mil,4,11
2,0,2,4,2,.667,3,.400,10,0,,0,201211070MIL,23:42,0,2,Mike Dunleavy,dunlemi02,-4,10,1,mil,1,2
1,2,0,1,0,,0,.200,5,1,.250,4,201211070MIL,17:00,3,3,John Henson,hensojo01,+7,3,1,mil,1,3
2,0,0,1,0,,0,.200,5,0,,0,201211070MIL,16:39,0,0,Doron Lamb,lambdo01,-14,2,0,mil,1,0
0,0,0,0,0,,0,.000,1,0,,0,201211070MIL,10:01,1,1,Ekpe Udoh,udohek01,-15,0,0,mil,0,1
0,0,0,5,0,.000,1,.833,6,0,,0,201211070MIL,6:12,1,0,Marquis Daniels,daniema01,+2,10,0,mil,0,1
0,0,2,1,0,,0,.500,2,0,,0,201211070MIL,6:12,1,0,Joel Przybilla,przybjo01,+2,2,0,mil,0,3
