ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
37.9,0.0,106,20.8,.667,.444,.667,201512150SAC,36:27,111,2.9,James Harden,hardeja01,1.3,hou,23.1,11.1,.709,35.3
5.0,0.0,104,0.0,.545,.545,.273,201512150SAC,35:15,104,0.0,Patrick Beverley,beverpa01,3.9,hou,7.5,0.0,.568,16.0
9.7,0.0,100,18.9,.400,.800,.200,201512150SAC,33:20,104,3.2,Trevor Ariza,arizatr01,4.1,hou,0.0,10.4,.460,13.9
11.3,3.4,104,13.6,.286,.000,.143,201512150SAC,27:48,58,3.8,Dwight Howard,howardw01,1.6,hou,21.2,8.3,.269,14.4
0.0,6.5,83,26.2,.286,.429,.000,201512150SAC,14:28,38,0.0,Donatas Motiejunas,motiedo01,9.5,hou,30.0,12.0,.286,29.3
31.3,0.0,104,4.8,.538,.615,.000,201512150SAC,26:30,106,0.0,Jason Terry,terryja01,3.5,hou,7.1,2.2,.538,22.4
21.6,0.0,103,10.6,.571,.571,.286,201512150SAC,23:53,97,0.0,Corey Brewer,breweco01,3.8,hou,27.6,4.8,.635,19.3
0.0,7.0,89,56.4,.667,.000,.000,201512150SAC,13:26,94,23.8,Clint Capela,capelca01,3.4,hou,40.0,38.7,.667,15.8
0.0,0.0,107,29.9,,,,201512150SAC,12:40,78,8.4,Terrence Jones,joneste01,0.0,hou,53.2,18.3,.568,6.3
60.1,0.0,113,0.0,.000,.000,.000,201512150SAC,7:03,65,0.0,Ty Lawson,lawsoty01,0.0,hou,50.0,0.0,.000,12.0
22.8,0.0,96,0.0,.000,.667,.000,201512150SAC,6:12,21,0.0,Marcus Thornton,thornma01,7.4,hou,0.0,0.0,.000,20.5
0.0,0.0,113,0.0,,,,201512150SAC,1:29,0,0.0,Montrezl Harrell,harremo01,0.0,hou,,0.0,,0.0
0.0,0.0,113,0.0,.500,.000,.500,201512150SAC,1:29,124,0.0,K.J. McDaniels,mcdankj01,0.0,hou,0.0,0.0,.615,69.8
49.2,0.0,97,18.2,.722,.111,.111,201512150SAC,40:58,103,0.0,Darren Collison,collida01,1.1,sac,45.9,9.9,.742,17.7
27.2,0.0,96,8.4,.864,.364,.000,201512150SAC,37:56,123,10.0,Omri Casspi,casspom01,2.4,sac,31.3,9.1,.864,17.5
13.8,3.2,76,33.4,.636,.455,.455,201512150SAC,35:08,99,7.2,Rudy Gay,gayru01,7.8,sac,27.5,21.4,.644,21.5
0.0,3.4,87,35.5,.471,.235,.824,201512150SAC,33:03,100,3.8,DeMarcus Cousins,couside01,2.8,sac,14.7,21.0,.561,34.1
12.7,0.0,94,0.0,.750,.000,.750,201512150SAC,23:42,98,0.0,Ben McLemore,mclembe01,3.9,sac,36.1,0.0,.752,14.6
5.5,0.0,102,4.0,.450,.700,.000,201512150SAC,26:48,83,4.7,Marco Belinelli,belinma01,0.0,sac,16.7,4.3,.450,18.6
0.0,0.0,102,5.0,.250,.500,1.000,201512150SAC,21:17,98,0.0,Seth Curry,curryse01,0.0,sac,14.8,2.7,.521,13.2
0.0,6.0,95,22.8,.571,.000,.286,201512150SAC,18:44,108,13.5,Kosta Koufos,koufoko01,0.0,sac,0.0,18.5,.508,17.4
0.0,0.0,103,0.0,.000,.000,.000,201512150SAC,1:29,0,0.0,James Anderson,anderja01,0.0,sac,0.0,0.0,.000,28.0
0.0,0.0,103,0.0,.000,1.000,.000,201512150SAC,0:55,0,0.0,Quincy Acy,acyqu01,0.0,sac,0.0,0.0,.000,45.2
,,,,,,,201512150SAC,Player Suspended,,,Rajon Rondo,rondora01,,sac,,,,
,,,,,,,201512150SAC,Did Not Play,,,Caron Butler,butleca01,,sac,,,,
,,,,,,,201512150SAC,Did Not Play,,,Eric Moreland,moreler01,,sac,,,,
