ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
8,0,9,7,1,.200,5,.389,18,11,.786,14,201401240GSW,36:42,5,1,Kevin Love,loveke01,-1,26,1,min,2,14
2,0,3,10,3,1.000,3,.588,17,3,.600,5,201401240GSW,34:21,1,4,Kevin Martin,martike02,+7,26,1,min,2,4
12,0,0,4,0,.000,1,.571,7,1,.500,2,201401240GSW,33:26,1,5,Ricky Rubio,rubiori01,+7,9,4,min,4,1
4,0,0,6,3,.600,5,.545,11,0,,0,201401240GSW,33:20,0,2,Corey Brewer,breweco01,-6,15,2,min,0,0
1,0,9,11,0,,0,.611,18,0,,0,201401240GSW,32:56,5,1,Nikola Pekovic,pekovni01,+14,22,0,min,1,14
0,2,1,1,0,,0,.333,3,0,,0,201401240GSW,14:56,0,1,Ronny Turiaf,turiaro01,-13,2,0,min,0,1
0,0,2,2,1,.250,4,.400,5,0,,0,201401240GSW,14:48,0,1,Chase Budinger,budinch01,+7,5,0,min,0,2
0,0,3,2,0,,0,.400,5,3,.600,5,201401240GSW,14:06,0,1,Alexey Shved,shvedal01,-8,7,1,min,0,3
0,1,1,1,0,,0,.333,3,0,,0,201401240GSW,11:18,1,1,Dante Cunningham,cunnida01,+2,2,0,min,0,2
2,0,2,2,1,.333,3,.500,4,0,.000,1,201401240GSW,9:41,0,1,J.J. Barea,bareajo01,-5,5,0,min,2,2
0,0,0,1,0,.000,1,.333,3,0,.000,1,201401240GSW,4:17,1,0,A.J. Price,priceaj01,+1,2,0,min,1,1
0,0,0,0,0,,0,,0,0,,0,201401240GSW,0:09,0,0,Luc Mbah a Moute,mbahalu01,0,0,0,min,0,0
,,,,,,,,,,,,201401240GSW,Did Not Play,,,Shabazz Muhammad,muhamsh01,,,,min,,
15,0,2,12,6,.600,10,.571,21,3,1.000,3,201401240GSW,36:53,1,3,Stephen Curry,curryst01,-3,33,1,gsw,5,3
2,0,0,8,2,.500,4,.571,14,0,,0,201401240GSW,36:40,1,2,Klay Thompson,thompkl01,-10,18,0,gsw,0,1
2,0,6,10,0,,0,.667,15,3,1.000,3,201401240GSW,34:06,1,5,David Lee,leeda02,-3,23,0,gsw,2,7
2,0,5,6,1,.333,3,.667,9,3,.600,5,201401240GSW,32:49,0,2,Andre Iguodala,iguodan01,0,16,1,gsw,2,5
1,7,8,4,0,,0,.800,5,0,,0,201401240GSW,32:01,3,5,Andrew Bogut,bogutan01,-8,8,0,gsw,0,11
0,1,3,1,0,.000,2,.143,7,0,,0,201401240GSW,22:51,0,1,Harrison Barnes,barneha02,+13,2,0,gsw,3,3
2,0,2,5,0,,0,.625,8,0,,0,201401240GSW,15:51,2,3,Marreese Speights,speigma01,+7,10,0,gsw,1,4
2,0,2,2,0,.000,2,.333,6,2,1.000,2,201401240GSW,15:11,0,3,Jordan Crawford,crawfjo02,-1,6,0,gsw,1,2
5,0,4,1,0,.000,1,.250,4,2,1.000,2,201401240GSW,13:38,1,2,Draymond Green,greendr01,0,4,2,gsw,0,5
,,,,,,,,,,,,201401240GSW,Did Not Play,,,Nemanja Nedovic,nedovne01,,,,gsw,,
,,,,,,,,,,,,201401240GSW,Did Not Play,,,Kent Bazemore,bazemke01,,,,gsw,,
,,,,,,,,,,,,201401240GSW,Did Not Play,,,MarShon Brooks,brookma01,,,,gsw,,
