ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
0.0,6.6,123,24.1,.500,.000,.333,201211090NOH,35:49,108,19.1,Bismack Biyombo,biyombi01,0.0,cha,12.7,21.5,.436,10.3
0.0,7.1,117,14.9,.611,.111,.111,201211090NOH,33:05,114,6.9,Michael Kidd-Gilchrist,kiddgmi01,3.4,cha,17.5,10.7,.636,16.1
37.6,0.0,125,14.7,.357,.143,.071,201211090NOH,25:10,96,4.5,Kemba Walker,walkeke02,2.2,cha,12.2,9.4,.381,30.5
0.0,0.0,126,10.0,.278,.556,.000,201211090NOH,24:38,77,4.6,Byron Mullens,mulleby01,2.3,cha,0.0,7.2,.278,17.0
0.0,0.0,133,0.0,.700,.600,.000,201211090NOH,13:17,150,0.0,Jeffery Taylor,tayloje03,0.0,cha,0.0,0.0,.700,17.6
26.8,0.0,131,10.6,.738,.286,.190,201211090NOH,34:43,136,9.9,Ben Gordon,gordobe01,0.0,cha,14.9,10.2,.747,35.9
24.7,0.0,132,5.1,.500,.250,.750,201211090NOH,24:13,134,0.0,Ramon Sessions,sessira01,0.0,cha,8.6,2.4,.611,22.4
17.6,10.3,121,16.2,.250,.000,.500,201211090NOH,22:50,88,10.0,Tyrus Thomas,thomaty01,0.0,cha,9.3,13.0,.307,22.0
0.0,0.0,112,17.5,.833,.667,.000,201211090NOH,14:04,118,0.0,Reggie Williams,willire02,7.9,cha,25.0,8.4,.833,13.3
0.0,0.0,122,10.1,,,,201211090NOH,12:11,0,0.0,DeSagana Diop,diopde01,4.6,cha,,4.9,,0.0
8.4,10.6,103,21.9,.500,.056,.500,201211090NOH,36:30,118,13.5,Anthony Davis,davisan02,3.1,noh,4.4,17.9,.524,29.8
16.1,0.0,122,3.8,.286,.286,.000,201211090NOH,30:03,77,4.1,Austin Rivers,riverau01,0.0,noh,22.2,3.9,.286,14.2
15.2,2.7,107,15.9,.667,.000,.333,201211090NOH,28:46,125,8.6,Al-Farouq Aminu,aminual01,3.9,noh,16.2,12.4,.678,20.3
4.9,3.0,110,30.7,.750,.000,.000,201211090NOH,26:05,157,0.0,Robin Lopez,lopezro01,0.0,noh,0.0,15.9,.750,7.3
36.9,0.0,114,13.6,.100,.300,.400,201211090NOH,25:18,75,0.0,Greivis Vasquez,vasqugr01,2.2,noh,7.8,7.0,.170,23.9
41.1,0.0,124,0.0,.938,.125,.250,201211090NOH,29:34,169,0.0,Brian Roberts,roberbr01,0.0,noh,10.1,0.0,.901,15.8
13.0,0.0,120,12.1,.781,.625,.000,201211090NOH,28:19,163,17.4,Ryan Anderson,anderry01,0.0,noh,0.0,14.6,.781,26.8
0.0,0.0,121,7.5,.333,.333,1.000,201211090NOH,15:15,104,0.0,Roger Mason,masonro01,0.0,noh,18.8,3.9,.579,16.5
8.7,0.0,121,7.6,.750,1.000,.000,201211090NOH,15:04,158,0.0,Darius Miller,milleda01,0.0,noh,0.0,3.9,.750,12.6
0.0,0.0,124,0.0,.500,.000,.000,201211090NOH,5:06,97,48.3,Jason Smith,smithja02,0.0,noh,20.0,23.2,.500,46.5
