ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
3,0,1,9,1,.200,5,.409,22,7,.875,8,201611230NOP,37:09,0,2,Zach LaVine,lavinza01,-21,26,1,min,2,1
0,0,0,2,0,.000,3,.105,19,9,.900,10,201611230NOP,30:37,0,1,Andrew Wiggins,wiggian01,-29,13,1,min,2,0
3,2,8,4,1,.333,3,.364,11,0,,0,201611230NOP,26:45,3,3,Karl-Anthony Towns,townska01,-23,9,1,min,3,11
5,0,7,5,0,,0,.714,7,3,.750,4,201611230NOP,24:01,1,3,Gorgui Dieng,dienggo01,-15,13,0,min,2,8
5,0,0,0,0,,0,.000,2,0,,0,201611230NOP,22:08,1,1,Ricky Rubio,rubiori01,-31,0,2,min,1,1
2,1,4,2,0,,0,.500,4,2,1.000,2,201611230NOP,26:15,0,3,Kris Dunn,dunnkr01,+10,6,4,min,2,4
2,0,5,2,1,.250,4,.333,6,3,.750,4,201611230NOP,19:48,1,3,Nemanja Bjelica,bjeline01,+6,8,2,min,2,6
0,0,1,4,0,.000,1,.667,6,3,.600,5,201611230NOP,17:03,1,0,Shabazz Muhammad,muhamsh01,+2,11,1,min,1,2
0,0,4,2,0,,0,.500,4,0,,0,201611230NOP,14:25,1,0,Cole Aldrich,aldrico01,+1,4,0,min,0,5
0,0,3,3,0,,0,.750,4,0,,0,201611230NOP,10:18,0,2,Adreian Payne,paynead01,-9,6,0,min,2,3
0,0,0,0,0,.000,1,.000,1,0,,0,201611230NOP,8:29,0,1,Brandon Rush,rushbr01,+2,0,0,min,0,0
3,0,0,0,0,,0,,0,0,,0,201611230NOP,3:02,0,0,Tyus Jones,jonesty01,+2,0,0,min,0,0
,,,,,,,,,,,,201611230NOP,Did Not Play,,,Jordan Hill,hilljo01,,,,min,,
3,1,9,17,2,.500,4,.630,27,9,.900,10,201611230NOP,38:31,1,1,Anthony Davis,davisan02,+33,45,2,nop,4,10
8,0,4,4,2,1.000,2,.800,5,1,1.000,1,201611230NOP,32:54,0,3,Tim Frazier,fraziti01,+30,11,0,nop,5,4
0,0,8,2,0,,0,.667,3,2,.500,4,201611230NOP,27:32,1,1,Omer Asik,asikom01,+7,6,0,nop,0,9
2,1,3,6,0,.000,1,.667,9,0,,0,201611230NOP,25:22,0,0,E'Twaun Moore,mooreet01,+28,12,1,nop,1,3
0,1,2,1,0,,0,.500,2,0,,0,201611230NOP,11:38,0,2,Dante Cunningham,cunnida01,+3,2,1,nop,1,2
2,0,3,3,3,.600,5,.500,6,0,,0,201611230NOP,24:35,1,3,Langston Galloway,gallola01,-10,9,2,nop,1,4
1,1,6,7,0,.000,1,.700,10,3,.750,4,201611230NOP,23:37,1,1,Terrence Jones,joneste01,+8,17,1,nop,1,7
8,1,1,2,0,.000,2,.250,8,3,.750,4,201611230NOP,22:14,0,4,Jrue Holiday,holidjr01,+1,7,1,nop,2,1
2,1,5,1,0,.000,3,.250,4,0,,0,201611230NOP,18:07,0,4,Solomon Hill,hillso01,+14,2,2,nop,1,5
1,0,0,0,0,.000,4,.000,7,0,,0,201611230NOP,12:48,0,1,Buddy Hield,hieldbu01,-7,0,0,nop,1,0
0,0,0,2,2,1.000,2,1.000,2,0,,0,201611230NOP,2:42,0,1,Anthony Brown,brownan02,-2,6,0,nop,0,0
,,,,,,,,,,,,201611230NOP,Did Not Play,,,Alexis Ajinca,ajincal01,,,,nop,,
