ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
3,2,7,7,1,1.000,1,.467,15,3,.750,4,201503130CHO,36:15,1,2,Pau Gasol,gasolpa01,+5,18,0,chi,4,8
1,0,4,5,5,.556,9,.417,12,2,1.000,2,201503130CHO,36:12,0,1,Tony Snell,snellto01,-8,17,1,chi,1,4
4,0,2,9,3,.429,7,.529,17,3,.600,5,201503130CHO,34:29,0,3,Aaron Brooks,brookaa01,-4,24,0,chi,1,2
1,1,1,1,1,.500,2,.250,4,0,,0,201503130CHO,25:37,0,3,Mike Dunleavy,dunlemi02,-3,3,1,chi,0,1
6,0,5,0,0,,0,.000,3,1,.500,2,201503130CHO,24:14,1,5,Joakim Noah,noahjo01,-12,1,0,chi,2,6
3,2,7,5,2,.250,8,.333,15,3,.750,4,201503130CHO,34:55,2,3,Nikola Mirotic,mirotni01,-11,15,1,chi,1,9
0,0,5,4,3,.750,4,.667,6,2,1.000,2,201503130CHO,22:23,0,3,Doug McDermott,mcderdo01,-7,13,0,chi,1,5
0,1,0,0,0,,0,.000,5,0,,0,201503130CHO,13:31,0,4,Kirk Hinrich,hinriki01,-6,0,0,chi,0,0
0,0,1,0,0,.000,1,.000,5,0,,0,201503130CHO,11:48,0,1,E'Twaun Moore,mooreet01,-2,0,1,chi,0,1
0,0,0,0,0,,0,,0,0,,0,201503130CHO,0:36,0,0,Nazr Mohammed,mohamna01,-2,0,0,chi,0,0
,,,,,,,,,,,,201503130CHO,Did Not Play,,,Cameron Bairstow,bairsca01,,,,chi,,
0,0,5,4,4,.500,8,.400,10,0,,0,201503130CHO,39:04,2,4,Marvin Williams,willima02,+4,12,1,cho,0,7
0,2,4,5,0,,0,.294,17,3,1.000,3,201503130CHO,37:06,3,0,Michael Kidd-Gilchrist,kiddgmi01,-1,13,3,cho,0,7
3,0,6,5,1,.500,2,.385,13,9,1.000,9,201503130CHO,33:34,1,0,Gerald Henderson,hendege02,+16,20,0,cho,1,7
2,0,5,6,2,.333,6,.400,15,4,1.000,4,201503130CHO,32:13,0,1,Mo Williams,willima01,-4,18,0,cho,6,5
1,1,4,2,0,,0,.500,4,6,1.000,6,201503130CHO,21:41,6,5,Bismack Biyombo,biyombi01,+4,10,0,cho,1,10
7,1,8,4,0,.000,3,.286,14,2,1.000,2,201503130CHO,28:29,0,0,Kemba Walker,walkeke02,+14,10,0,cho,1,8
0,3,3,4,0,,0,.667,6,2,.500,4,201503130CHO,25:08,4,5,Jason Maxiell,maxieja01,+9,10,0,cho,0,7
2,0,3,3,0,,0,.300,10,2,.400,5,201503130CHO,21:35,1,2,Lance Stephenson,stephla01,+11,8,0,cho,3,4
0,0,0,0,0,,0,,0,0,,0,201503130CHO,1:11,0,0,Noah Vonleh,vonleno01,-3,0,0,cho,0,0
,,,,,,,,,,,,201503130CHO,Did Not Play,,,P.J. Hairston,hairspj02,,,,cho,,
,,,,,,,,,,,,201503130CHO,Did Not Play,,,Jeffery Taylor,tayloje03,,,,cho,,
,,,,,,,,,,,,201503130CHO,Did Not Play,,,Troy Daniels,danietr01,,,,cho,,
,,,,,,,,,,,,201503130CHO,Did Not Play,,,Brian Roberts,roberbr01,,,,cho,,
