ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
5.0,0.0,131,11.1,.682,.545,.182,201501280TOR,35:54,117,7.9,Ben McLemore,mclembe01,0.0,sac,20.2,9.6,.715,19.4
19.2,0.0,132,8.2,.529,.294,.294,201501280TOR,32:23,112,4.4,Rudy Gay,gayru01,0.0,sac,9.4,6.4,.573,30.6
23.3,6.3,119,13.2,.500,.000,.400,201501280TOR,30:22,72,4.6,DeMarcus Cousins,couside01,3.4,sac,43.4,9.0,.553,31.9
9.9,3.2,129,13.2,.400,.000,.400,201501280TOR,30:20,101,0.0,Jason Thompson,thompja02,0.0,sac,14.5,6.8,.510,10.6
11.7,0.0,127,13.2,.600,.400,.000,201501280TOR,30:19,102,0.0,Darren Collison,collida01,1.7,sac,16.7,6.8,.600,18.5
15.7,0.0,120,34.8,.444,.000,.889,201501280TOR,23:00,127,6.1,Carl Landry,landrca01,2.2,sac,0.0,20.9,.559,25.4
15.7,0.0,123,15.3,.000,.000,4.000,201501280TOR,17:28,179,8.1,Ramon Sessions,sessira01,2.9,sac,0.0,11.8,.725,7.4
0.0,0.0,127,0.0,.600,.200,.400,201501280TOR,17:21,139,0.0,Nik Stauskas,stausni01,2.9,sac,0.0,0.0,.680,15.8
0.0,0.0,131,10.8,.333,.333,.667,201501280TOR,12:23,112,0.0,Derrick Williams,willide02,0.0,sac,0.0,5.5,.515,14.6
0.0,18.3,123,0.0,,,,201501280TOR,5:15,0,0.0,Ryan Hollins,holliry01,0.0,sac,,0.0,,0.0
35.4,0.0,121,50.8,.500,.000,.000,201501280TOR,5:15,119,0.0,Ray McCallum,mccalra01,0.0,sac,0.0,26.1,.500,17.8
,,,,,,,201501280TOR,Did Not Play,,,Reggie Evans,evansre01,,sac,,,,
,,,,,,,201501280TOR,Did Not Play,,,Omri Casspi,casspom01,,sac,,,,
28.8,0.0,113,8.6,.500,.333,.083,201501280TOR,32:45,118,0.0,Kyle Lowry,lowryky01,1.6,tor,13.9,4.2,.523,19.5
26.0,0.0,111,18.0,.423,.231,.308,201501280TOR,31:20,99,4.3,DeMar DeRozan,derozde01,1.6,tor,11.9,10.9,.407,23.7
28.8,0.0,111,18.2,1.000,.556,.000,201501280TOR,31:04,163,0.0,Greivis Vasquez,vasqugr01,1.6,tor,18.2,8.8,1.000,15.7
0.0,6.7,103,27.7,.600,.000,.300,201501280TOR,25:31,115,20.9,Jonas Valanciunas,valanjo01,2.0,tor,20.9,24.2,.663,24.9
29.5,0.0,115,20.0,.625,.500,.250,201501280TOR,21:08,89,6.3,Amir Johnson,johnsam01,0.0,tor,53.0,13.0,.676,19.8
12.2,0.0,103,10.8,.563,.750,.563,201501280TOR,26:06,142,0.0,Lou Williams,willilo02,5.9,tor,4.8,5.3,.676,35.6
0.0,0.0,107,6.0,.688,.625,.000,201501280TOR,23:40,143,5.6,Patrick Patterson,pattepa01,4.3,tor,0.0,5.8,.688,15.0
22.5,0.0,118,0.0,1.000,.500,.167,201501280TOR,15:30,204,0.0,Terrence Ross,rosste01,0.0,tor,0.0,0.0,1.009,18.4
0.0,12.7,97,10.4,1.000,.000,.000,201501280TOR,13:32,200,0.0,Chuck Hayes,hayesch01,3.8,tor,0.0,5.1,1.000,3.3
0.0,0.0,103,34.9,,,,201501280TOR,12:09,236,43.9,Tyler Hansbrough,hansbty01,4.2,tor,,39.5,,0.0
18.2,0.0,93,58.4,.200,.000,.000,201501280TOR,7:15,51,0.0,James Johnson,johnsja01,7.0,tor,16.7,28.4,.200,36.7
,,,,,,,201501280TOR,Did Not Play,,,Greg Stiemsma,stiemgr01,,tor,,,,
,,,,,,,201501280TOR,Did Not Play,,,Landry Fields,fieldla01,,tor,,,,
