ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
2,0,3,2,1,.250,4,.400,5,3,.750,4,201702010DAL,35:12,0,3,Nik Stauskas,stausni01,-28,8,0,phi,2,3
1,0,9,4,1,.250,4,.444,9,4,1.000,4,201702010DAL,31:07,1,2,Ersan Ilyasova,ilyaser01,-7,13,0,phi,1,10
4,0,4,3,0,,0,.500,6,2,1.000,2,201702010DAL,28:54,0,0,T.J. McConnell,mccontj01,-9,8,1,phi,2,4
1,0,1,7,0,,0,.438,16,2,.400,5,201702010DAL,24:29,0,3,Jahlil Okafor,okafoja01,-17,16,0,phi,1,1
2,0,4,3,1,.500,2,.600,5,0,,0,201702010DAL,22:55,0,5,Timothe Luwawu-Cabarrot,luwawti01,-3,7,0,phi,2,4
2,0,5,3,1,.250,4,.333,9,3,.500,6,201702010DAL,24:24,2,1,Dario Saric,saricda01,-18,10,1,phi,2,7
2,0,2,3,0,.000,1,.429,7,4,1.000,4,201702010DAL,24:08,1,1,Gerald Henderson,hendege02,+3,10,1,phi,1,3
1,0,2,4,0,,0,.500,8,0,,0,201702010DAL,17:09,1,2,Nerlens Noel,noelne01,-2,8,1,phi,1,3
4,0,2,2,1,.250,4,.333,6,0,,0,201702010DAL,13:18,0,1,Sergio Rodriguez,rodrise01,-10,5,0,phi,0,2
2,1,2,3,1,.333,3,.600,5,1,1.000,1,201702010DAL,12:02,0,3,Chasson Randle,randlch01,0,8,1,phi,1,2
0,1,0,1,0,,0,1.000,1,0,,0,201702010DAL,6:22,0,0,Richaun Holmes,holmeri01,+1,2,0,phi,0,0
,,,,,,,,,,,,201702010DAL,Not With Team,,,Joel Embiid,embiijo01,,,,phi,,
,,,,,,,,,,,,201702010DAL,Did Not Dress,,,Robert Covington,covinro01,,,,phi,,
5,1,2,3,0,.000,4,.231,13,5,1.000,5,201702010DAL,37:43,1,2,Yogi Ferrell,ferreyo01,+2,11,1,dal,2,3
6,0,2,8,3,.429,7,.571,14,3,.750,4,201702010DAL,34:21,1,2,Seth Curry,curryse01,+13,22,4,dal,3,3
1,0,5,6,1,.333,3,.462,13,2,1.000,2,201702010DAL,31:46,2,2,Harrison Barnes,barneha02,+16,15,2,dal,1,7
1,0,6,3,1,.250,4,.333,9,2,1.000,2,201702010DAL,30:36,0,2,Wesley Matthews,matthwe02,+22,9,0,dal,1,6
3,0,5,4,0,.000,2,.333,12,0,,0,201702010DAL,28:14,0,1,Dirk Nowitzki,nowitdi01,+3,8,1,dal,1,5
0,1,9,7,0,,0,.778,9,2,.500,4,201702010DAL,21:03,8,2,Salah Mejri,mejrisa01,+18,16,1,dal,1,17
3,0,1,3,3,1.000,3,.600,5,5,1.000,5,201702010DAL,18:39,0,2,Devin Harris,harride01,+22,14,0,dal,0,1
2,1,1,1,0,,0,1.000,1,3,.750,4,201702010DAL,18:10,0,2,Dorian Finney-Smith,finnedo01,-6,5,0,dal,0,1
1,1,2,2,1,1.000,1,.400,5,1,.500,2,201702010DAL,10:26,1,4,Dwight Powell,poweldw01,-2,6,1,dal,1,3
0,0,3,3,1,.500,2,.750,4,0,,0,201702010DAL,4:31,1,0,Justin Anderson,anderju01,+1,7,0,dal,1,4
0,0,0,0,0,,0,.000,1,0,,0,201702010DAL,4:31,1,0,Nicolas Brussino,brussni01,+1,0,0,dal,0,1
,,,,,,,,,,,,201702010DAL,Did Not Dress,,,Andrew Bogut,bogutan01,,,,dal,,
