ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
5,0,3,2,0,.000,2,.286,7,2,1.000,2,201411280DET,26:49,1,2,Brandon Knight,knighbr03,-5,6,0,mil,4,4
2,2,9,3,0,,0,.429,7,1,.333,3,201411280DET,26:46,0,3,Giannis Antetokounmpo,antetgi01,-1,7,0,mil,3,9
3,1,2,4,0,.000,5,.364,11,0,.000,1,201411280DET,26:36,1,2,O.J. Mayo,mayooj01,-4,8,1,mil,0,3
5,0,3,3,0,,0,.375,8,2,1.000,2,201411280DET,25:37,2,2,Jabari Parker,parkeja01,-3,8,2,mil,3,5
0,0,0,3,0,,0,.600,5,0,,0,201411280DET,10:41,3,4,Larry Sanders,sandela01,-11,6,1,mil,2,3
2,1,5,9,3,.429,7,.643,14,1,1.000,1,201411280DET,31:13,3,1,Ersan Ilyasova,ilyaser01,+19,22,2,mil,2,8
8,0,1,3,2,.667,3,.500,6,1,1.000,1,201411280DET,24:00,0,3,Kendall Marshall,marshke01,+23,9,2,mil,0,1
1,0,5,4,2,.667,3,.571,7,2,1.000,2,201411280DET,23:22,0,1,Khris Middleton,middlkh01,+22,12,1,mil,1,5
3,1,0,2,2,.667,3,.500,4,4,1.000,4,201411280DET,22:33,0,0,Jerryd Bayless,bayleje01,+21,10,0,mil,3,0
1,1,6,6,4,.667,6,.750,8,0,,0,201411280DET,22:23,0,2,Jared Dudley,dudleja01,+19,16,0,mil,1,6
,,,,,,,,,,,,201411280DET,Did Not Play,,,Zaza Pachulia,pachuza01,,,,mil,,
,,,,,,,,,,,,201411280DET,Did Not Play,,,John Henson,hensojo01,,,,mil,,
,,,,,,,,,,,,201411280DET,Did Not Play,,,Nate Wolters,woltena01,,,,mil,,
0,1,13,12,0,,0,.632,19,2,.500,4,201411280DET,38:27,7,3,Andre Drummond,drumman01,-2,26,1,det,3,20
9,3,3,6,0,,0,.400,15,1,.250,4,201411280DET,38:18,1,1,Josh Smith,smithjo03,-2,13,1,det,6,4
0,0,2,7,4,.444,9,.368,19,3,.500,6,201411280DET,34:39,4,3,Kentavious Caldwell-Pope,caldwke01,+3,21,1,det,0,6
6,0,0,1,1,.250,4,.143,7,7,.778,9,201411280DET,33:58,0,0,D.J. Augustin,augusdj01,-2,10,0,det,2,0
2,0,1,2,0,,0,.667,3,1,.500,2,201411280DET,23:20,1,4,Greg Monroe,monrogr01,-2,5,2,det,1,2
4,0,1,5,1,.250,4,.556,9,0,,0,201411280DET,26:28,0,2,Kyle Singler,singlky01,-25,11,0,det,0,1
1,0,2,0,0,.000,2,.000,3,0,,0,201411280DET,19:03,0,0,Caron Butler,butleca01,-19,0,0,det,1,2
3,0,3,1,0,.000,2,.250,4,0,,0,201411280DET,14:02,0,3,Spencer Dinwiddie,dinwisp01,-14,2,1,det,0,3
0,1,0,0,0,.000,2,.000,4,0,,0,201411280DET,11:45,1,3,Jonas Jerebko,jerebjo01,-17,0,2,det,1,1
,,,,,,,,,,,,201411280DET,Did Not Play,,,Luigi Datome,datomlu01,,,,det,,
,,,,,,,,,,,,201411280DET,Did Not Play,,,Cartier Martin,martica01,,,,det,,
,,,,,,,,,,,,201411280DET,Did Not Play,,,Joel Anthony,anthojo01,,,,det,,
,,,,,,,,,,,,201411280DET,Did Not Play,,,Brandon Jennings,jennibr01,,,,det,,
