ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
1,1,5,7,4,.444,9,.500,14,0,,0,201701190MIA,36:34,0,1,Wesley Matthews,matthwe02,-9,18,0,dal,0,5
2,0,5,7,0,.000,3,.500,14,1,1.000,1,201701190MIA,34:12,2,0,Harrison Barnes,barneha02,+1,15,1,dal,1,7
9,0,3,2,1,.200,5,.250,8,1,.500,2,201701190MIA,31:35,0,3,Deron Williams,willide01,-2,6,0,dal,2,3
0,0,2,6,3,.600,5,.545,11,0,.000,1,201701190MIA,31:30,2,5,Seth Curry,curryse01,0,15,0,dal,1,4
1,0,4,7,2,.333,6,.438,16,3,.600,5,201701190MIA,29:13,0,2,Dirk Nowitzki,nowitdi01,-1,19,2,dal,1,4
0,1,3,2,0,,0,1.000,2,0,,0,201701190MIA,19:20,0,2,Salah Mejri,mejrisa01,-3,4,1,dal,2,3
2,0,0,0,0,,0,.000,3,0,,0,201701190MIA,16:30,0,2,Devin Harris,harride01,-4,0,0,dal,0,0
1,0,1,5,3,.500,6,.500,10,0,,0,201701190MIA,16:25,0,0,J.J. Barea,bareajo01,-2,13,0,dal,2,1
1,0,2,1,1,1.000,1,1.000,1,0,,0,201701190MIA,11:26,0,3,Dorian Finney-Smith,finnedo01,+5,3,0,dal,0,2
0,1,3,0,0,.000,1,.000,3,2,1.000,2,201701190MIA,9:34,1,2,Dwight Powell,poweldw01,-6,2,0,dal,0,4
0,0,0,0,0,,0,,0,0,,0,201701190MIA,3:41,0,0,Justin Anderson,anderju01,+1,0,0,dal,0,0
,,,,,,,,,,,,201701190MIA,Did Not Play,,,Nicolas Brussino,brussni01,,,,dal,,
2,0,4,11,4,1.000,4,.733,15,6,.600,10,201701190MIA,37:30,2,3,Goran Dragic,dragigo01,+7,32,0,mia,1,6
3,0,3,5,1,.500,2,.417,12,1,.500,2,201701190MIA,31:43,0,2,Dion Waiters,waitedi01,+16,12,0,mia,3,3
2,0,7,6,0,,0,.500,12,1,1.000,1,201701190MIA,28:45,1,2,Hassan Whiteside,whiteha01,+14,13,1,mia,3,8
3,0,4,1,1,.500,2,.250,4,0,,0,201701190MIA,24:23,1,2,Rodney McGruder,mcgruro01,+12,3,0,mia,0,5
0,0,3,1,1,.333,3,.333,3,0,,0,201701190MIA,16:54,0,2,Luke Babbitt,babbilu01,+13,3,0,mia,0,3
4,0,7,1,0,.000,3,.167,6,3,.750,4,201701190MIA,32:21,0,1,James Johnson,johnsja01,-5,5,0,mia,3,7
2,0,2,7,2,1.000,2,.538,13,7,.778,9,201701190MIA,27:35,0,1,Tyler Johnson,johnsty01,-14,23,1,mia,1,2
0,0,1,0,0,.000,3,.000,4,0,,0,201701190MIA,19:22,1,1,Wayne Ellington,ellinwa01,-5,0,1,mia,0,2
0,1,2,3,0,,0,1.000,3,2,.667,3,201701190MIA,12:55,1,0,Willie Reed,reedwi02,-7,8,1,mia,1,3
0,0,1,0,0,.000,1,.000,1,0,,0,201701190MIA,8:32,0,1,Okaro White,whiteok01,-11,0,0,mia,1,1
,,,,,,,,,,,,201701190MIA,Did Not Dress,,,Josh Richardson,richajo01,,,,mia,,
,,,,,,,,,,,,201701190MIA,Did Not Play,,,Udonis Haslem,hasleud01,,,,mia,,
,,,,,,,,,,,,201701190MIA,Did Not Play,,,Derrick Williams,willide02,,,,mia,,
