ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
15.6,3.7,90,19.7,.412,.118,.176,201304220BRK,42:24,89,6.1,Luol Deng,denglu01,1.3,chi,9.8,13.6,.409,22.7
7.6,0.0,93,25.0,.500,.000,.083,201304220BRK,41:49,101,6.2,Carlos Boozer,boozeca01,0.0,chi,13.9,16.6,.523,16.4
21.7,0.0,94,6.0,.500,.300,.600,201304220BRK,35:04,112,3.7,Kirk Hinrich,hinriki01,3.1,chi,7.3,4.9,.514,18.5
9.2,5.3,93,14.1,.250,.500,1.250,201304220BRK,29:37,74,0.0,Jimmy Butler,butleji01,0.0,chi,24.4,7.8,.403,13.1
19.2,6.2,89,24.6,.500,.000,.750,201304220BRK,25:29,92,20.4,Joakim Noah,noahjo01,0.0,chi,27.3,22.7,.517,27.3
12.4,0.0,92,4.0,.409,.273,.182,201304220BRK,26:07,96,0.0,Nate Robinson,robinna01,4.1,chi,7.8,2.2,.463,23.4
10.4,4.5,95,11.8,.800,.000,.000,201304220BRK,17:37,161,0.0,Nazr Mohammed,mohamna01,0.0,chi,0.0,6.6,.800,13.5
43.8,0.0,89,9.4,.571,.286,.000,201304220BRK,11:07,105,0.0,Marco Belinelli,belinma01,4.8,chi,12.5,5.2,.571,34.2
0.0,0.0,99,9.7,1.000,.000,.000,201304220BRK,10:46,124,0.0,Taj Gibson,gibsota01,0.0,chi,25.0,5.4,1.000,17.6
22.4,0.0,104,9.8,.417,.389,.111,201304220BRK,39:33,90,2.6,Joe Johnson,johnsjo02,1.4,brk,9.6,5.8,.450,24.3
45.4,1.9,102,10.2,.111,.556,.778,201304220BRK,38:05,88,2.7,Deron Williams,willide01,1.4,brk,14.2,6.1,.331,17.0
7.1,6.3,98,7.4,.500,.000,.571,201304220BRK,35:00,108,8.9,Brook Lopez,lopezbr01,1.5,brk,14.6,8.3,.599,27.0
0.0,0.0,89,46.0,.667,.000,.000,201304220BRK,22:35,65,0.0,Reggie Evans,evansre01,4.7,brk,40.0,20.5,.667,10.2
0.0,0.0,94,13.4,.143,.143,.000,201304220BRK,19:24,30,5.4,Gerald Wallace,wallage01,5.5,brk,22.2,8.9,.143,21.4
40.8,2.7,101,9.7,.500,.444,.222,201304220BRK,26:53,118,3.9,C.J. Watson,watsocj01,2.0,brk,0.0,6.5,.506,16.9
0.0,0.0,100,39.3,.444,.000,.000,201304220BRK,19:48,81,5.3,Andray Blatche,blatcan01,0.0,brk,10.0,20.4,.444,23.3
0.0,0.0,105,14.4,.429,.000,.286,201304220BRK,17:58,118,17.4,Kris Humphries,humphkr01,0.0,brk,0.0,16.1,.508,20.2
25.7,0.0,109,0.0,.000,1.000,.000,201304220BRK,12:53,69,0.0,Keith Bogans,boganke01,0.0,brk,0.0,0.0,.000,3.6
0.0,0.0,108,0.0,.250,.750,.500,201304220BRK,6:13,92,0.0,Jerry Stackhouse,stackje01,0.0,brk,0.0,0.0,.410,36.2
0.0,0.0,109,0.0,.000,.000,.000,201304220BRK,1:38,0,0.0,MarShon Brooks,brookma01,0.0,brk,0.0,0.0,.000,28.2
