ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
0,0,9,9,1,.333,3,.643,14,3,.750,4,201306180MIA,45:48,2,3,Kawhi Leonard,leonaka01,+11,22,3,sas,0,11
0,0,12,13,0,,0,.619,21,4,.800,5,201306180MIA,44:26,5,2,Tim Duncan,duncati01,+16,30,1,sas,2,17
8,0,2,6,1,.333,3,.261,23,6,.857,7,201306180MIA,42:39,1,1,Tony Parker,parketo01,+8,19,2,sas,0,3
0,2,2,1,1,.200,5,.143,7,0,,0,201306180MIA,41:29,2,4,Danny Green,greenda02,-12,3,1,sas,1,4
3,0,3,2,1,.333,3,.400,5,4,.667,6,201306180MIA,34:41,1,4,Manu Ginobili,ginobma01,-21,9,1,sas,8,4
0,0,1,2,1,.333,3,.286,7,0,,0,201306180MIA,24:15,0,2,Gary Neal,nealga01,-5,5,0,sas,1,1
2,0,3,2,0,.000,1,.333,6,3,.750,4,201306180MIA,23:18,1,2,Boris Diaw,diawbo01,+1,7,0,sas,0,4
0,0,1,2,0,,0,1.000,2,1,.500,2,201306180MIA,8:13,0,3,Tiago Splitter,splitti01,-13,5,0,sas,1,1
0,0,0,0,0,,0,,0,0,,0,201306180MIA,0:10,0,0,Matt Bonner,bonnema01,0,0,0,sas,0,0
11,1,6,11,1,.200,5,.423,26,9,.750,12,201306180MIA,49:46,4,3,LeBron James,jamesle01,-1,32,3,mia,6,10
2,0,4,7,4,.800,5,.636,11,2,1.000,2,201306180MIA,42:53,0,2,Mario Chalmers,chalmma01,+13,20,0,mia,3,4
2,2,8,5,0,,0,.417,12,0,.000,1,201306180MIA,38:31,3,0,Chris Bosh,boshch01,-3,10,3,mia,1,11
4,2,2,6,0,,0,.400,15,2,1.000,2,201306180MIA,36:36,2,4,Dwyane Wade,wadedw01,-15,14,0,mia,3,4
2,1,6,3,2,1.000,2,.750,4,0,,0,201306180MIA,29:34,1,5,Mike Miller,millemi01,+15,8,0,mia,0,7
2,0,1,3,1,.333,3,.375,8,2,1.000,2,201306180MIA,40:46,0,5,Ray Allen,allenra02,+4,9,1,mia,2,1
0,0,3,0,0,,0,.000,1,1,.500,2,201306180MIA,14:20,1,4,Chris Andersen,anderch01,+4,1,3,mia,0,4
0,0,0,3,3,.750,4,.750,4,0,,0,201306180MIA,12:34,1,3,Shane Battier,battish01,-2,9,0,mia,0,1
