ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
3,2,8,8,1,.333,3,.615,13,5,.833,6,201503310MIA,37:55,1,2,Kawhi Leonard,leonaka01,+23,22,4,sas,1,9
5,0,2,7,0,,0,.583,12,2,1.000,2,201503310MIA,26:04,0,2,Tony Parker,parketo01,+15,16,1,sas,4,2
1,3,9,5,0,,0,.500,10,2,1.000,2,201503310MIA,23:38,2,2,Tim Duncan,duncati01,+11,12,1,sas,0,11
0,1,6,3,0,,0,.500,6,1,.500,2,201503310MIA,22:37,0,2,Tiago Splitter,splitti01,+17,7,1,sas,3,6
1,0,0,1,1,.333,3,.333,3,0,.000,1,201503310MIA,14:50,0,2,Danny Green,greenda02,+11,3,0,sas,1,0
2,0,1,5,1,.333,3,.417,12,0,,0,201503310MIA,25:20,1,2,Boris Diaw,diawbo01,+7,11,0,sas,3,2
2,0,2,2,2,.500,4,.333,6,0,,0,201503310MIA,23:08,0,1,Marco Belinelli,belinma01,-13,6,0,sas,0,2
4,0,1,2,0,,0,.400,5,3,.750,4,201503310MIA,22:31,2,3,Cory Joseph,josepco01,+7,7,4,sas,1,3
1,0,0,1,0,.000,2,.250,4,0,,0,201503310MIA,17:52,1,2,Manu Ginobili,ginobma01,-5,2,0,sas,5,1
2,0,1,2,2,1.000,2,1.000,2,0,,0,201503310MIA,13:16,0,0,Matt Bonner,bonnema01,+13,6,0,sas,0,1
0,0,0,0,0,,0,,0,0,,0,201503310MIA,9:28,1,1,Aron Baynes,baynear01,-12,0,0,sas,1,1
0,0,0,0,0,,0,,0,0,,0,201503310MIA,2:09,0,0,Patty Mills,millspa02,-4,0,0,sas,0,0
0,0,0,1,1,1.000,1,1.000,1,0,,0,201503310MIA,1:12,0,0,Reggie Williams,willire02,0,3,0,sas,0,0
3,0,0,6,1,.333,3,.429,14,6,1.000,6,201503310MIA,39:15,1,2,Goran Dragic,dragigo01,-16,19,0,mia,4,1
1,0,4,6,1,.333,3,.300,20,2,1.000,2,201503310MIA,33:34,1,2,Dwyane Wade,wadedw01,-9,15,0,mia,3,5
0,0,3,2,1,.250,4,.286,7,2,1.000,2,201503310MIA,26:41,1,3,James Ennis,ennisja01,-7,7,1,mia,1,4
0,0,2,1,0,.000,2,.333,3,0,,0,201503310MIA,25:53,0,4,Henry Walker,walkebi01,-19,2,0,mia,1,2
1,2,5,2,0,,0,.250,8,0,,0,201503310MIA,23:30,5,1,Chris Andersen,anderch01,+1,4,2,mia,4,10
2,0,2,3,0,.000,1,.429,7,2,1.000,2,201503310MIA,25:04,1,1,Tyler Johnson,johnsty01,-4,8,3,mia,0,3
3,0,0,4,2,1.000,2,.571,7,0,,0,201503310MIA,23:37,0,3,Mario Chalmers,chalmma01,-2,10,1,mia,3,0
1,2,5,5,0,,0,.714,7,0,,0,201503310MIA,23:18,1,3,Hassan Whiteside,whiteha01,-15,10,2,mia,0,6
0,0,2,3,0,,0,.500,6,0,,0,201503310MIA,18:06,0,2,Michael Beasley,beaslmi01,+1,6,0,mia,2,2
0,0,0,0,0,,0,,0,0,,0,201503310MIA,1:02,0,0,Zoran Dragic,dragizo01,0,0,0,mia,0,0
,,,,,,,,,,,,201503310MIA,Did Not Play,,,Luol Deng,denglu01,,,,mia,,
,,,,,,,,,,,,201503310MIA,Did Not Play,,,Udonis Haslem,hasleud01,,,,mia,,
