ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
13,1,9,5,0,.000,1,.500,10,0,,0,201511250MIL,38:32,0,2,Rajon Rondo,rondora01,+12,10,0,sac,4,9
2,1,4,13,2,.400,5,.619,21,8,.889,9,201511250MIL,36:05,1,4,Rudy Gay,gayru01,+13,36,1,sac,0,5
0,2,6,5,0,,0,.625,8,4,1.000,4,201511250MIL,35:08,3,2,Kosta Koufos,koufoko01,+10,14,1,sac,0,9
1,0,4,2,0,.000,1,.400,5,4,1.000,4,201511250MIL,27:14,0,4,Ben McLemore,mclembe01,+4,8,3,sac,3,4
0,3,4,3,0,,0,.750,4,1,.500,2,201511250MIL,23:23,1,2,Willie Cauley-Stein,caulewi01,-3,7,0,sac,0,5
3,0,6,6,3,.600,5,.667,9,4,.667,6,201511250MIL,30:34,1,3,Omri Casspi,casspom01,+8,19,2,sac,0,7
3,0,1,5,2,.500,4,.500,10,6,.857,7,201511250MIL,26:04,1,2,Darren Collison,collida01,+10,18,0,sac,1,2
1,0,1,5,3,.429,7,.500,10,4,.800,5,201511250MIL,23:01,0,0,Marco Belinelli,belinma01,+1,17,2,sac,0,1
,,,,,,,,,,,,201511250MIL,Did Not Play,,,James Anderson,anderja01,,,,sac,,
,,,,,,,,,,,,201511250MIL,Did Not Play,,,Seth Curry,curryse01,,,,sac,,
,,,,,,,,,,,,201511250MIL,Did Not Play,,,Quincy Acy,acyqu01,,,,sac,,
,,,,,,,,,,,,201511250MIL,Did Not Play,,,DeMarcus Cousins,couside01,,,,sac,,
,,,,,,,,,,,,201511250MIL,Did Not Play,,,Eric Moreland,moreler01,,,,sac,,
2,2,3,7,1,.333,3,.538,13,6,.857,7,201511250MIL,30:19,2,6,Giannis Antetokounmpo,antetgi01,-2,21,0,mil,0,5
3,4,7,5,0,,0,.455,11,1,.500,2,201511250MIL,28:43,0,4,Greg Monroe,monrogr01,-6,11,0,mil,1,7
3,0,0,0,0,,0,.000,7,4,1.000,4,201511250MIL,27:37,0,1,Michael Carter-Williams,cartemi01,-21,4,1,mil,4,0
6,0,1,8,5,.625,8,.533,15,0,.000,1,201511250MIL,24:15,1,5,Khris Middleton,middlkh01,-7,21,1,mil,1,2
3,0,2,3,0,,0,.600,5,4,1.000,4,201511250MIL,21:11,0,0,Jabari Parker,parkeja01,-7,10,1,mil,1,2
4,0,3,4,3,.750,4,.500,8,2,.667,3,201511250MIL,35:55,1,2,Jerryd Bayless,bayleje01,-9,13,4,mil,0,4
2,0,3,5,2,.167,12,.333,15,0,,0,201511250MIL,29:22,0,1,O.J. Mayo,mayooj01,-8,12,0,mil,0,3
0,1,5,6,0,,0,.750,8,3,.600,5,201511250MIL,19:17,6,1,John Henson,hensojo01,-5,15,0,mil,1,11
7,0,2,3,2,.667,3,.750,4,1,1.000,1,201511250MIL,15:47,0,1,Greivis Vasquez,vasqugr01,+5,9,0,mil,3,2
0,0,1,1,0,.000,1,.500,2,0,,0,201511250MIL,7:34,0,1,Chris Copeland,copelch01,+5,2,0,mil,0,1
,,,,,,,,,,,,201511250MIL,Did Not Play,,,Miles Plumlee,plumlmi01,,,,mil,,
,,,,,,,,,,,,201511250MIL,Did Not Play,,,Johnny O'Bryant,obryajo01,,,,mil,,
,,,,,,,,,,,,201511250MIL,Did Not Play,,,Rashad Vaughn,vaughra01,,,,mil,,
