ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
4,0,2,6,2,.286,7,.462,13,3,.750,4,201404140HOU,32:59,0,3,Marco Belinelli,belinma01,-8,17,1,sas,1,2
2,0,4,4,0,,0,.400,10,4,1.000,4,201404140HOU,29:42,5,0,Tim Duncan,duncati01,-14,12,0,sas,2,9
2,1,8,2,0,.000,2,.400,5,2,1.000,2,201404140HOU,28:37,1,2,Damion James,jamesda01,+13,6,0,sas,1,9
1,0,4,4,0,,0,.444,9,2,1.000,2,201404140HOU,25:48,0,0,Tony Parker,parketo01,-12,10,2,sas,0,4
1,0,2,3,0,,0,.500,6,0,,0,201404140HOU,21:30,1,5,Aron Baynes,baynear01,0,6,0,sas,1,3
6,0,5,5,1,.500,2,.455,11,0,,0,201404140HOU,24:58,1,3,Boris Diaw,diawbo01,+10,11,0,sas,0,6
5,0,3,5,0,,0,.500,10,1,1.000,1,201404140HOU,22:12,0,4,Cory Joseph,josepco01,+6,11,0,sas,0,3
2,1,3,4,0,.000,4,.333,12,2,1.000,2,201404140HOU,21:56,0,2,Manu Ginobili,ginobma01,-12,10,0,sas,1,3
1,0,3,5,0,,0,.714,7,2,.667,3,201404140HOU,19:25,0,2,Jeff Ayres,pendeje02,-4,12,0,sas,0,3
0,0,0,1,1,1.000,1,.333,3,0,,0,201404140HOU,7:14,0,1,Matt Bonner,bonnema01,-4,3,0,sas,0,0
0,0,1,0,0,.000,1,.000,3,0,,0,201404140HOU,5:39,0,1,Austin Daye,dayeau01,-5,0,0,sas,0,1
,,,,,,,,,,,,201404140HOU,Did Not Play,,,Patty Mills,millspa02,,,,sas,,
,,,,,,,,,,,,201404140HOU,Did Not Play,,,Tiago Splitter,splitti01,,,,sas,,
4,0,6,7,2,.286,7,.412,17,5,.714,7,201404140HOU,39:37,1,1,Chandler Parsons,parsoch01,+16,21,0,hou,0,7
1,0,7,7,0,.000,1,.583,12,6,.857,7,201404140HOU,39:37,4,1,Terrence Jones,joneste01,+16,20,2,hou,1,11
2,0,1,5,1,.167,6,.455,11,1,1.000,1,201404140HOU,36:19,0,4,Patrick Beverley,beverpa01,+3,12,1,hou,2,1
7,0,2,4,0,.000,4,.250,16,8,1.000,8,201404140HOU,35:11,0,4,James Harden,hardeja01,+6,16,1,hou,1,2
0,0,12,9,0,,0,.818,11,2,.500,4,201404140HOU,31:25,5,3,Dwight Howard,howardw01,+18,20,0,hou,2,17
4,0,0,2,1,.500,2,.286,7,0,,0,201404140HOU,19:05,0,0,Jeremy Lin,linje01,-2,5,0,hou,0,0
0,2,7,3,0,,0,.750,4,2,1.000,2,201404140HOU,16:35,1,2,Omer Asik,asikom01,-12,8,0,hou,0,8
0,0,3,1,0,,0,.333,3,0,,0,201404140HOU,13:48,0,0,Francisco Garcia,garcifr01,-5,2,0,hou,0,3
0,0,1,0,0,.000,2,.000,4,0,,0,201404140HOU,8:23,0,1,Donatas Motiejunas,motiedo01,-10,0,0,hou,0,1
,,,,,,,,,,,,201404140HOU,Did Not Play,,,Troy Daniels,danietr01,,,,hou,,
,,,,,,,,,,,,201404140HOU,Did Not Play,,,Jordan Hamilton,hamiljo02,,,,hou,,
,,,,,,,,,,,,201404140HOU,Did Not Play,,,Omri Casspi,casspom01,,,,hou,,
