ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
8,0,0,7,0,,0,.500,14,5,.833,6,201303200PHO,35:50,2,4,John Wall,walljo01,-6,19,1,was,5,2
2,0,7,4,0,,0,.400,10,9,.750,12,201303200PHO,32:23,1,3,Nene Hilario,hilarne01,-1,17,2,was,5,8
2,0,2,5,3,.600,5,.556,9,0,.000,1,201303200PHO,29:11,0,2,Martell Webster,webstma02,+2,13,0,was,1,2
3,0,3,0,0,.000,1,.000,4,0,,0,201303200PHO,27:31,0,2,Garrett Temple,templga01,+13,0,2,was,2,3
2,2,3,0,0,,0,.000,2,0,,0,201303200PHO,17:13,0,4,Jason Collins,collija04,-2,0,2,was,1,3
1,0,6,5,3,.429,7,.500,10,1,.250,4,201303200PHO,33:38,0,1,Trevor Ariza,arizatr01,+11,14,0,was,0,6
1,2,5,8,0,,0,.727,11,0,,0,201303200PHO,29:39,0,3,Kevin Seraphin,serapke01,+11,16,0,was,3,5
1,0,5,3,0,.000,2,.500,6,0,,0,201303200PHO,18:58,0,1,Bradley Beal,bealbr01,+7,6,0,was,4,5
2,0,4,1,0,,0,.500,2,1,.500,2,201303200PHO,15:37,3,2,Trevor Booker,booketr01,+10,3,0,was,0,7
11,0,2,4,1,.333,3,.400,10,9,.900,10,201303200PHO,41:33,1,3,Goran Dragic,dragigo01,+4,18,3,pho,4,3
2,0,4,8,2,.333,6,.444,18,0,,0,201303200PHO,38:26,0,1,Wesley Johnson,johnswe01,-6,18,1,pho,2,4
1,0,7,4,0,.000,2,.364,11,2,1.000,2,201303200PHO,33:54,3,1,P.J. Tucker,tuckepj01,0,10,2,pho,3,10
1,0,3,3,0,,0,.273,11,6,1.000,6,201303200PHO,32:47,3,4,Jermaine O'Neal,onealje01,-10,12,0,pho,2,6
0,0,1,0,0,.000,1,.000,2,0,,0,201303200PHO,10:33,1,1,Markieff Morris,morrima02,-4,0,1,pho,1,2
2,1,5,5,0,,0,.417,12,1,.500,2,201303200PHO,33:52,0,4,Luis Scola,scolalu01,+6,11,1,pho,0,5
0,0,2,1,0,,0,.200,5,0,,0,201303200PHO,10:17,4,3,Hamed Haddadi,haddaha01,+5,2,0,pho,0,6
0,0,0,2,0,,0,.500,4,0,,0,201303200PHO,8:48,0,0,Shannon Brown,brownsh01,+5,4,1,pho,0,0
0,1,2,0,0,,0,.000,3,0,,0,201303200PHO,8:25,1,0,Jared Dudley,dudleja01,-4,0,1,pho,0,3
0,0,0,1,0,.000,2,.200,5,2,1.000,2,201303200PHO,8:22,0,0,Michael Beasley,beaslmi01,-15,4,0,pho,1,0
0,0,0,0,0,.000,1,.000,1,0,,0,201303200PHO,6:36,0,0,Kendall Marshall,marshke01,-13,0,1,pho,0,0
0,0,1,0,0,,0,.000,1,0,,0,201303200PHO,6:27,0,0,Marcus Morris,morrima03,-13,0,0,pho,0,1
