ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
15.9,0.0,101,15.7,.553,.105,.105,201212110CHI,37:25,126,11.9,Blake Griffin,griffbl01,1.4,lac,0.0,13.9,.553,24.3
19.6,2.1,95,11.4,.433,.200,.400,201212110CHI,34:17,104,0.0,Chris Paul,paulch01,4.7,lac,10.2,6.1,.510,26.2
6.4,0.0,99,24.4,.600,.000,.800,201212110CHI,24:04,110,18.6,DeAndre Jordan,jordade01,0.0,lac,12.9,21.7,.518,14.7
0.0,0.0,101,12.7,.375,.000,.375,201212110CHI,23:04,111,4.8,Caron Butler,butleca01,2.3,lac,0.0,9.0,.483,18.4
0.0,4.4,107,6.1,.222,.222,.000,201212110CHI,16:10,39,0.0,Willie Green,greenwi01,0.0,lac,18.2,3.2,.222,31.1
24.8,0.0,104,9.4,.571,.000,.286,201212110CHI,31:23,104,0.0,Jamal Crawford,crawfja01,1.7,lac,27.6,5.0,.635,15.8
13.1,5.7,93,11.8,.714,.571,.857,201212110CHI,24:56,125,4.5,Matt Barnes,barnema02,4.3,lac,17.2,8.4,.726,21.3
5.7,0.0,97,20.5,.500,.000,.000,201212110CHI,23:56,76,0.0,Lamar Odom,odomla01,2.2,lac,33.3,10.9,.500,5.7
37.9,0.0,96,0.0,.500,.000,.000,201212110CHI,14:10,88,0.0,Eric Bledsoe,bledser01,7.5,lac,25.0,0.0,.500,25.8
0.0,6.8,110,0.0,.500,.000,.000,201212110CHI,10:35,58,10.5,Ronny Turiaf,turiaro01,0.0,lac,50.0,4.9,.500,17.3
22.2,3.3,102,21.0,.444,.000,.222,201212110CHI,42:30,97,6.9,Joakim Noah,noahjo01,1.3,chi,28.8,13.5,.506,14.5
20.7,0.0,104,13.5,.364,.455,.091,201212110CHI,41:25,96,4.7,Marco Belinelli,belinma01,2.6,chi,8.0,8.8,.393,26.6
16.5,1.7,102,22.3,.550,.000,.200,201212110CHI,40:04,109,12.2,Carlos Boozer,boozeca01,1.3,chi,12.1,16.9,.551,27.4
7.7,1.7,102,14.0,.286,.286,.000,201212110CHI,39:56,60,4.9,Luol Deng,denglu01,2.7,chi,22.2,9.1,.286,20.0
22.2,0.0,107,3.9,.571,.286,.000,201212110CHI,28:52,120,0.0,Kirk Hinrich,hinriki01,1.8,chi,12.5,1.8,.571,12.3
45.7,0.0,108,17.5,.500,.500,.250,201212110CHI,19:08,106,5.1,Nate Robinson,robinna01,0.0,chi,18.4,10.9,.507,25.2
0.0,0.0,113,0.0,.500,.000,.000,201212110CHI,14:39,123,6.7,Jimmy Butler,butleji01,0.0,chi,0.0,3.6,.500,6.1
17.3,0.0,100,16.6,.800,.000,.400,201212110CHI,13:26,187,29.2,Taj Gibson,gibsota01,4.0,chi,0.0,23.3,.850,19.4
