ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
6,0,3,8,2,.500,4,.500,16,3,.750,4,201402210DET,37:59,1,3,Shelvin Mack,macksh01,-2,21,0,atl,1,4
4,0,6,4,2,.333,6,.400,10,1,.500,2,201402210DET,37:35,1,4,Kyle Korver,korveky01,-7,11,3,atl,3,7
4,0,6,7,3,.750,4,.467,15,6,.750,8,201402210DET,35:18,2,3,Paul Millsap,millspa01,-12,23,1,atl,1,8
1,2,4,3,0,,0,.375,8,1,.500,2,201402210DET,26:54,5,3,Elton Brand,brandel01,-11,7,0,atl,1,9
0,0,1,2,0,.000,3,.286,7,0,,0,201402210DET,23:30,2,1,DeMarre Carroll,carrode01,-10,4,0,atl,2,3
0,1,5,9,2,.500,4,.563,16,0,,0,201402210DET,30:26,0,5,Mike Scott,scottmi01,+2,20,0,atl,1,5
8,0,1,5,3,.429,7,.417,12,2,1.000,2,201402210DET,28:59,0,2,Lou Williams,willilo02,-6,15,3,atl,0,1
2,1,3,2,1,.333,3,.500,4,1,.500,2,201402210DET,19:19,1,1,Cartier Martin,martica01,+6,6,0,atl,1,4
,,,,,,,,,,,,201402210DET,Did Not Play,,,Jared Cunningham,cunnija01,,,,atl,,
,,,,,,,,,,,,201402210DET,Did Not Play,,,Gustavo Ayon,ayongu01,,,,atl,,
,,,,,,,,,,,,201402210DET,Did Not Play,,,Dennis Schroder,schrode01,,,,atl,,
,,,,,,,,,,,,201402210DET,Did Not Play,,,Jeff Teague,teaguje01,,,,atl,,
2,2,9,10,0,,0,.588,17,2,.333,6,201402210DET,39:34,6,2,Greg Monroe,monrogr01,+14,22,1,det,2,15
4,1,8,7,1,.333,3,.412,17,2,1.000,2,201402210DET,37:19,2,3,Josh Smith,smithjo03,+13,17,1,det,4,10
3,0,1,7,4,.667,6,.636,11,2,1.000,2,201402210DET,34:02,1,1,Kyle Singler,singlky01,+16,20,1,det,0,2
0,1,6,10,0,,0,.909,11,0,.000,8,201402210DET,33:23,5,3,Andre Drummond,drumman01,0,20,3,det,0,11
14,0,1,3,2,.222,9,.250,12,4,.667,6,201402210DET,29:03,1,4,Brandon Jennings,jennibr01,+8,12,0,det,1,2
2,0,3,5,0,,0,.500,10,2,.500,4,201402210DET,28:31,1,2,Rodney Stuckey,stuckro01,0,12,0,det,1,4
7,1,2,4,0,.000,1,.571,7,1,1.000,1,201402210DET,22:54,0,2,Will Bynum,bynumwi01,0,9,0,det,2,2
0,0,0,1,1,1.000,1,.500,2,0,,0,201402210DET,11:50,0,3,Jonas Jerebko,jerebjo01,-4,3,0,det,1,0
0,0,0,0,0,,0,,0,0,,0,201402210DET,3:24,0,0,Kentavious Caldwell-Pope,caldwke01,-7,0,0,det,0,0
,,,,,,,,,,,,201402210DET,Did Not Play,,,Josh Harrellson,harrejo01,,,,det,,
,,,,,,,,,,,,201402210DET,Did Not Play,,,Charlie Villanueva,villach01,,,,det,,
,,,,,,,,,,,,201402210DET,Did Not Play,,,Luigi Datome,datomlu01,,,,det,,
,,,,,,,,,,,,201402210DET,Did Not Play,,,Peyton Siva,sivape01,,,,det,,
