ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
0,2,7,13,1,.333,3,.591,22,5,1.000,5,201510280OKC,35:19,1,3,Kawhi Leonard,leonaka01,+4,32,3,sas,3,8
1,1,3,4,0,.000,1,.333,12,3,.750,4,201510280OKC,31:54,2,2,LaMarcus Aldridge,aldrila01,-7,11,0,sas,0,5
2,0,8,2,0,.000,5,.222,9,0,,0,201510280OKC,29:11,0,1,Danny Green,greenda02,-4,4,1,sas,2,8
0,3,3,3,0,,0,.375,8,2,1.000,2,201510280OKC,25:57,3,2,Tim Duncan,duncati01,-6,8,2,sas,1,6
3,0,3,5,0,,0,.455,11,0,,0,201510280OKC,25:49,0,5,Tony Parker,parketo01,-2,10,0,sas,2,3
2,0,3,3,2,.667,3,.429,7,1,.500,2,201510280OKC,22:11,0,3,Patty Mills,millspa02,-4,9,0,sas,0,3
6,3,0,4,1,1.000,1,.800,5,0,,0,201510280OKC,20:08,0,1,Boris Diaw,diawbo01,0,9,2,sas,1,0
7,0,0,5,1,1.000,1,.625,8,0,,0,201510280OKC,18:50,0,0,Manu Ginobili,ginobma01,-4,11,2,sas,3,0
1,0,1,4,0,,0,.571,7,0,,0,201510280OKC,18:00,1,1,David West,westda01,+3,8,0,sas,1,2
0,0,1,2,0,.000,1,.500,4,0,,0,201510280OKC,12:41,0,0,Kyle Anderson,anderky01,-10,4,1,sas,0,1
,,,,,,,,,,,,201510280OKC,Did Not Play,,,Ray McCallum,mccalra01,,,,sas,,
,,,,,,,,,,,,201510280OKC,Did Not Play,,,Matt Bonner,bonnema01,,,,sas,,
,,,,,,,,,,,,201510280OKC,Did Not Play,,,Rasual Butler,butlera01,,,,sas,,
10,0,1,12,3,.500,6,.522,23,6,.857,7,201510280OKC,36:59,1,3,Russell Westbrook,westbru01,+7,33,2,okc,5,2
0,0,6,6,2,.333,6,.316,19,8,1.000,8,201510280OKC,34:30,0,2,Kevin Durant,duranke01,0,22,0,okc,1,6
1,2,3,4,0,.000,1,.444,9,2,1.000,2,201510280OKC,33:58,2,1,Serge Ibaka,ibakase01,+10,10,0,okc,4,5
1,1,6,3,0,,0,.750,4,0,,0,201510280OKC,29:34,1,4,Steven Adams,adamsst01,+4,6,0,okc,2,7
2,1,1,1,0,,0,1.000,1,0,,0,201510280OKC,16:35,0,1,Andre Roberson,roberan03,-4,2,1,okc,0,1
0,0,10,7,0,,0,.636,11,1,1.000,1,201510280OKC,24:05,6,1,Enes Kanter,kanteen01,0,15,0,okc,0,16
0,0,0,3,2,.500,4,.500,6,0,,0,201510280OKC,21:38,0,1,Anthony Morrow,morroan01,+5,8,1,okc,0,0
2,0,3,4,0,.000,2,.500,8,0,,0,201510280OKC,21:24,1,2,Dion Waiters,waitedi01,+15,8,0,okc,3,4
4,0,1,2,0,,0,.400,5,4,1.000,4,201510280OKC,12:55,0,1,D.J. Augustin,augusdj01,-3,8,3,okc,1,1
1,0,3,0,0,,0,,0,0,,0,201510280OKC,8:22,0,3,Nick Collison,collini01,-4,0,0,okc,3,3
,,,,,,,,,,,,201510280OKC,Did Not Play,,,Steve Novak,novakst01,,,,okc,,
,,,,,,,,,,,,201510280OKC,Did Not Play,,,Mitch McGary,mcgarmi01,,,,okc,,
,,,,,,,,,,,,201510280OKC,Did Not Play,,,Kyle Singler,singlky01,,,,okc,,
