ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
0.0,0.0,123,3.8,.417,.667,.083,201703180OKC,32:20,77,0.0,Buddy Hield,hieldbu01,1.6,sac,13.9,1.8,.442,20.0
21.6,0.0,112,8.7,.313,.750,.250,201703180OKC,28:08,84,3.8,Garrett Temple,templga01,5.5,sac,18.4,6.1,.394,17.3
0.0,0.0,123,13.5,.308,.154,.154,201703180OKC,27:24,71,0.0,Darren Collison,collida01,0.0,sac,6.7,6.3,.360,24.3
10.9,0.0,116,9.3,.250,.000,.500,201703180OKC,26:27,67,4.0,Willie Cauley-Stein,caulewi01,3.9,sac,38.1,6.5,.410,13.3
14.2,3.7,119,21.0,.375,.000,.500,201703180OKC,23:29,101,9.1,Kosta Koufos,koufoko01,0.0,sac,9.3,14.6,.461,20.5
45.3,0.0,127,0.0,.500,.167,.833,201703180OKC,22:17,111,4.8,Ty Lawson,lawsoty01,0.0,sac,10.9,2.6,.488,18.5
10.3,4.0,104,51.3,.600,.000,.200,201703180OKC,21:36,125,9.9,Georgios Papagiannis,papagge01,2.4,sac,8.4,29.1,.643,24.6
0.0,0.0,123,12.2,.714,.286,.000,201703180OKC,20:11,139,0.0,Anthony Tolliver,tollian01,0.0,sac,0.0,5.7,.714,15.5
0.0,0.0,113,6.2,.429,.143,.286,201703180OKC,19:45,107,0.0,Langston Galloway,gallola01,5.2,sac,0.0,2.9,.508,17.9
11.9,0.0,123,13.4,.500,.100,.300,201703180OKC,18:23,116,11.6,Skal Labissiere,labissk01,0.0,sac,8.1,12.4,.574,30.0
,,,,,,,201703180OKC,Did Not Play,,,Malachi Richardson,richama01,,sac,,,,
,,,,,,,201703180OKC,Did Not Play,,,Tyreke Evans,evansty01,,sac,,,,
46.0,0.0,93,14.8,.550,.450,.350,201703180OKC,35:59,114,10.3,Russell Westbrook,westbru01,5.7,okc,23.3,12.7,.607,37.5
12.7,2.2,94,27.6,.857,.000,.857,201703180OKC,34:44,149,14.2,Steven Adams,adamsst01,3.0,okc,17.2,21.4,.830,15.0
8.4,2.3,105,6.5,.667,.167,.000,201703180OKC,32:39,163,15.1,Andre Roberson,roberan03,0.0,okc,0.0,10.5,.667,8.2
4.4,0.0,105,13.7,.300,.333,.000,201703180OKC,31:02,64,0.0,Victor Oladipo,oladivi01,0.0,okc,11.8,7.4,.300,24.6
0.0,0.0,102,25.9,.333,.000,.667,201703180OKC,16:27,91,0.0,Taj Gibson,gibsota01,0.0,okc,20.5,13.9,.515,13.3
14.7,0.0,102,12.2,.313,.500,.250,201703180OKC,26:16,103,4.7,Domantas Sabonis,sabondo01,2.0,okc,0.0,8.7,.338,15.2
0.0,0.0,102,25.6,1.111,.556,.222,201703180OKC,20:48,202,0.0,Doug McDermott,mcderdo01,0.0,okc,0.0,13.7,1.063,21.3
0.0,4.3,101,18.2,.500,.000,.600,201703180OKC,17:34,103,7.0,Enes Kanter,kanteen01,0.0,okc,13.7,13.0,.554,37.4
43.2,6.2,104,0.0,1.000,.000,.000,201703180OKC,12:01,214,0.0,Semaj Christon,chrisse01,0.0,okc,0.0,0.0,1.000,3.7
0.0,0.0,107,9.3,.333,.667,.000,201703180OKC,11:31,78,0.0,Alex Abrines,abrinal01,0.0,okc,0.0,5.0,.333,11.7
0.0,0.0,109,0.0,,,,201703180OKC,0:59,0,0.0,Jerami Grant,grantje01,0.0,okc,,0.0,,0.0
,,,,,,,201703180OKC,Did Not Play,,,Norris Cole,coleno01,,okc,,,,
,,,,,,,201703180OKC,Did Not Play,,,Nick Collison,collini01,,okc,,,,
