ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
4,0,4,8,2,.400,5,.615,13,7,1.000,7,201303190OKC,36:23,0,5,Ty Lawson,lawsoty01,+12,25,0,den,0,4
4,0,2,5,0,.000,4,.357,14,0,,0,201303190OKC,35:46,0,3,Andre Iguodala,iguodan01,+17,10,1,den,1,2
0,3,10,5,0,,0,.714,7,3,.750,4,201303190OKC,33:36,5,1,Kenneth Faried,farieke01,+5,13,0,den,2,15
3,1,6,4,2,.250,8,.235,17,3,.750,4,201303190OKC,33:03,2,2,Danilo Gallinari,gallida01,+13,13,3,den,3,8
1,0,3,3,0,,0,.333,9,0,,0,201303190OKC,16:17,4,2,Kosta Koufos,koufoko01,+7,6,0,den,0,7
9,0,5,6,0,.000,1,.545,11,8,.889,9,201303190OKC,23:02,2,1,Andre Miller,millean02,+4,20,1,den,3,7
1,0,3,4,0,,0,.500,8,1,1.000,1,201303190OKC,22:58,2,5,Wilson Chandler,chandwi01,+2,9,1,den,1,5
1,0,1,5,0,.000,3,.455,11,1,.500,2,201303190OKC,22:50,0,1,Corey Brewer,breweco01,-10,11,4,den,0,1
0,0,1,3,0,,0,.500,6,1,.500,2,201303190OKC,16:06,2,3,JaVale McGee,mcgeeja01,0,7,0,den,2,3
5,2,6,10,0,.000,6,.435,23,14,.875,16,201303190OKC,43:03,1,4,Kevin Durant,duranke01,-3,34,1,okc,6,7
6,0,4,10,0,.000,4,.476,21,5,.714,7,201303190OKC,36:37,0,5,Russell Westbrook,westbru01,-8,25,1,okc,1,4
2,0,4,3,2,.500,4,.375,8,0,,0,201303190OKC,27:55,2,3,Thabo Sefolosha,sefolth01,-15,8,2,okc,0,6
0,3,0,3,0,,0,.600,5,0,,0,201303190OKC,23:49,2,1,Serge Ibaka,ibakase01,-11,6,1,okc,1,2
1,1,9,2,0,,0,.500,4,0,,0,201303190OKC,22:47,2,1,Kendrick Perkins,perkike01,-5,4,0,okc,1,11
3,0,3,2,0,,0,.500,4,1,.500,2,201303190OKC,26:09,1,4,Nick Collison,collini01,+2,5,0,okc,1,4
3,0,2,4,2,.500,4,.571,7,4,1.000,4,201303190OKC,23:14,3,3,Kevin Martin,martike02,+7,14,1,okc,0,5
1,2,5,3,0,.000,4,.333,9,2,1.000,2,201303190OKC,18:32,1,1,Reggie Jackson,jacksre01,-3,8,0,okc,2,6
0,0,0,0,0,.000,3,.000,4,0,,0,201303190OKC,11:12,0,0,Derek Fisher,fishede01,-7,0,2,okc,2,0
0,0,0,0,0,,0,,0,0,,0,201303190OKC,4:57,0,1,Ronnie Brewer,brewero02,-7,0,0,okc,0,0
0,0,0,0,0,,0,,0,0,,0,201303190OKC,0:36,0,1,Perry Jones,jonespe01,0,0,0,okc,0,0
0,0,0,0,0,,0,,0,0,,0,201303190OKC,0:36,0,0,Jeremy Lamb,lambje01,0,0,0,okc,0,0
0,0,0,0,0,,0,,0,0,,0,201303190OKC,0:36,0,0,DeAndre Liggins,liggide01,0,0,0,okc,0,0
