ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
0,1,6,4,0,,0,.400,10,4,.667,6,201612140BRK,32:41,7,4,Timofey Mozgov,mozgoti01,-15,12,1,lal,1,13
2,1,5,5,1,.250,4,.417,12,0,.000,2,201612140BRK,32:17,3,2,Luol Deng,denglu01,+2,11,1,lal,0,8
1,0,9,2,0,,0,.250,8,2,.400,5,201612140BRK,31:09,1,5,Julius Randle,randlju01,-7,6,0,lal,0,10
0,1,1,5,3,.300,10,.333,15,1,1.000,1,201612140BRK,29:37,3,3,Nick Young,youngni01,-7,14,1,lal,1,4
2,0,2,2,2,.400,5,.200,10,5,.625,8,201612140BRK,23:15,1,4,D'Angelo Russell,russeda01,-3,11,1,lal,2,3
1,0,1,3,0,.000,2,.333,9,3,.500,6,201612140BRK,25:36,0,0,Brandon Ingram,ingrabr01,-17,9,0,lal,0,1
2,0,1,5,0,.000,4,.417,12,6,1.000,6,201612140BRK,24:16,1,4,Lou Williams,willilo02,-4,16,2,lal,3,2
2,3,3,3,0,,0,1.000,3,0,,0,201612140BRK,22:17,1,2,Larry Nance,nancela02,+7,6,1,lal,0,4
1,0,3,6,0,.000,2,.500,12,0,,0,201612140BRK,18:52,1,2,Jordan Clarkson,clarkjo01,-6,12,1,lal,3,4
,,,,,,,,,,,,201612140BRK,Did Not Play,,,Marcelo Huertas,huertma01,,,,lal,,
,,,,,,,,,,,,201612140BRK,Did Not Play,,,Metta World Peace,artesro01,,,,lal,,
,,,,,,,,,,,,201612140BRK,Did Not Play,,,Thomas Robinson,robinth01,,,,lal,,
,,,,,,,,,,,,201612140BRK,Did Not Play,,,Ivica Zubac,zubaciv01,,,,lal,,
2,1,4,8,1,.143,7,.421,19,3,.600,5,201612140BRK,32:44,3,2,Brook Lopez,lopezbr01,+14,20,0,brk,3,7
5,0,3,5,3,.500,6,.385,13,9,.900,10,201612140BRK,31:21,1,3,Sean Kilpatrick,kilpase01,+15,22,1,brk,3,4
2,1,13,3,1,1.000,1,.375,8,1,.200,5,201612140BRK,29:23,5,4,Trevor Booker,booketr01,+4,8,0,brk,3,18
1,0,3,6,3,.429,7,.462,13,8,.800,10,201612140BRK,29:19,1,3,Bojan Bogdanovic,bogdabo02,-8,23,1,brk,2,4
2,0,1,3,0,,0,.750,4,2,1.000,2,201612140BRK,24:00,1,6,Isaiah Whitehead,whiteis01,+11,8,1,brk,1,2
0,0,4,3,3,.429,7,.300,10,2,1.000,2,201612140BRK,25:35,0,2,Joe Harris,harrijo01,+22,11,2,brk,1,4
1,1,4,2,0,.000,1,.500,4,2,1.000,2,201612140BRK,18:45,3,2,Rondae Hollis-Jefferson,holliro01,+3,6,0,brk,1,7
1,0,0,0,0,.000,1,.000,3,0,,0,201612140BRK,13:22,1,2,Spencer Dinwiddie,dinwisp01,-16,0,1,brk,1,1
0,0,4,1,0,.000,3,.200,5,2,1.000,2,201612140BRK,13:13,1,2,Anthony Bennett,bennean01,-4,4,0,brk,0,5
3,1,2,1,0,,0,.250,4,0,,0,201612140BRK,11:44,3,0,Luis Scola,scolalu01,+6,2,0,brk,0,5
2,0,4,1,0,.000,2,.333,3,1,.500,2,201612140BRK,10:34,0,0,Caris LeVert,leverca01,+3,3,1,brk,0,4
,,,,,,,,,,,,201612140BRK,Did Not Play,,,Randy Foye,foyera01,,,,brk,,
,,,,,,,,,,,,201612140BRK,Did Not Play,,,Justin Hamilton,hamilju01,,,,brk,,
