ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
8,2,6,10,7,.700,10,.526,19,3,.600,5,201602040POR,39:56,0,2,Kyle Lowry,lowryky01,-2,30,2,tor,7,6
4,0,3,11,1,1.000,1,.440,25,6,.667,9,201602040POR,35:19,2,0,DeMar DeRozan,derozde01,+4,29,1,tor,1,5
0,2,5,5,0,,0,.500,10,4,1.000,4,201602040POR,24:44,6,2,Jonas Valanciunas,valanjo01,0,14,0,tor,1,11
3,1,5,2,2,.667,3,.400,5,0,,0,201602040POR,22:20,0,3,Luis Scola,scolalu01,-8,6,0,tor,0,5
1,0,1,0,0,,0,.000,1,0,,0,201602040POR,13:28,0,2,Norman Powell,powelno01,+2,0,0,tor,0,1
1,0,3,5,0,.000,2,.500,10,2,.667,3,201602040POR,29:48,0,3,Terrence Ross,rosste01,+11,12,0,tor,1,3
3,0,2,2,2,1.000,2,.667,3,0,,0,201602040POR,27:52,2,1,Patrick Patterson,pattepa01,+19,6,3,tor,0,4
3,0,3,5,0,.000,1,.455,11,2,1.000,2,201602040POR,25:37,0,1,Cory Joseph,josepco01,+6,12,1,tor,3,3
0,1,5,0,0,,0,.000,1,1,.500,2,201602040POR,20:56,2,4,Bismack Biyombo,biyombi01,+3,1,0,tor,1,7
,,,,,,,,,,,,201602040POR,Did Not Play,,,Lucas Nogueira,noguelu01,,,,tor,,
,,,,,,,,,,,,201602040POR,Did Not Play,,,Anthony Bennett,bennean01,,,,tor,,
,,,,,,,,,,,,201602040POR,Did Not Play,,,Delon Wright,wrighde01,,,,tor,,
11,1,4,8,2,.286,7,.400,20,9,.900,10,201602040POR,36:00,1,1,Damian Lillard,lillada01,-4,27,1,por,3,5
2,0,6,8,4,.667,6,.444,18,1,.500,2,201602040POR,33:03,0,3,C.J. McCollum,mccolcj01,+1,21,1,por,5,6
0,0,4,3,1,.333,3,.375,8,0,,0,201602040POR,31:57,0,0,Al-Farouq Aminu,aminual01,+4,7,1,por,0,4
0,2,2,3,0,,0,.600,5,0,.000,4,201602040POR,19:39,2,4,Mason Plumlee,plumlma01,+4,6,0,por,0,4
1,2,1,1,0,,0,1.000,1,0,,0,201602040POR,16:10,0,2,Maurice Harkless,harklma01,-2,2,1,por,2,1
1,0,1,5,1,.333,3,.556,9,6,1.000,6,201602040POR,33:35,2,4,Allen Crabbe,crabbal01,-7,17,2,por,2,3
3,0,4,4,1,.200,5,.364,11,0,,0,201602040POR,24:29,1,2,Meyers Leonard,leoname01,-4,9,0,por,1,5
3,1,5,4,1,1.000,1,.667,6,1,1.000,1,201602040POR,23:44,0,3,Gerald Henderson,hendege02,-9,10,1,por,0,5
0,0,3,2,0,,0,.667,3,0,,0,201602040POR,21:23,4,1,Ed Davis,davised01,-18,4,1,por,1,7
,,,,,,,,,,,,201602040POR,Did Not Play,,,Tim Frazier,fraziti01,,,,por,,
,,,,,,,,,,,,201602040POR,Did Not Play,,,Pat Connaughton,connapa01,,,,por,,
,,,,,,,,,,,,201602040POR,Did Not Play,,,Chris Kaman,kamanch01,,,,por,,
,,,,,,,,,,,,201602040POR,Did Not Play,,,Cliff Alexander,alexacl01,,,,por,,
