ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
2,0,4,5,1,.250,4,.357,14,1,.500,2,201503280CHI,36:04,1,3,Langston Galloway,gallola01,-28,12,0,nyk,0,5
1,1,0,3,1,1.000,1,.375,8,0,,0,201503280CHI,31:21,0,3,Lance Thomas,thomala01,-22,7,1,nyk,3,0
8,0,2,2,0,.000,2,.250,8,2,1.000,2,201503280CHI,31:19,0,0,Shane Larkin,larkish01,-18,6,0,nyk,0,2
1,0,6,7,0,.000,1,.467,15,0,,0,201503280CHI,26:24,1,1,Andrea Bargnani,bargnan01,-22,14,0,nyk,3,7
0,3,2,1,0,,0,.333,3,0,,0,201503280CHI,17:57,1,1,Lou Amundson,amundlo01,-15,2,0,nyk,2,3
1,0,2,4,1,.250,4,.400,10,2,.500,4,201503280CHI,28:40,1,2,Ricky Ledo,ledori01,-16,11,2,nyk,2,3
3,2,5,2,0,,0,.500,4,4,1.000,4,201503280CHI,19:55,1,1,Cole Aldrich,aldrico01,-8,8,1,nyk,1,6
3,0,0,3,1,.333,3,.500,6,2,1.000,2,201503280CHI,18:02,1,5,Cleanthony Early,earlycl01,-9,9,2,nyk,1,1
2,1,3,0,0,,0,.000,4,2,1.000,2,201503280CHI,17:49,2,2,Jason Smith,smithja02,-17,2,0,nyk,1,5
1,0,2,3,0,.000,2,.429,7,3,1.000,3,201503280CHI,12:29,1,0,Quincy Acy,acyqu01,0,9,1,nyk,0,3
,,,,,,,,,,,,201503280CHI,Did Not Play,,,Tim Hardaway,hardati02,,,,nyk,,
,,,,,,,,,,,,201503280CHI,Did Not Play,,,Travis Wear,weartr01,,,,nyk,,
4,0,10,8,0,.000,1,.533,15,3,.600,5,201503280CHI,27:33,2,0,Pau Gasol,gasolpa01,+27,19,0,chi,3,12
5,0,1,5,2,.667,3,.556,9,0,,0,201503280CHI,26:05,0,1,Aaron Brooks,brookaa01,+22,12,1,chi,0,1
1,0,3,4,1,.500,2,.444,9,1,1.000,1,201503280CHI,25:40,2,0,Mike Dunleavy,dunlemi02,+23,10,1,chi,0,5
4,1,2,5,0,,0,.556,9,8,1.000,8,201503280CHI,25:38,1,0,Jimmy Butler,butleji01,+22,18,5,chi,0,3
2,1,6,3,0,,0,.429,7,0,,0,201503280CHI,23:29,1,2,Joakim Noah,noahjo01,+10,6,0,chi,1,7
2,1,4,8,3,.429,7,.533,15,5,.833,6,201503280CHI,25:42,2,4,Nikola Mirotic,mirotni01,+19,24,1,chi,2,6
5,0,4,3,0,.000,2,.429,7,0,,0,201503280CHI,24:29,2,2,Tony Snell,snellto01,+9,6,0,chi,2,6
0,1,7,5,0,,0,.714,7,2,1.000,2,201503280CHI,23:45,1,3,Taj Gibson,gibsota01,+15,12,0,chi,3,8
3,0,0,0,0,.000,2,.000,2,0,,0,201503280CHI,20:41,0,1,Kirk Hinrich,hinriki01,+16,0,0,chi,0,0
2,0,0,1,0,,0,.500,2,0,,0,201503280CHI,8:19,0,1,E'Twaun Moore,mooreet01,-2,2,0,chi,1,0
0,1,2,1,0,,0,.500,2,0,,0,201503280CHI,5:56,1,2,Nazr Mohammed,mohamna01,-2,2,0,chi,0,3
0,0,0,0,0,,0,,0,0,,0,201503280CHI,2:43,0,0,Cameron Bairstow,bairsca01,-4,0,0,chi,0,0
