ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
15,0,5,2,0,.000,3,.200,10,7,.700,10,201303190SAC,43:49,2,2,Chris Paul,paulch01,-2,11,4,lac,7,7
5,1,3,11,0,,0,.786,14,4,1.000,4,201303190SAC,37:43,1,5,Blake Griffin,griffbl01,-11,26,2,lac,3,4
1,0,2,5,3,.333,9,.357,14,0,,0,201303190SAC,25:26,1,3,Caron Butler,butleca01,-1,13,1,lac,0,3
0,0,7,5,0,,0,.833,6,1,.250,4,201303190SAC,24:36,2,4,DeAndre Jordan,jordade01,+13,11,0,lac,1,9
0,0,1,1,0,,0,.500,2,0,,0,201303190SAC,7:21,0,0,Chauncey Billups,billuch01,-5,2,0,lac,2,1
3,0,0,7,5,.625,8,.583,12,6,1.000,6,201303190SAC,35:22,0,2,Jamal Crawford,crawfja01,-16,25,2,lac,1,0
4,3,5,4,1,.200,5,.400,10,2,1.000,2,201303190SAC,31:51,1,3,Matt Barnes,barnema02,-21,11,1,lac,1,6
0,0,2,1,0,.000,1,.111,9,0,,0,201303190SAC,18:41,4,4,Lamar Odom,odomla01,-14,2,0,lac,1,6
2,0,1,0,0,,0,.000,2,0,,0,201303190SAC,12:35,0,1,Grant Hill,hillgr01,-10,0,0,lac,1,1
0,0,0,0,0,,0,.000,1,0,,0,201303190SAC,0:39,0,0,Willie Green,greenwi01,-2,0,0,lac,0,0
0,0,0,0,0,,0,,0,0,,0,201303190SAC,0:39,0,0,Maalik Wayns,waynsma01,-2,0,0,lac,0,0
0,0,0,0,0,,0,,0,0,,0,201303190SAC,0:39,0,0,Ryan Hollins,holliry01,-2,0,0,lac,0,0
0,0,0,0,0,,0,,0,0,,0,201303190SAC,0:39,0,0,DaJuan Summers,summeda01,-2,0,0,lac,0,0
2,0,3,2,2,.500,4,.500,4,5,.833,6,201303190SAC,36:23,1,3,John Salmons,salmojo01,+21,11,0,sac,1,4
5,0,4,4,0,.000,2,.308,13,9,.900,10,201303190SAC,35:56,0,2,Tyreke Evans,evansty01,+11,17,2,sac,1,4
1,0,9,6,0,.000,1,.600,10,5,.556,9,201303190SAC,27:57,2,5,DeMarcus Cousins,couside01,+16,17,2,sac,3,11
3,0,0,3,1,.333,3,.600,5,0,,0,201303190SAC,21:47,0,4,Isaiah Thomas,thomais02,-6,7,2,sac,2,0
2,0,2,1,0,,0,.333,3,0,,0,201303190SAC,14:51,0,2,Jason Thompson,thompja02,-4,2,0,sac,2,2
4,0,4,7,6,.600,10,.500,14,5,1.000,5,201303190SAC,29:47,0,1,Marcus Thornton,thornma01,+17,25,1,sac,1,4
1,0,2,6,1,.500,2,.600,10,0,,0,201303190SAC,26:29,3,3,Patrick Patterson,pattepa01,-4,13,0,sac,2,5
7,0,2,6,3,.600,5,.600,10,4,1.000,4,201303190SAC,26:13,0,3,Toney Douglas,douglto01,+21,19,1,sac,2,2
0,1,3,1,0,,0,.500,2,0,,0,201303190SAC,15:43,2,0,Cole Aldrich,aldrico01,+3,2,0,sac,0,5
0,0,0,1,1,1.000,1,.500,2,0,,0,201303190SAC,4:54,0,2,Jimmer Fredette,fredeji01,0,3,0,sac,1,0
