ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
2,0,3,6,1,.500,2,.500,12,7,1.000,7,201512180DAL,34:56,1,2,Mike Conley,conlemi01,-9,20,1,mem,2,4
3,0,7,0,0,.000,1,.000,7,2,1.000,2,201512180DAL,34:37,0,3,Jeff Green,greenje02,-8,2,0,mem,0,7
1,0,7,6,0,,0,.429,14,4,1.000,4,201512180DAL,33:35,1,2,Marc Gasol,gasolma01,-4,16,3,mem,2,8
1,3,5,4,1,.167,6,.444,9,2,1.000,2,201512180DAL,31:32,0,2,Matt Barnes,barnema02,-1,11,4,mem,1,5
2,0,0,2,1,.333,3,.250,8,3,1.000,3,201512180DAL,28:47,0,1,Courtney Lee,leeco01,-4,8,1,mem,2,0
1,0,5,3,0,,0,.300,10,1,.500,2,201512180DAL,26:20,3,4,Zach Randolph,randoza01,-17,7,0,mem,1,8
2,0,0,4,2,.500,4,.444,9,2,1.000,2,201512180DAL,25:09,0,2,Mario Chalmers,chalmma01,-10,12,1,mem,2,0
0,0,2,4,0,,0,.667,6,0,,0,201512180DAL,12:32,5,2,JaMychal Green,greenja01,0,8,0,mem,1,7
0,0,0,1,1,1.000,1,.500,2,1,.500,2,201512180DAL,7:52,0,1,James Ennis,ennisja01,-2,4,1,mem,1,0
0,0,0,0,0,,0,.000,2,0,,0,201512180DAL,3:28,0,0,Jarell Martin,martija01,+6,0,0,mem,0,0
1,0,0,0,0,,0,.000,1,0,,0,201512180DAL,1:12,0,0,Russ Smith,smithru01,+4,0,0,mem,0,0
,,,,,,,,,,,,201512180DAL,Did Not Play,,,Vince Carter,cartevi01,,,,mem,,
,,,,,,,,,,,,201512180DAL,Did Not Play,,,Tony Allen,allento01,,,,mem,,
3,0,5,3,1,.250,4,.375,8,7,.875,8,201512180DAL,30:51,1,3,Deron Williams,willide01,+1,14,1,dal,5,6
3,0,1,0,0,.000,3,.000,4,2,1.000,2,201512180DAL,29:08,0,0,Wesley Matthews,matthwe02,+4,2,2,dal,1,1
1,0,12,4,0,,0,.333,12,2,1.000,2,201512180DAL,28:45,6,3,Zaza Pachulia,pachuza01,-10,10,1,dal,2,18
1,1,3,7,2,.667,3,.538,13,4,1.000,4,201512180DAL,28:16,2,1,Dirk Nowitzki,nowitdi01,+13,20,0,dal,1,5
6,0,3,3,2,.400,5,.300,10,0,,0,201512180DAL,27:46,0,2,Raymond Felton,feltora01,+10,8,1,dal,2,3
6,0,7,5,2,.333,6,.500,10,4,.800,5,201512180DAL,31:30,0,0,Chandler Parsons,parsoch01,+13,16,1,dal,2,7
5,0,3,3,1,.333,3,.500,6,0,,0,201512180DAL,22:21,0,5,J.J. Barea,bareajo01,+7,7,0,dal,3,3
0,3,4,5,0,,0,.833,6,0,,0,201512180DAL,17:43,1,0,JaVale McGee,mcgeeja01,+20,10,0,dal,2,5
2,0,1,4,2,.400,5,.571,7,0,,0,201512180DAL,11:41,0,0,Charlie Villanueva,villach01,-6,10,0,dal,1,1
0,0,0,0,0,,0,.000,2,0,,0,201512180DAL,9:27,1,3,Dwight Powell,poweldw01,0,0,1,dal,0,1
0,0,0,0,0,,0,,0,0,,0,201512180DAL,1:20,0,0,Jeremy Evans,evansje01,-3,0,0,dal,0,0
0,0,0,0,0,,0,,0,0,,0,201512180DAL,1:12,0,0,John Jenkins,jenkijo01,-4,0,0,dal,0,0
,,,,,,,,,,,,201512180DAL,Did Not Play,,,Devin Harris,harride01,,,,dal,,
