ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
40.4,0.0,110,22.2,.571,.190,.333,201511200GSW,38:50,125,4.7,Jimmy Butler,butleji01,4.0,chi,4.0,12.1,.581,28.2
24.7,0.0,115,24.0,.353,.353,.353,201511200GSW,35:57,110,7.6,Nikola Mirotic,mirotni01,1.4,chi,4.8,14.5,.458,25.0
5.2,0.0,117,3.6,.682,.364,.182,201511200GSW,34:24,122,2.6,Kirk Hinrich,hinriki01,3.0,chi,14.4,3.0,.715,17.6
10.2,0.0,122,8.7,.143,.286,.000,201511200GSW,28:21,56,3.2,Tony Snell,snellto01,0.0,chi,0.0,5.5,.143,10.8
37.2,3.6,108,36.9,.500,.000,.167,201511200GSW,26:40,111,6.8,Pau Gasol,gasolpa01,1.9,chi,13.4,19.6,.543,24.3
13.6,0.0,115,0.0,.438,.125,.500,201511200GSW,24:16,94,0.0,E'Twaun Moore,mooreet01,4.3,chi,9.3,0.0,.461,19.3
0.0,0.0,123,6.8,.300,.800,.000,201511200GSW,18:09,68,0.0,Doug McDermott,mcderdo01,0.0,chi,0.0,2.9,.300,12.0
0.0,0.0,114,14.3,.000,.000,.000,201511200GSW,17:13,37,26.3,Joakim Noah,noahjo01,3.0,chi,57.1,21.2,.000,17.7
0.0,5.9,114,0.0,.250,.250,.500,201511200GSW,16:10,63,5.6,Taj Gibson,gibsota01,3.2,chi,17.0,3.2,.307,15.9
,,,,,,,201511200GSW,Did Not Play,,,Cristiano Felicio,feliccr01,,chi,,,,
,,,,,,,201511200GSW,Did Not Play,,,Cameron Bairstow,bairsca01,,chi,,,,
,,,,,,,201511200GSW,Did Not Play,,,Bobby Portis,portibo01,,chi,,,,
,,,,,,,201511200GSW,Did Not Play,,,Aaron Brooks,brookaa01,,chi,,,,
19.7,0.0,96,10.0,.525,.550,.300,201511200GSW,36:05,104,3.4,Stephen Curry,curryst01,5.8,gsw,20.9,7.2,.596,36.4
12.9,2.0,109,5.0,.583,.333,.167,201511200GSW,36:01,123,3.4,Klay Thompson,thompkl01,0.0,gsw,7.2,4.3,.582,17.7
19.6,0.0,103,20.6,.375,.250,.500,201511200GSW,35:08,96,3.5,Draymond Green,greendr01,0.0,gsw,23.5,13.4,.461,16.7
5.3,0.0,99,22.8,.654,.462,.308,201511200GSW,31:49,134,3.9,Harrison Barnes,barneha02,1.6,gsw,6.3,14.8,.678,22.7
14.4,11.9,93,9.9,.500,.000,1.000,201511200GSW,18:23,116,13.4,Andrew Bogut,bogutan01,2.8,gsw,25.8,11.4,.521,9.7
5.5,0.0,101,15.8,.611,.333,.222,201511200GSW,28:36,115,0.0,Andre Iguodala,iguodan01,1.8,gsw,9.2,9.1,.607,17.5
6.3,6.2,101,15.5,.750,.000,.500,201511200GSW,23:23,171,26.3,Festus Ezeli,ezelife01,0.0,gsw,0.0,20.1,.717,9.6
14.1,0.0,102,21.8,1.000,.000,.000,201511200GSW,12:27,140,0.0,Shaun Livingston,livinsh01,0.0,gsw,25.0,12.6,1.000,14.7
16.3,0.0,113,0.0,.214,.429,.000,201511200GSW,8:47,61,0.0,Leandro Barbosa,barbole01,0.0,gsw,0.0,0.0,.214,36.6
0.0,0.0,107,13.6,1.000,.000,2.000,201511200GSW,6:41,132,0.0,James Michael McAdoo,mcadoja01,0.0,gsw,34.7,7.8,1.064,19.8
46.2,0.0,95,34.0,,,,201511200GSW,2:40,226,0.0,Ian Clark,clarkia01,0.0,gsw,,19.6,,0.0
,,,,,,,201511200GSW,Did Not Play,,,Marreese Speights,speigma01,,gsw,,,,
,,,,,,,201511200GSW,Did Not Play,,,Jason Thompson,thompja02,,gsw,,,,
