ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
2,2,7,15,1,1.000,1,.625,24,4,1.000,4,201412120CHI,38:33,2,3,LaMarcus Aldridge,aldrila01,+10,35,1,por,0,9
6,0,5,13,7,.636,11,.619,21,2,.667,3,201412120CHI,38:18,0,3,Damian Lillard,lillada01,-3,35,0,por,4,5
0,1,3,4,1,.333,3,.500,8,1,.500,2,201412120CHI,37:18,1,1,Wesley Matthews,matthwe02,-6,10,0,por,1,4
5,0,4,3,1,.200,5,.250,12,0,,0,201412120CHI,37:10,1,0,Nicolas Batum,batumni01,+1,7,0,por,0,5
2,1,2,2,0,,0,.250,8,0,,0,201412120CHI,28:07,5,4,Robin Lopez,lopezro01,+3,4,1,por,0,7
2,1,2,1,0,,0,.250,4,0,,0,201412120CHI,19:25,0,2,Chris Kaman,kamanch01,-10,2,0,por,2,2
0,0,2,3,2,.667,3,.500,6,1,.500,2,201412120CHI,18:55,0,2,Steve Blake,blakest01,-10,9,1,por,3,2
2,0,1,0,0,,0,,0,0,,0,201412120CHI,12:47,0,0,Allen Crabbe,crabbal01,-11,0,0,por,0,1
1,0,0,0,0,.000,1,.000,2,0,,0,201412120CHI,5:16,1,2,Meyers Leonard,leoname01,-16,0,0,por,0,1
0,0,0,2,0,,0,.667,3,0,,0,201412120CHI,4:11,1,0,Joel Freeland,freeljo01,-3,4,0,por,0,1
,,,,,,,,,,,,201412120CHI,Did Not Play,,,Thomas Robinson,robinth01,,,,por,,
,,,,,,,,,,,,201412120CHI,Did Not Play,,,Will Barton,bartowi01,,,,por,,
,,,,,,,,,,,,201412120CHI,Did Not Play,,,Dorell Wright,wrighdo01,,,,por,,
0,0,6,2,0,,0,.200,10,8,.800,10,201412120CHI,44:41,4,2,Taj Gibson,gibsota01,+10,12,0,chi,1,10
1,2,6,4,0,.000,1,.364,11,3,1.000,3,201412120CHI,43:39,2,0,Jimmy Butler,butleji01,+2,11,1,chi,0,8
4,0,8,6,0,,0,.500,12,1,.250,4,201412120CHI,32:45,2,2,Pau Gasol,gasolpa01,-12,13,0,chi,1,10
5,0,3,14,0,.000,2,.583,24,3,1.000,3,201412120CHI,31:34,0,2,Derrick Rose,rosede01,-5,31,1,chi,2,3
1,0,3,3,2,.500,4,.600,5,0,,0,201412120CHI,28:38,0,1,Mike Dunleavy,dunlemi02,-5,8,0,chi,1,3
2,0,1,3,1,.333,3,.429,7,1,.500,2,201412120CHI,23:22,0,1,Kirk Hinrich,hinriki01,+12,8,2,chi,0,1
1,1,5,4,1,.333,3,.444,9,6,1.000,6,201412120CHI,18:34,4,1,Nikola Mirotic,mirotni01,+20,15,1,chi,1,9
4,0,1,8,1,.500,2,.800,10,0,,0,201412120CHI,16:47,2,2,Aaron Brooks,brookaa01,+23,17,0,chi,1,3
,,,,,,,,,,,,201412120CHI,Did Not Play,,,Tony Snell,snellto01,,,,chi,,
,,,,,,,,,,,,201412120CHI,Did Not Play,,,Nazr Mohammed,mohamna01,,,,chi,,
,,,,,,,,,,,,201412120CHI,Did Not Play,,,E'Twaun Moore,mooreet01,,,,chi,,
,,,,,,,,,,,,201412120CHI,Did Not Play,,,Cameron Bairstow,bairsca01,,,,chi,,
