ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
26.4,0.0,110,13.9,.625,.500,.000,201306030MIA,39:21,115,3.4,Lance Stephenson,stephla01,2.8,ind,20.0,9.1,.625,12.3
5.5,0.0,118,11.5,.393,.500,.143,201306030MIA,37:50,83,0.0,George Hill,hillge01,0.0,ind,11.8,6.3,.437,21.7
6.6,0.0,115,17.3,.636,.000,.455,201306030MIA,37:49,115,7.1,Roy Hibbert,hibbero01,0.0,ind,18.5,12.7,.682,20.8
6.4,4.2,114,8.8,.400,.000,.200,201306030MIA,37:13,70,10.7,David West,westda01,1.5,ind,26.9,9.7,.429,29.1
22.5,0.0,112,22.6,.278,.444,.444,201306030MIA,33:51,66,0.0,Paul George,georgpa01,0.0,ind,21.8,12.4,.325,19.7
0.0,0.0,118,10.1,1.000,.000,1.000,201306030MIA,10:47,151,12.4,Tyler Hansbrough,hansbty01,0.0,ind,25.8,11.1,1.042,17.5
0.0,0.0,118,10.1,.200,.800,.000,201306030MIA,10:45,36,0.0,Gerald Green,greenge01,0.0,ind,16.7,5.6,.200,27.1
0.0,0.0,124,0.0,,,,201306030MIA,9:25,250,0.0,D.J. Augustin,augusdj01,0.0,ind,0.0,0.0,1.136,4.5
0.0,9.0,119,0.0,,,,201306030MIA,8:44,17,15.3,Ian Mahinmi,mahinia01,0.0,ind,69.4,6.9,.000,16.0
32.1,0.0,113,20.5,.000,1.000,.000,201306030MIA,5:20,24,0.0,Sam Young,youngsa01,0.0,ind,50.0,11.3,.000,18.2
0.0,0.0,109,29.2,.000,.000,.000,201306030MIA,3:44,0,0.0,Ben Hansbrough,hansbbe01,0.0,ind,0.0,16.1,.000,13.0
84.9,0.0,124,0.0,1.000,.000,.000,201306030MIA,3:44,204,0.0,Orlando Johnson,johnsor01,0.0,ind,0.0,0.0,1.000,13.0
0.0,0.0,124,0.0,.500,.000,.000,201306030MIA,1:27,111,0.0,Jeff Ayres,pendeje02,0.0,ind,0.0,0.0,.500,67.0
22.8,2.4,86,19.6,.500,.118,.941,201306030MIA,40:49,142,5.3,LeBron James,jamesle01,2.7,mia,7.7,11.8,.666,29.5
6.6,2.8,87,11.3,.412,.000,.412,201306030MIA,35:24,107,18.5,Dwyane Wade,wadedw01,3.1,mia,16.6,15.3,.523,31.5
6.2,9.6,82,26.2,.269,.154,.154,201306030MIA,30:29,83,7.2,Chris Bosh,boshch01,1.8,mia,6.7,15.7,.324,22.6
6.8,0.0,96,9.4,.375,.250,.250,201306030MIA,28:14,96,0.0,Mario Chalmers,chalmma01,0.0,mia,0.0,4.3,.394,14.6
0.0,0.0,88,14.8,.250,.000,.500,201306030MIA,18:00,94,12.1,Udonis Haslem,hasleud01,3.1,mia,0.0,13.3,.307,12.5
9.8,0.0,95,12.6,.750,.833,.167,201306030MIA,21:08,144,5.2,Ray Allen,allenra02,0.0,mia,13.4,8.5,.776,16.3
43.6,0.0,89,13.7,.875,.250,.500,201306030MIA,19:28,180,0.0,Norris Cole,coleno01,2.8,mia,0.0,6.2,.820,11.6
9.4,0.0,76,7.8,.000,1.000,.000,201306030MIA,17:00,14,0.0,Mike Miller,millemi01,9.8,mia,25.0,3.5,.000,10.9
0.0,0.0,85,23.7,.333,.000,2.000,201306030MIA,16:53,153,12.9,Chris Andersen,anderch01,3.3,mia,0.0,17.8,.621,15.5
45.3,0.0,91,26.0,.500,.500,.000,201306030MIA,5:08,80,0.0,Rashard Lewis,lewisra02,0.0,mia,33.3,11.7,.500,27.0
0.0,0.0,99,0.0,,,,201306030MIA,3:44,0,0.0,James Jones,jonesja02,0.0,mia,,0.0,,0.0
0.0,0.0,99,0.0,,,,201306030MIA,3:44,0,0.0,Joel Anthony,anthojo01,0.0,mia,,0.0,,0.0
