ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
0,0,10,11,0,.000,1,.611,18,8,.889,9,201411290WAS,40:10,3,2,Anthony Davis,davisan02,-6,30,1,nop,4,13
4,1,4,2,0,.000,3,.133,15,0,,0,201411290WAS,34:38,1,1,Tyreke Evans,evansty01,-5,4,4,nop,1,5
2,0,4,7,3,.600,5,.389,18,0,,0,201411290WAS,34:07,3,4,Jrue Holiday,holidjr01,-2,17,0,nop,4,7
3,0,1,1,0,.000,1,.200,5,2,.500,4,201411290WAS,29:16,0,0,Austin Rivers,riverau01,-4,4,0,nop,1,1
0,0,6,0,0,,0,.000,4,1,.500,2,201411290WAS,27:54,3,0,Omer Asik,asikom01,0,1,1,nop,2,9
0,0,0,4,1,1.000,1,.667,6,0,,0,201411290WAS,28:15,0,2,John Salmons,salmojo01,-3,9,1,nop,0,0
2,0,3,4,1,.250,4,.364,11,2,.500,4,201411290WAS,24:34,3,3,Ryan Anderson,anderry01,0,11,1,nop,0,6
1,0,1,1,1,.500,2,.333,3,1,.500,2,201411290WAS,17:44,0,1,Luke Babbitt,babbilu01,+5,4,0,nop,0,1
0,0,0,0,0,,0,.000,1,0,,0,201411290WAS,3:22,0,1,Alexis Ajinca,ajincal01,0,0,0,nop,0,0
,,,,,,,,,,,,201411290WAS,Did Not Play,,,Darius Miller,milleda01,,,,nop,,
,,,,,,,,,,,,201411290WAS,Did Not Play,,,Patric Young,youngpa01,,,,nop,,
,,,,,,,,,,,,201411290WAS,Did Not Play,,,Jimmer Fredette,fredeji01,,,,nop,,
,,,,,,,,,,,,201411290WAS,Did Not Play,,,Jeff Withey,witheje01,,,,nop,,
2,4,11,12,0,,0,.600,20,0,,0,201411290WAS,41:17,2,2,Marcin Gortat,gortama01,+6,24,2,was,1,13
3,0,0,5,2,.500,4,.455,11,0,.000,2,201411290WAS,34:55,1,2,Bradley Beal,bealbr01,+4,12,2,was,2,1
7,0,3,5,0,.000,1,.357,14,1,.500,2,201411290WAS,33:38,0,3,John Wall,walljo01,+6,11,3,was,3,3
2,3,0,3,2,.500,4,.500,6,2,1.000,2,201411290WAS,28:19,1,1,Paul Pierce,piercpa01,+3,10,0,was,3,1
0,0,9,3,0,,0,.500,6,2,1.000,2,201411290WAS,25:37,2,3,Kris Humphries,humphkr01,+4,8,1,was,1,11
1,0,6,2,1,.500,2,.400,5,0,,0,201411290WAS,22:41,0,0,Rasual Butler,butlera01,-1,5,0,was,0,6
1,0,1,1,0,,0,.200,5,2,1.000,2,201411290WAS,16:52,2,3,Drew Gooden,goodedr01,+2,4,1,was,2,3
0,2,1,1,0,,0,.500,2,1,.500,2,201411290WAS,15:36,2,1,Otto Porter,porteot01,-3,3,0,was,0,3
5,0,1,2,0,.000,1,.333,6,0,,0,201411290WAS,14:22,1,2,Andre Miller,millean02,-3,4,0,was,0,2
0,0,2,1,0,,0,1.000,1,0,,0,201411290WAS,6:43,1,1,Kevin Seraphin,serapke01,-3,2,0,was,2,3
,,,,,,,,,,,,201411290WAS,Did Not Play,,,Nene Hilario,hilarne01,,,,was,,
,,,,,,,,,,,,201411290WAS,Did Not Play,,,DeJuan Blair,blairde01,,,,was,,
,,,,,,,,,,,,201411290WAS,Did Not Play,,,Garrett Temple,templga01,,,,was,,
