ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
2,2,6,8,1,1.000,1,.500,16,4,1.000,4,201611160SAC,33:20,2,3,LaMarcus Aldridge,aldrila01,+5,21,2,sas,2,8
1,1,4,7,4,.444,9,.500,14,2,1.000,2,201611160SAC,32:02,2,1,Kawhi Leonard,leonaka01,+25,20,4,sas,1,6
2,2,6,10,0,.000,1,.588,17,4,.571,7,201611160SAC,31:23,1,3,Pau Gasol,gasolpa01,+25,24,0,sas,0,7
3,0,3,3,3,.429,7,.429,7,0,,0,201611160SAC,27:46,1,2,Danny Green,greenda02,+29,9,1,sas,0,4
7,0,3,7,0,,0,.700,10,0,,0,201611160SAC,25:47,0,1,Tony Parker,parketo01,+30,14,1,sas,2,3
3,0,2,2,1,.333,3,.500,4,0,,0,201611160SAC,19:02,0,1,Patty Mills,millspa02,-12,5,0,sas,2,2
2,0,0,0,0,,0,,0,2,1.000,2,201611160SAC,17:44,0,2,Jonathon Simmons,simmojo02,-24,2,0,sas,0,0
3,2,1,2,2,.400,5,.400,5,1,.500,2,201611160SAC,17:07,1,3,Davis Bertans,bertada01,+3,7,0,sas,0,2
2,0,1,1,0,.000,3,.200,5,0,,0,201611160SAC,15:36,0,1,Manu Ginobili,ginobma01,-12,2,2,sas,1,1
3,0,1,2,0,,0,.500,4,0,,0,201611160SAC,11:00,2,4,David Lee,leeda02,-9,4,1,sas,2,3
1,0,1,0,0,,0,.000,2,0,,0,201611160SAC,3:11,0,0,Dejounte Murray,murrade01,-13,0,0,sas,1,1
0,0,0,1,0,,0,.500,2,0,,0,201611160SAC,3:01,0,0,Kyle Anderson,anderky01,-11,2,0,sas,0,0
0,0,0,0,0,.000,1,.000,2,0,,0,201611160SAC,3:01,0,0,Bryn Forbes,forbebr01,-11,0,0,sas,0,0
6,0,14,7,1,.250,4,.438,16,11,.786,14,201611160SAC,36:32,3,4,DeMarcus Cousins,couside01,0,26,1,sac,3,17
3,1,2,3,1,.500,2,.273,11,4,1.000,4,201611160SAC,32:15,1,1,Rudy Gay,gayru01,-5,11,0,sac,2,3
1,0,1,3,1,.333,3,.375,8,0,,0,201611160SAC,21:41,1,2,Arron Afflalo,afflaar01,-14,7,0,sac,0,2
0,0,1,1,1,1.000,1,.500,2,0,,0,201611160SAC,19:31,1,0,Ty Lawson,lawsoty01,-11,3,0,sac,1,2
1,0,4,0,0,,0,.000,4,1,.500,2,201611160SAC,15:04,1,1,Kosta Koufos,koufoko01,-14,1,0,sac,0,5
6,0,3,4,0,.000,1,.571,7,2,1.000,2,201611160SAC,29:33,1,1,Darren Collison,collida01,+4,10,2,sac,2,4
2,1,1,6,2,.500,4,.667,9,1,.500,2,201611160SAC,28:01,1,4,Matt Barnes,barnema02,+17,15,1,sac,2,2
0,1,3,6,2,.500,4,.600,10,0,,0,201611160SAC,26:19,0,1,Ben McLemore,mclembe01,+9,14,0,sac,2,3
2,0,4,3,1,1.000,1,.750,4,0,,0,201611160SAC,18:01,0,1,Garrett Temple,templga01,-1,7,0,sac,2,4
0,0,3,3,0,,0,.600,5,5,.714,7,201611160SAC,13:03,1,2,Willie Cauley-Stein,caulewi01,-10,11,1,sac,2,4
,,,,,,,,,,,,201611160SAC,Did Not Play,,,Anthony Tolliver,tollian01,,,,sac,,
,,,,,,,,,,,,201611160SAC,Did Not Play,,,Omri Casspi,casspom01,,,,sac,,
