ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
7,0,3,8,0,.000,6,.381,21,10,1.000,10,201402010WAS,37:48,1,2,Kevin Durant,duranke01,-16,26,0,okc,5,4
4,0,8,6,0,.000,4,.353,17,0,,0,201402010WAS,34:46,0,4,Reggie Jackson,jacksre01,+2,12,2,okc,8,8
1,4,7,6,0,.000,2,.500,12,2,1.000,2,201402010WAS,31:19,1,1,Serge Ibaka,ibakase01,-6,14,1,okc,0,8
3,0,6,3,2,1.000,2,.600,5,0,,0,201402010WAS,27:58,2,0,Thabo Sefolosha,sefolth01,+1,8,1,okc,1,8
1,0,3,0,0,,0,.000,3,0,,0,201402010WAS,20:23,3,2,Kendrick Perkins,perkike01,-7,0,0,okc,3,6
1,0,1,3,0,.000,3,.429,7,0,,0,201402010WAS,21:47,0,0,Jeremy Lamb,lambje01,-9,6,0,okc,0,1
1,0,3,1,0,.000,2,.200,5,3,.750,4,201402010WAS,21:02,0,2,Perry Jones,jonespe01,-9,5,0,okc,0,3
0,0,1,1,0,,0,1.000,1,0,,0,201402010WAS,18:07,2,2,Nick Collison,collini01,-10,2,0,okc,2,3
0,1,1,1,0,,0,.500,2,0,,0,201402010WAS,13:36,2,3,Steven Adams,adamsst01,-4,2,0,okc,2,3
1,0,2,2,2,.400,5,.400,5,0,.000,1,201402010WAS,13:14,0,2,Derek Fisher,fishede01,-17,6,0,okc,0,2
,,,,,,,,,,,,201402010WAS,Did Not Play,,,Hasheem Thabeet,thabeha01,,,,okc,,
2,1,5,7,3,.429,7,.467,15,1,1.000,1,201402010WAS,39:15,1,4,Trevor Ariza,arizatr01,+16,18,2,was,1,6
2,1,13,7,0,,0,.538,13,0,,0,201402010WAS,35:59,1,3,Marcin Gortat,gortama01,+18,14,0,was,0,14
15,0,4,7,0,.000,2,.389,18,3,.750,4,201402010WAS,34:54,0,2,John Wall,walljo01,+13,17,6,was,2,4
4,0,1,3,1,.167,6,.250,12,0,,0,201402010WAS,34:08,0,1,Bradley Beal,bealbr01,-3,7,0,was,2,1
1,0,3,8,1,1.000,1,.667,12,0,.000,2,201402010WAS,27:05,2,5,Nene Hilario,hilarne01,-4,17,1,was,3,5
1,0,4,1,0,,0,.250,4,0,,0,201402010WAS,23:28,2,1,Trevor Booker,booketr01,+10,2,0,was,2,6
1,0,3,3,2,.286,7,.333,9,2,1.000,2,201402010WAS,21:37,0,0,Martell Webster,webstma02,+16,10,0,was,0,3
2,0,1,3,1,1.000,1,.750,4,0,,0,201402010WAS,14:06,1,1,Garrett Temple,templga01,+3,7,0,was,0,2
0,0,1,2,0,,0,1.000,2,0,,0,201402010WAS,9:28,1,1,Kevin Seraphin,serapke01,+6,4,0,was,0,2
,,,,,,,,,,,,201402010WAS,Did Not Play,,,Eric Maynor,maynoer01,,,,was,,
,,,,,,,,,,,,201402010WAS,Did Not Play,,,Jan Vesely,veselja01,,,,was,,
,,,,,,,,,,,,201402010WAS,Did Not Play,,,Otto Porter,porteot01,,,,was,,
,,,,,,,,,,,,201402010WAS,Did Not Play,,,Chris Singleton,singlch01,,,,was,,
