ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
5,2,12,12,3,.333,9,.480,25,13,1.000,13,201602060GSW,40:26,2,1,Kevin Durant,duranke01,-3,40,1,okc,5,14
12,0,1,8,2,.500,4,.364,22,9,1.000,9,201602060GSW,37:24,2,4,Russell Westbrook,westbru01,-5,27,3,okc,3,3
1,0,4,1,0,,0,.200,5,2,.667,3,201602060GSW,36:43,0,2,Dion Waiters,waitedi01,+1,4,3,okc,0,4
0,0,2,3,1,.333,3,.600,5,1,.500,2,201602060GSW,35:46,1,3,Serge Ibaka,ibakase01,-5,8,0,okc,0,3
1,2,5,4,0,,0,.571,7,4,.571,7,201602060GSW,33:10,3,3,Steven Adams,adamsst01,-12,12,1,okc,4,8
1,0,11,7,0,,0,.700,10,0,.000,1,201602060GSW,19:33,4,2,Enes Kanter,kanteen01,-1,14,0,okc,1,15
1,0,0,0,0,.000,2,.000,3,0,,0,201602060GSW,13:15,0,1,Anthony Morrow,morroan01,-5,0,1,okc,0,0
1,1,2,1,1,.333,3,.143,7,0,,0,201602060GSW,12:20,0,2,Cameron Payne,payneca01,-2,3,1,okc,1,2
0,0,1,0,0,.000,1,.000,1,0,.000,2,201602060GSW,11:23,0,0,Kyle Singler,singlky01,-8,0,0,okc,1,1
,,,,,,,,,,,,201602060GSW,Did Not Play,,,Nick Collison,collini01,,,,okc,,
,,,,,,,,,,,,201602060GSW,Did Not Play,,,Steve Novak,novakst01,,,,okc,,
,,,,,,,,,,,,201602060GSW,Did Not Play,,,D.J. Augustin,augusdj01,,,,okc,,
,,,,,,,,,,,,201602060GSW,Did Not Play,,,Mitch McGary,mcgarmi01,,,,okc,,
10,0,5,10,1,.111,9,.385,26,5,1.000,5,201602060GSW,37:42,1,2,Stephen Curry,curryst01,+3,26,3,gsw,3,6
0,0,2,8,3,.500,6,.571,14,0,.000,2,201602060GSW,35:58,2,4,Harrison Barnes,barneha02,-7,19,0,gsw,0,4
6,0,9,3,0,,0,.333,9,3,.500,6,201602060GSW,35:37,6,5,Draymond Green,greendr01,+9,9,0,gsw,1,15
0,0,4,8,1,.167,6,.533,15,1,1.000,1,201602060GSW,34:16,0,3,Klay Thompson,thompkl01,+2,18,0,gsw,2,4
1,2,4,1,0,,0,.333,3,0,,0,201602060GSW,19:42,2,4,Andrew Bogut,bogutan01,-11,2,0,gsw,1,6
2,1,2,4,0,,0,.667,6,0,,0,201602060GSW,29:28,0,2,Andre Iguodala,iguodan01,+13,8,2,gsw,2,2
2,1,1,6,1,1.000,1,.600,10,2,1.000,2,201602060GSW,17:12,1,2,Marreese Speights,speigma01,+20,15,0,gsw,1,2
2,0,1,4,0,,0,.571,7,2,.667,3,201602060GSW,15:29,0,1,Shaun Livingston,livinsh01,+5,10,1,gsw,0,1
1,0,5,4,1,.333,3,.667,6,0,.000,1,201602060GSW,13:44,1,0,Leandro Barbosa,barbole01,+6,9,1,gsw,0,6
0,0,0,0,0,.000,1,.000,1,0,,0,201602060GSW,0:52,0,0,Brandon Rush,rushbr01,0,0,0,gsw,0,0
,,,,,,,,,,,,201602060GSW,Did Not Play,,,Kevon Looney,looneke01,,,,gsw,,
,,,,,,,,,,,,201602060GSW,Did Not Play,,,Ian Clark,clarkia01,,,,gsw,,
,,,,,,,,,,,,201602060GSW,Did Not Play,,,Jason Thompson,thompja02,,,,gsw,,
