ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
0,0,3,12,5,.385,13,.429,28,10,1.000,10,201502220IND,37:27,0,1,Klay Thompson,thompkl01,+4,39,0,gsw,2,3
2,3,4,1,1,.250,4,.167,6,3,.750,4,201502220IND,34:16,0,6,Draymond Green,greendr01,+6,6,0,gsw,2,4
1,0,3,3,0,.000,1,.273,11,0,,0,201502220IND,28:47,3,3,Harrison Barnes,barneha02,-13,6,1,gsw,0,6
4,0,7,2,0,,0,.333,6,0,,0,201502220IND,27:08,2,2,Andrew Bogut,bogutan01,+1,4,1,gsw,1,9
2,1,4,4,0,,0,.667,6,0,,0,201502220IND,26:29,1,4,Shaun Livingston,livinsh01,+6,8,0,gsw,2,5
4,1,4,4,2,.333,6,.364,11,4,1.000,4,201502220IND,32:26,0,1,Andre Iguodala,iguodan01,-6,14,1,gsw,0,4
2,0,0,4,1,.500,2,.444,9,0,,0,201502220IND,20:55,0,3,Leandro Barbosa,barbole01,-10,9,2,gsw,0,0
2,0,6,3,0,,0,.500,6,0,,0,201502220IND,18:01,6,4,David Lee,leeda02,-8,6,1,gsw,2,12
1,0,0,1,0,,0,.500,2,0,,0,201502220IND,6:10,0,0,Justin Holiday,holidju01,-4,2,1,gsw,0,0
0,0,0,0,0,,0,,0,0,,0,201502220IND,5:00,0,0,Brandon Rush,rushbr01,-8,0,1,gsw,0,0
1,0,1,0,0,,0,.000,4,4,1.000,4,201502220IND,3:21,1,1,Marreese Speights,speigma01,+2,4,1,gsw,0,2
,,,,,,,,,,,,201502220IND,Did Not Play,,,Festus Ezeli,ezelife01,,,,gsw,,
,,,,,,,,,,,,201502220IND,Did Not Play,,,Stephen Curry,curryst01,,,,gsw,,
2,0,1,4,2,.667,3,.308,13,2,.667,3,201502220IND,30:11,1,5,George Hill,hillge01,0,12,0,ind,1,2
3,1,7,2,0,,0,.333,6,0,,0,201502220IND,30:11,1,3,David West,westda01,-4,4,1,ind,4,8
0,2,9,5,3,.500,6,.455,11,0,,0,201502220IND,29:42,0,2,C.J. Miles,milescj01,-4,13,0,ind,1,9
0,1,3,2,0,,0,.333,6,4,1.000,4,201502220IND,23:34,1,4,Roy Hibbert,hibbero01,-9,8,0,ind,1,4
1,0,1,2,0,.000,3,.333,6,2,1.000,2,201502220IND,18:24,0,3,Solomon Hill,hillso01,-3,6,0,ind,0,1
5,0,3,11,2,.500,4,.647,17,6,.857,7,201502220IND,28:18,1,0,Rodney Stuckey,stuckro01,+15,30,1,ind,1,4
5,0,2,4,1,.333,3,.667,6,3,.750,4,201502220IND,26:20,0,2,C.J. Watson,watsocj01,+1,12,0,ind,2,2
1,0,7,2,0,,0,.333,6,0,.000,1,201502220IND,24:17,1,2,Ian Mahinmi,mahinia01,+14,4,1,ind,2,8
2,0,6,5,0,,0,.625,8,1,.500,2,201502220IND,17:59,2,2,Luis Scola,scolalu01,+11,11,0,ind,2,8
1,0,0,2,0,,0,1.000,2,0,,0,201502220IND,11:05,0,0,Damjan Rudez,rudezda01,+9,4,0,ind,1,0
,,,,,,,,,,,,201502220IND,Did Not Play,,,Chris Copeland,copelch01,,,,ind,,
,,,,,,,,,,,,201502220IND,Did Not Play,,,Lavoy Allen,allenla01,,,,ind,,
,,,,,,,,,,,,201502220IND,Did Not Play,,,Donald Sloan,sloando01,,,,ind,,
