ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
3,0,4,7,5,.556,9,.467,15,3,.750,4,201303080DET,34:52,1,0,O.J. Mayo,mayooj01,-5,22,1,dal,0,5
2,0,7,6,0,.000,1,.429,14,0,,0,201303080DET,31:22,0,2,Dirk Nowitzki,nowitdi01,+2,12,0,dal,2,7
3,0,1,4,4,.667,6,.500,8,0,,0,201303080DET,28:35,0,3,Mike James,jamesmi01,-8,12,0,dal,3,1
5,0,0,1,0,.000,2,.333,3,0,.000,2,201303080DET,25:41,0,1,Jae Crowder,crowdja01,-18,2,1,dal,0,0
3,0,6,5,0,,0,.714,7,0,.000,2,201303080DET,14:37,0,4,Chris Kaman,kamanch01,-8,10,1,dal,3,6
3,1,5,4,0,,0,.667,6,1,.500,2,201303080DET,30:58,1,2,Elton Brand,brandel01,+11,9,1,dal,0,6
8,0,3,3,0,.000,2,.333,9,5,1.000,5,201303080DET,28:47,0,1,Darren Collison,collida01,+21,11,0,dal,2,3
0,1,7,4,2,1.000,2,.667,6,0,,0,201303080DET,26:18,0,2,Vince Carter,cartevi01,+19,10,1,dal,2,7
2,3,4,7,0,,0,.700,10,0,,0,201303080DET,18:50,2,0,Brandan Wright,wrighbr03,+1,14,1,dal,0,6
7,0,5,3,1,.200,5,.375,8,0,,0,201303080DET,35:19,1,2,Jose Calderon,caldejo01,+5,7,0,det,0,6
0,1,7,4,0,,0,.400,10,4,.667,6,201303080DET,34:05,6,3,Jason Maxiell,maxieja01,-1,12,1,det,0,13
4,0,10,5,0,.000,1,.385,13,4,.800,5,201303080DET,34:00,0,0,Greg Monroe,monrogr01,0,14,1,det,2,10
3,0,2,9,2,.333,6,.529,17,1,1.000,1,201303080DET,31:43,1,3,Brandon Knight,knighbr03,-1,21,0,det,1,3
0,1,3,3,1,.167,6,.273,11,2,.667,3,201303080DET,27:40,1,3,Kyle Singler,singlky01,-4,9,3,det,1,4
1,0,3,6,2,.400,5,.500,12,0,.000,1,201303080DET,20:20,2,4,Khris Middleton,middlkh01,+1,14,1,det,1,5
0,1,2,2,0,,0,.333,6,0,,0,201303080DET,16:07,1,0,Will Bynum,bynumwi01,-1,4,0,det,4,3
2,0,2,2,1,.500,2,.222,9,0,,0,201303080DET,14:11,3,3,Jonas Jerebko,jerebjo01,-11,5,1,det,1,5
1,0,0,5,2,.400,5,.556,9,0,.000,1,201303080DET,13:44,3,1,Charlie Villanueva,villach01,+6,12,0,det,0,3
1,0,0,0,0,,0,.000,1,1,.500,2,201303080DET,12:51,0,1,Rodney Stuckey,stuckro01,-9,1,0,det,0,0
