ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
2,2,2,7,1,.200,5,.583,12,0,,0,201312310ORL,30:17,0,3,Klay Thompson,thompkl01,+16,15,1,gsw,4,2
8,0,5,4,1,.200,5,.400,10,0,,0,201312310ORL,29:35,0,1,Stephen Curry,curryst01,+21,9,0,gsw,6,5
2,2,5,11,0,,0,.733,15,0,,0,201312310ORL,27:49,4,0,David Lee,leeda02,+20,22,0,gsw,3,9
0,0,9,4,0,,0,.800,5,0,.000,2,201312310ORL,21:40,2,0,Andrew Bogut,bogutan01,+15,8,0,gsw,0,11
2,0,2,3,2,.400,5,.500,6,0,,0,201312310ORL,21:33,0,0,Andre Iguodala,iguodan01,+22,8,0,gsw,1,2
1,0,6,1,0,.000,2,.143,7,0,,0,201312310ORL,27:16,1,1,Harrison Barnes,barneha02,-7,2,0,gsw,1,7
2,4,8,3,0,.000,2,.600,5,0,,0,201312310ORL,21:56,1,2,Draymond Green,greendr01,+7,6,2,gsw,0,9
0,2,3,3,0,.000,1,.300,10,4,1.000,4,201312310ORL,20:11,3,2,Marreese Speights,speigma01,-7,10,0,gsw,0,6
1,1,1,0,0,.000,3,.000,3,0,,0,201312310ORL,18:25,0,1,Toney Douglas,douglto01,-8,0,0,gsw,0,1
3,0,2,4,2,.500,4,.444,9,2,.500,4,201312310ORL,16:54,1,3,Kent Bazemore,bazemke01,-5,12,0,gsw,2,3
0,0,1,1,0,,0,.333,3,0,,0,201312310ORL,4:24,0,0,Ognjen Kuzmic,kuzmiog01,-9,2,0,gsw,0,1
,,,,,,,,,,,,201312310ORL,Did Not Play,,,Jermaine O'Neal,onealje01,,,,gsw,,
4,0,0,7,0,.000,4,.389,18,1,.333,3,201312310ORL,34:26,1,0,Arron Afflalo,afflaar01,-20,15,0,orl,1,1
6,0,2,4,3,.429,7,.364,11,0,,0,201312310ORL,32:10,0,4,Jameer Nelson,nelsoja01,-15,11,2,orl,2,2
0,1,8,2,0,.000,3,.182,11,1,.500,2,201312310ORL,31:22,1,0,Tobias Harris,harrito02,-16,5,0,orl,1,9
2,0,0,4,0,,0,.400,10,2,.667,3,201312310ORL,27:32,3,1,Glen Davis,davisgl01,-15,10,0,orl,0,3
0,1,1,2,0,,0,.400,5,0,,0,201312310ORL,8:31,0,0,Nikola Vucevic,vucevni01,-13,4,1,orl,0,1
0,1,3,2,0,.000,1,.500,4,1,1.000,1,201312310ORL,21:54,1,1,Maurice Harkless,harklma01,-10,5,1,orl,1,4
1,0,1,4,0,,0,.800,5,0,,0,201312310ORL,18:35,2,3,Jason Maxiell,maxieja01,-2,8,1,orl,0,3
2,0,2,3,0,,0,.429,7,2,1.000,2,201312310ORL,17:23,0,2,Victor Oladipo,oladivi01,-9,8,0,orl,3,2
0,0,3,2,1,.333,3,.333,6,0,,0,201312310ORL,13:44,0,0,Andrew Nicholson,nichoan01,+6,5,0,orl,0,3
1,0,5,2,0,,0,.500,4,0,,0,201312310ORL,12:16,1,1,Kyle O'Quinn,oquinky01,+11,4,0,orl,1,6
0,0,1,1,1,1.000,1,.250,4,0,,0,201312310ORL,9:59,0,0,E'Twaun Moore,mooreet01,0,3,1,orl,0,1
1,0,1,1,0,,0,.333,3,1,.500,2,201312310ORL,6:04,0,0,Doron Lamb,lambdo01,+9,3,0,orl,0,1
2,0,1,0,0,,0,.000,1,0,,0,201312310ORL,6:04,0,1,Ronnie Price,pricero01,+9,0,1,orl,0,1
