ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
0,0,2,2,2,.500,4,.500,4,0,,0,201211120POR,38:29,0,0,DeShawn Stevenson,stevede01,+3,6,2,atl,1,2
8,0,2,4,0,.000,1,.364,11,5,.833,6,201211120POR,33:56,0,0,Jeff Teague,teaguje01,+13,13,3,atl,3,2
4,0,8,6,0,,0,.600,10,3,.750,4,201211120POR,31:21,2,4,Al Horford,horfoal01,+17,15,0,atl,4,10
2,0,3,5,4,.667,6,.625,8,2,1.000,2,201211120POR,30:37,0,4,Kyle Korver,korveky01,+12,16,2,atl,2,3
3,1,11,9,0,,0,.409,22,1,1.000,1,201211120POR,27:35,0,5,Josh Smith,smithjo03,+18,19,1,atl,2,11
0,2,6,1,0,,0,.167,6,0,,0,201211120POR,23:10,3,2,Zaza Pachulia,pachuza01,-14,2,0,atl,0,9
1,0,0,3,0,.000,3,.429,7,5,.833,6,201211120POR,18:09,1,1,Lou Williams,willilo02,-4,11,4,atl,1,1
0,1,0,2,1,.500,2,.400,5,0,,0,201211120POR,12:54,0,3,Anthony Morrow,morroan01,+4,5,1,atl,0,0
0,0,1,1,0,.000,2,.333,3,2,1.000,2,201211120POR,10:00,0,1,Anthony Tolliver,tollian01,-4,4,1,atl,3,1
2,0,1,2,0,,0,.667,3,0,.000,1,201211120POR,8:45,0,1,Devin Harris,harride01,-2,4,0,atl,0,1
0,0,1,0,0,,0,,0,0,,0,201211120POR,5:04,0,1,Ivan Johnson,johnsiv01,-3,0,0,atl,0,1
1,0,5,8,3,.375,8,.471,17,0,,0,201211120POR,40:10,2,2,Nicolas Batum,batumni01,-6,19,1,por,4,7
2,1,2,5,2,.286,7,.278,18,0,,0,201211120POR,38:36,1,3,Damian Lillard,lillada01,-20,12,2,por,4,3
1,0,3,3,1,.167,6,.333,9,10,1.000,10,201211120POR,38:27,1,2,Wesley Matthews,matthwe02,0,17,3,por,1,4
8,0,4,4,0,,0,.308,13,6,.667,9,201211120POR,36:11,2,5,LaMarcus Aldridge,aldrila01,-4,14,2,por,5,6
0,1,11,8,0,,0,.571,14,3,.600,5,201211120POR,32:59,7,1,J.J. Hickson,hicksjj01,-4,19,2,por,3,18
2,0,3,1,0,.000,1,.333,3,0,,0,201211120POR,17:53,1,4,Ronnie Price,pricero01,+5,2,1,por,1,4
0,2,1,1,0,.000,1,.250,4,2,1.000,2,201211120POR,14:55,1,2,Meyers Leonard,leoname01,-2,4,1,por,1,2
1,1,0,0,0,,0,.000,5,0,,0,201211120POR,11:30,1,0,Joel Freeland,freeljo01,-4,0,0,por,0,1
0,1,1,0,0,,0,,0,0,,0,201211120POR,6:22,0,0,Sasha Pavlovic,pavloal01,-3,0,1,por,0,1
0,0,1,0,0,,0,,0,0,,0,201211120POR,2:57,0,0,Will Barton,bartowi01,-2,0,0,por,1,1
