ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
2,0,7,5,0,.000,1,.417,12,5,1.000,5,201502250UTA,38:28,3,1,Wayne Ellington,ellinwa01,+10,15,0,lal,3,10
3,0,2,10,1,.333,3,.625,16,1,1.000,1,201502250UTA,34:06,2,4,Jordan Clarkson,clarkjo01,0,22,2,lal,2,4
1,0,6,5,0,,0,.385,13,4,.571,7,201502250UTA,21:37,0,2,Carlos Boozer,boozeca01,+3,14,3,lal,2,6
1,0,0,1,0,,0,.500,2,4,1.000,4,201502250UTA,21:27,0,1,Robert Sacre,sacrero01,+7,6,1,lal,0,0
1,1,3,0,0,,0,.000,5,0,,0,201502250UTA,20:49,0,3,Ryan Kelly,kellyry01,-2,0,1,lal,2,3
2,2,2,3,1,.333,3,.333,9,0,,0,201502250UTA,27:11,1,3,Wesley Johnson,johnswe01,+5,7,1,lal,0,3
1,1,4,7,0,,0,.583,12,2,1.000,2,201502250UTA,26:35,1,4,Jordan Hill,hilljo01,-2,16,2,lal,0,5
3,3,3,6,0,,0,.750,8,0,,0,201502250UTA,26:09,6,6,Ed Davis,davised01,-1,12,1,lal,0,9
3,1,1,3,0,.000,4,.250,12,2,1.000,2,201502250UTA,23:38,1,1,Jeremy Lin,linje01,-5,8,1,lal,0,2
,,,,,,,,,,,,201502250UTA,Did Not Play,,,Kobe Bryant,bryanko01,,,,lal,,
,,,,,,,,,,,,201502250UTA,Did Not Play,,,Nick Young,youngni01,,,,lal,,
,,,,,,,,,,,,201502250UTA,Did Not Play,,,Tarik Black,blackta01,,,,lal,,
,,,,,,,,,,,,201502250UTA,Did Not Play,,,Ronnie Price,pricero01,,,,lal,,
1,1,6,7,0,,0,.700,10,4,.500,8,201502250UTA,35:44,3,3,Derrick Favors,favorde01,-9,18,1,uta,3,9
2,3,6,6,0,,0,.545,11,4,.571,7,201502250UTA,35:36,8,1,Rudy Gobert,goberru01,-6,16,1,uta,1,14
3,0,0,7,0,.000,2,.389,18,6,1.000,6,201502250UTA,31:29,1,3,Gordon Hayward,haywago01,-11,20,0,uta,6,1
3,0,0,1,1,.500,2,.500,2,0,,0,201502250UTA,18:51,0,3,Dante Exum,exumda01,-1,3,0,uta,2,0
2,1,3,0,0,,0,.000,1,0,,0,201502250UTA,14:59,0,3,Joe Ingles,inglejo01,0,0,1,uta,3,3
1,0,7,5,1,1.000,1,.625,8,6,.857,7,201502250UTA,30:00,0,0,Elijah Millsap,millsel01,+3,17,0,uta,2,7
4,0,4,2,2,.667,3,.250,8,1,.500,2,201502250UTA,29:06,1,2,Trey Burke,burketr01,0,7,0,uta,3,5
1,0,6,1,0,,0,.167,6,1,.250,4,201502250UTA,20:15,0,2,Trevor Booker,booketr01,+3,3,0,uta,0,6
0,0,2,4,3,.750,4,.500,8,0,,0,201502250UTA,19:40,0,2,Rodney Hood,hoodro01,+5,11,0,uta,0,2
1,0,0,1,0,,0,1.000,1,0,,0,201502250UTA,4:19,0,0,Jeremy Evans,evansje01,+1,2,0,uta,0,0
,,,,,,,,,,,,201502250UTA,Did Not Play,,,Bryce Cotton,cottobr01,,,,uta,,
,,,,,,,,,,,,201502250UTA,Did Not Play,,,Jack Cooley,cooleja01,,,,uta,,
,,,,,,,,,,,,201502250UTA,Did Not Play,,,Grant Jerrett,jerregr01,,,,uta,,
