ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
8,0,1,9,1,.333,3,.600,15,4,1.000,4,201502040BOS,43:29,1,0,Ty Lawson,lawsoty01,+4,23,2,den,4,2
3,0,2,6,3,.333,9,.353,17,3,.750,4,201502040BOS,36:25,1,3,Arron Afflalo,afflaar01,+1,18,2,den,1,3
4,1,6,2,0,.000,5,.250,8,4,1.000,4,201502040BOS,36:21,2,2,Wilson Chandler,chandwi01,+4,8,1,den,2,8
0,1,8,6,0,,0,.750,8,5,1.000,5,201502040BOS,31:58,3,3,Kenneth Faried,farieke01,+11,17,0,den,1,11
2,3,4,4,0,,0,.571,7,6,1.000,6,201502040BOS,20:36,3,2,Jusuf Nurkic,nurkiju01,+1,14,1,den,2,7
1,0,6,1,0,.000,5,.111,9,5,.833,6,201502040BOS,25:13,1,2,Danilo Gallinari,gallida01,-2,7,0,den,3,7
0,1,4,1,0,.000,2,.143,7,0,,0,201502040BOS,18:34,2,5,Darrell Arthur,arthuda01,-15,2,2,den,1,6
0,0,2,2,0,,0,1.000,2,2,1.000,2,201502040BOS,10:26,1,2,Alonzo Gee,geeal01,+1,6,1,den,0,3
0,0,1,1,0,,0,.250,4,1,.500,2,201502040BOS,6:56,0,0,J.J. Hickson,hicksjj01,-10,3,0,den,0,1
0,0,0,0,0,,0,,0,0,,0,201502040BOS,5:31,0,0,Gary Harris,harriga01,-7,0,0,den,1,0
0,0,0,1,0,,0,.333,3,0,,0,201502040BOS,4:31,0,0,Erick Green,greener01,-8,2,0,den,0,0
,,,,,,,,,,,,201502040BOS,Did Not Play,,,Randy Foye,foyera01,,,,den,,
,,,,,,,,,,,,201502040BOS,Did Not Play,,,Jameer Nelson,nelsoja01,,,,den,,
8,0,7,2,0,.000,2,.333,6,0,.000,2,201502040BOS,41:22,3,4,Marcus Smart,smartma01,+10,4,3,bos,2,10
0,1,2,7,1,.500,2,.467,15,2,1.000,2,201502040BOS,31:55,2,3,Avery Bradley,bradlav01,-10,17,1,bos,3,4
8,1,7,3,1,.250,4,.273,11,0,,0,201502040BOS,29:47,1,2,Evan Turner,turneev01,-6,7,2,bos,3,8
0,0,4,6,0,,0,.500,12,2,.667,3,201502040BOS,26:34,1,0,Tyler Zeller,zellety01,-9,14,0,bos,2,5
1,0,2,4,0,,0,.308,13,1,1.000,1,201502040BOS,22:40,2,1,Brandon Bass,bassbr01,-3,9,0,bos,0,4
3,1,4,5,2,.333,6,.417,12,2,1.000,2,201502040BOS,26:12,2,3,Jae Crowder,crowdja01,+4,14,2,bos,2,6
4,0,2,5,2,.667,3,.417,12,2,.500,4,201502040BOS,21:03,5,3,Jared Sullinger,sullija01,+11,14,0,bos,0,7
0,0,3,5,4,.800,5,.556,9,3,1.000,3,201502040BOS,20:18,2,2,Marcus Thornton,thornma01,+9,17,2,bos,1,5
3,0,1,3,2,.333,6,.333,9,0,,0,201502040BOS,20:06,1,3,James Young,youngja01,+14,8,0,bos,0,2
0,0,0,0,0,,0,,0,0,,0,201502040BOS,0:03,0,0,Phil Pressey,pressph01,0,0,0,bos,0,0
,,,,,,,,,,,,201502040BOS,Did Not Play,,,Andre Dawkins,dawkian01,,,,bos,,
,,,,,,,,,,,,201502040BOS,Did Not Play,,,Gerald Wallace,wallage01,,,,bos,,
,,,,,,,,,,,,201502040BOS,Did Not Play,,,Tayshaun Prince,princta01,,,,bos,,
