ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
7,0,5,8,2,.222,9,.471,17,4,.667,6,201301150DEN,45:19,2,2,Nicolas Batum,batumni01,+4,22,2,por,3,7
6,1,7,11,0,,0,.500,22,8,1.000,8,201301150DEN,45:13,1,3,LaMarcus Aldridge,aldrila01,-7,30,0,por,2,8
2,0,5,6,2,.286,7,.462,13,0,,0,201301150DEN,43:13,0,4,Wesley Matthews,matthwe02,-10,14,2,por,3,5
5,2,8,5,3,.600,5,.357,14,1,.500,2,201301150DEN,42:12,0,4,Damian Lillard,lillada01,-5,14,1,por,2,8
2,2,8,7,0,,0,.875,8,5,1.000,5,201301150DEN,34:29,5,1,J.J. Hickson,hicksjj01,+2,19,0,por,3,13
1,0,2,3,0,.000,2,.429,7,1,.500,2,201301150DEN,17:28,1,2,Will Barton,bartowi01,-2,7,0,por,1,3
0,0,1,1,1,.333,3,.333,3,0,,0,201301150DEN,14:22,0,1,Luke Babbitt,babbilu01,+2,3,0,por,0,1
2,0,1,1,0,.000,1,.333,3,0,,0,201301150DEN,10:48,0,2,Ronnie Price,pricero01,+1,2,0,por,3,1
0,2,0,0,0,,0,,0,0,,0,201301150DEN,9:00,0,1,Jared Jeffries,jeffrja01,-3,0,0,por,0,0
0,0,0,0,0,,0,.000,1,0,,0,201301150DEN,2:56,0,0,Joel Freeland,freeljo01,-2,0,0,por,1,0
2,0,3,8,3,.500,6,.571,14,6,.750,8,201301150DEN,42:25,1,3,Danilo Gallinari,gallida01,-1,25,0,den,2,4
4,0,2,4,1,.200,5,.250,16,0,.000,3,201301150DEN,41:23,1,3,Andre Iguodala,iguodan01,+9,9,1,den,2,3
12,0,3,10,2,.400,5,.526,19,2,.500,4,201301150DEN,40:28,0,3,Ty Lawson,lawsoty01,+7,24,0,den,2,3
2,1,9,9,0,,0,.750,12,3,1.000,3,201301150DEN,31:27,2,4,Kenneth Faried,farieke01,+7,21,2,den,0,11
0,0,2,4,0,,0,.667,6,0,,0,201301150DEN,22:24,3,3,Kosta Koufos,koufoko01,+15,8,3,den,0,5
5,0,0,2,0,.000,2,.333,6,0,,0,201301150DEN,29:38,2,0,Andre Miller,millean02,-4,4,2,den,2,2
1,0,2,2,0,,0,.286,7,0,,0,201301150DEN,19:54,0,6,JaVale McGee,mcgeeja01,-9,4,1,den,0,2
3,1,2,3,1,.333,3,.500,6,0,,0,201301150DEN,18:50,1,1,Corey Brewer,breweco01,-4,7,1,den,0,3
2,0,5,5,2,.500,4,.385,13,1,1.000,1,201301150DEN,18:31,1,0,Wilson Chandler,chandwi01,0,13,2,den,2,6
