ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
9,2,3,4,0,.000,3,.364,11,2,.400,5,201302220NOH,37:13,0,2,O.J. Mayo,mayooj01,+14,10,1,dal,1,3
4,3,2,4,0,.000,2,.364,11,2,1.000,2,201302220NOH,33:29,1,3,Shawn Marion,mariosh01,+10,10,1,dal,2,3
4,0,5,10,2,.667,3,.588,17,3,1.000,3,201302220NOH,32:47,2,3,Dirk Nowitzki,nowitdi01,+4,25,1,dal,1,7
3,0,3,3,0,,0,.375,8,5,1.000,5,201302220NOH,30:47,1,1,Darren Collison,collida01,+3,11,2,dal,2,4
1,7,5,2,0,,0,1.000,2,0,,0,201302220NOH,15:12,1,1,Bernard James,jamesbe01,+4,4,1,dal,1,6
2,0,5,7,5,.714,7,.538,13,3,1.000,3,201302220NOH,29:05,4,4,Vince Carter,cartevi01,0,22,2,dal,2,9
1,2,4,6,0,,0,.500,12,1,1.000,1,201302220NOH,22:57,3,2,Elton Brand,brandel01,+4,13,1,dal,1,7
2,0,2,2,1,.500,2,.500,4,0,,0,201302220NOH,20:58,1,1,Mike James,jamesmi01,-2,5,0,dal,0,3
0,1,2,2,0,.000,3,.400,5,0,,0,201302220NOH,12:29,0,1,Jae Crowder,crowdja01,-8,4,0,dal,1,2
0,2,0,0,0,,0,.000,1,0,,0,201302220NOH,5:04,0,0,Brandan Wright,wrighbr03,-9,0,0,dal,1,0
6,2,6,3,0,,0,.300,10,1,.500,2,201302220NOH,37:25,4,2,Al-Farouq Aminu,aminual01,-6,7,3,noh,2,10
11,0,3,2,1,1.000,1,.286,7,0,,0,201302220NOH,34:25,0,4,Greivis Vasquez,vasqugr01,-13,5,2,noh,1,3
2,0,3,7,1,.167,6,.368,19,8,.889,9,201302220NOH,30:41,0,1,Eric Gordon,gordoer01,-5,23,1,noh,4,3
0,0,7,4,0,.000,1,.333,12,2,1.000,2,201302220NOH,23:29,4,1,Anthony Davis,davisan02,+4,10,1,noh,1,11
0,0,0,1,0,,0,.333,3,2,1.000,2,201302220NOH,15:57,0,1,Robin Lopez,lopezro01,-18,4,0,noh,1,0
0,0,8,7,2,.400,5,.636,11,4,1.000,4,201302220NOH,32:48,4,5,Ryan Anderson,anderry01,+6,20,1,noh,1,12
0,2,4,9,0,,0,.600,15,4,.800,5,201302220NOH,23:42,1,4,Jason Smith,smithja02,0,22,0,noh,1,5
2,0,0,1,0,.000,2,.200,5,0,,0,201302220NOH,18:20,0,0,Austin Rivers,riverau01,+2,2,0,noh,0,0
4,0,0,2,1,.500,2,.286,7,0,,0,201302220NOH,12:37,1,0,Brian Roberts,roberbr01,+8,5,0,noh,1,1
0,0,0,1,0,,0,.500,2,0,,0,201302220NOH,10:36,0,2,Lance Thomas,thomala01,+2,2,0,noh,0,0
