ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
23.3,4.3,88,15.1,.438,.125,.250,201504030BOS,35:17,73,0.0,Michael Carter-Williams,cartemi01,6.8,mil,40.3,7.9,.450,18.3
11.1,0.0,103,21.8,.344,.375,.125,201504030BOS,34:15,80,0.0,Khris Middleton,middlkh01,1.4,mil,10.6,11.4,.385,23.9
20.9,2.5,104,17.9,.400,.000,.600,201504030BOS,29:44,95,11.8,Zaza Pachulia,pachuza01,0.0,mil,19.2,15.0,.435,22.8
14.6,0.0,108,11.7,.625,.000,.250,201504030BOS,27:16,96,0.0,Giannis Antetokounmpo,antetgi01,0.0,mil,25.3,6.1,.619,18.9
6.2,2.9,106,8.3,.607,.357,.000,201504030BOS,25:43,125,9.1,Ersan Ilyasova,ilyaser01,0.0,mil,0.0,8.7,.607,23.6
32.4,2.6,98,14.5,.846,.462,.308,201504030BOS,29:22,153,4.0,O.J. Mayo,mayooj01,3.3,mil,6.3,9.5,.813,23.2
22.5,0.0,99,9.2,.714,.571,.000,201504030BOS,23:14,131,0.0,Jared Dudley,dudleja01,4.1,mil,12.5,4.8,.714,14.9
13.0,0.0,108,11.5,.500,.500,.500,201504030BOS,18:34,147,6.3,Jerryd Bayless,bayleje01,0.0,mil,0.0,9.0,.615,11.4
0.0,4.5,98,38.6,1.000,.000,.000,201504030BOS,16:35,125,14.1,John Henson,hensojo01,0.0,mil,28.6,26.9,1.000,18.3
,,,,,,,201504030BOS,Did Not Play,,,Miles Plumlee,plumlmi01,,mil,,,,
,,,,,,,201504030BOS,Did Not Play,,,Tyler Ennis,ennisty01,,mil,,,,
,,,,,,,201504030BOS,Did Not Play,,,Johnny O'Bryant,obryajo01,,mil,,,,
4.9,0.0,111,13.9,.567,.467,.000,201504030BOS,33:39,116,0.0,Avery Bradley,bradlav01,1.4,bos,0.0,6.6,.567,19.3
0.0,0.0,114,8.1,.333,.333,.000,201504030BOS,28:47,32,0.0,Marcus Smart,smartma01,0.0,bos,50.0,3.9,.333,9.0
30.8,2.8,106,21.1,.429,.143,.000,201504030BOS,27:42,86,3.9,Evan Turner,turneev01,1.7,bos,30.0,12.1,.429,15.6
6.1,0.0,114,8.9,.417,.083,.167,201504030BOS,26:18,99,8.1,Brandon Bass,bassbr01,0.0,bos,7.2,8.5,.466,22.8
18.5,3.3,109,24.7,.333,.000,.222,201504030BOS,23:40,107,9.0,Tyler Zeller,zellety01,0.0,bos,0.0,16.5,.405,18.0
41.8,0.0,114,4.5,.667,.417,.667,201504030BOS,26:16,119,0.0,Isaiah Thomas,thomais02,0.0,bos,24.4,2.1,.741,33.8
10.1,0.0,102,22.5,.750,.100,.200,201504030BOS,20:50,143,5.1,Jonas Jerebko,jerebjo01,4.6,bos,8.4,13.4,.781,24.7
7.4,0.0,96,18.4,.357,.429,.000,201504030BOS,19:03,67,5.6,Kelly Olynyk,olynyke01,7.5,bos,22.2,11.7,.357,20.4
0.0,0.0,112,18.6,.438,.375,.250,201504030BOS,18:52,98,5.7,Jae Crowder,crowdja01,0.0,bos,10.1,11.8,.507,22.6
0.0,0.0,109,40.1,.000,.500,.000,201504030BOS,8:45,0,0.0,Luigi Datome,datomlu01,0.0,bos,0.0,19.1,.000,9.9
0.0,0.0,113,0.0,.000,.500,.000,201504030BOS,3:12,36,33.3,Jared Sullinger,sullija01,0.0,bos,0.0,17.4,.000,27.0
0.0,0.0,116,0.0,1.000,.000,.000,201504030BOS,2:57,200,0.0,Phil Pressey,pressph01,0.0,bos,0.0,0.0,1.000,14.7
,,,,,,,201504030BOS,Did Not Play,,,Gerald Wallace,wallage01,,bos,,,,
