ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
0,0,5,7,0,,0,.438,16,2,.250,8,201604080CHO,31:23,12,6,Thomas Robinson,robinth01,-14,16,1,brk,1,17
1,0,0,8,5,.714,7,.667,12,0,,0,201604080CHO,26:19,1,1,Wayne Ellington,ellinwa01,-9,21,0,brk,0,1
8,1,2,0,0,.000,1,.000,4,2,1.000,2,201604080CHO,24:41,0,2,Shane Larkin,larkish01,-1,2,2,brk,4,2
1,0,3,5,2,.667,3,.556,9,0,.000,2,201604080CHO,24:31,0,1,Chris McCullough,mcculch01,-5,12,3,brk,1,3
1,1,1,2,0,.000,2,.167,12,0,,0,201604080CHO,20:45,0,0,Bojan Bogdanovic,bogdabo02,-16,4,0,brk,0,1
2,0,1,5,2,.286,7,.417,12,4,1.000,4,201604080CHO,27:15,1,0,Sean Kilpatrick,kilpase01,+2,16,2,brk,1,2
1,1,6,3,1,.333,3,.375,8,0,,0,201604080CHO,23:29,0,2,Rondae Hollis-Jefferson,holliro01,-9,7,0,brk,0,6
5,1,1,4,0,,0,.571,7,0,,0,201604080CHO,23:19,1,0,Donald Sloan,sloando01,-13,8,0,brk,3,2
4,0,4,2,0,.000,2,.400,5,2,1.000,2,201604080CHO,21:41,0,3,Markel Brown,brownma02,-5,6,1,brk,2,4
1,1,6,3,0,,0,.429,7,1,.500,2,201604080CHO,16:37,1,2,Henry Sims,simshe01,0,7,0,brk,2,7
,,,,,,,,,,,,201604080CHO,Did Not Play,,,Sergey Karasev,karasse01,,,,brk,,
,,,,,,,,,,,,201604080CHO,Did Not Play,,,Brook Lopez,lopezbr01,,,,brk,,
4,3,4,7,4,.364,11,.412,17,4,1.000,4,201604080CHO,29:48,0,1,Kemba Walker,walkeke02,+17,22,1,cho,0,4
6,1,4,6,2,.333,6,.545,11,0,,0,201604080CHO,26:35,2,2,Nicolas Batum,batumni01,+20,14,0,cho,4,6
2,0,2,3,0,.000,1,.750,4,0,,0,201604080CHO,24:22,0,2,Courtney Lee,leeco01,+15,6,1,cho,0,2
1,5,4,1,0,,0,.500,2,3,.750,4,201604080CHO,23:11,0,1,Cody Zeller,zelleco01,+19,5,1,cho,1,4
1,1,1,4,1,.250,4,.571,7,3,.750,4,201604080CHO,21:55,2,4,Marvin Williams,willima02,+8,12,3,cho,0,3
3,1,3,4,1,.250,4,.364,11,2,.667,3,201604080CHO,27:08,2,0,Jeremy Lin,linje01,+1,11,0,cho,4,5
0,0,3,6,5,.714,7,.600,10,0,,0,201604080CHO,24:55,0,2,Troy Daniels,danietr01,+1,17,1,cho,2,3
1,0,3,5,1,.500,2,.625,8,1,1.000,1,201604080CHO,21:18,1,1,Frank Kaminsky,kaminfr01,+9,12,1,cho,0,4
5,0,7,3,0,,0,.375,8,0,,0,201604080CHO,17:18,2,2,Al Jefferson,jeffeal01,+5,6,2,cho,1,9
3,1,1,1,0,.000,1,.333,3,2,1.000,2,201604080CHO,13:19,1,2,Spencer Hawes,hawessp01,-6,4,0,cho,0,2
0,0,0,1,0,,0,1.000,1,2,1.000,2,201604080CHO,5:50,0,0,Tyler Hansbrough,hansbty01,-8,4,0,cho,0,0
0,0,0,0,0,.000,1,.000,1,0,,0,201604080CHO,2:14,0,0,Aaron Harrison,harriaa01,-5,0,1,cho,0,0
0,0,0,0,0,,0,,0,0,,0,201604080CHO,2:07,0,0,Jorge Gutierrez,gutiejo01,-6,0,0,cho,0,0
