ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
1,3,7,8,4,.667,6,.667,12,4,1.000,4,201501150HOU,40:11,3,1,Kevin Durant,duranke01,-11,24,0,okc,4,10
8,0,5,6,1,.333,3,.462,13,3,.750,4,201501150HOU,37:47,3,5,Russell Westbrook,westbru01,-11,16,5,okc,8,8
3,1,7,4,2,.500,4,.364,11,3,1.000,3,201501150HOU,32:46,0,2,Serge Ibaka,ibakase01,-16,13,0,okc,0,7
0,1,0,1,0,,0,.333,3,3,.750,4,201501150HOU,15:00,2,1,Steven Adams,adamsst01,-20,5,1,okc,0,2
0,1,2,0,0,.000,2,.000,4,0,,0,201501150HOU,8:01,1,1,Andre Roberson,roberan03,-12,0,0,okc,1,3
2,2,1,6,2,.400,5,.375,16,2,.500,4,201501150HOU,31:28,0,4,Dion Waiters,waitedi01,-7,16,0,okc,0,1
6,1,6,7,1,.333,3,.583,12,1,.333,3,201501150HOU,25:15,0,1,Reggie Jackson,jacksre01,0,16,1,okc,1,6
2,0,2,2,0,,0,.500,4,2,.667,3,201501150HOU,19:35,1,2,Kendrick Perkins,perkike01,0,6,1,okc,2,3
0,0,0,0,0,.000,3,.000,3,2,.667,3,201501150HOU,18:11,0,1,Anthony Morrow,morroan01,+8,2,0,okc,0,0
1,0,2,1,1,.500,2,.500,2,0,,0,201501150HOU,2:58,0,0,Jeremy Lamb,lambje01,+6,3,0,okc,0,2
2,0,1,0,0,,0,,0,0,,0,201501150HOU,2:58,0,0,Ish Smith,smithis01,+6,0,0,okc,0,1
0,0,0,0,0,.000,1,.000,1,0,,0,201501150HOU,2:58,0,1,Perry Jones,jonespe01,+6,0,0,okc,0,0
0,0,0,0,0,,0,,0,0,,0,201501150HOU,2:52,0,0,Nick Collison,collini01,-4,0,0,okc,1,0
4,0,2,6,3,.333,9,.400,15,2,1.000,2,201501150HOU,38:06,0,2,Trevor Ariza,arizatr01,+5,17,4,hou,1,2
10,0,8,9,6,.750,8,.600,15,7,.778,9,201501150HOU,37:22,1,3,James Harden,hardeja01,+23,31,1,hou,2,9
1,1,6,5,0,,0,.455,11,3,.750,4,201501150HOU,33:38,2,3,Dwight Howard,howardw01,+9,13,3,hou,1,8
1,1,5,5,3,.429,7,.455,11,0,,0,201501150HOU,31:54,0,3,Patrick Beverley,beverpa01,+5,13,1,hou,2,5
3,0,3,6,2,.667,3,.500,12,0,,0,201501150HOU,28:34,1,3,Donatas Motiejunas,motiedo01,+19,14,1,hou,1,4
2,1,1,2,1,.250,4,.286,7,0,,0,201501150HOU,26:52,1,2,Corey Brewer,breweco01,-9,5,0,hou,1,2
2,0,3,6,0,.000,1,.600,10,1,.500,2,201501150HOU,19:12,4,0,Josh Smith,smithjo03,+5,13,1,hou,3,7
1,0,1,0,0,.000,2,.000,2,0,,0,201501150HOU,14:29,1,0,Jason Terry,terryja01,+4,0,1,hou,1,2
0,0,0,2,1,1.000,1,1.000,2,0,,0,201501150HOU,6:36,0,3,Kostas Papanikolaou,papanko01,-4,5,0,hou,0,0
1,0,1,0,0,,0,,0,1,.500,2,201501150HOU,1:39,1,0,Joey Dorsey,dorsejo01,-1,1,0,hou,0,2
0,0,0,0,0,.000,1,.000,1,0,,0,201501150HOU,1:39,0,0,Alexey Shved,shvedal01,-1,0,0,hou,0,0
,,,,,,,,,,,,201501150HOU,Did Not Play,,,Terrence Jones,joneste01,,,,hou,,
