ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
2,0,3,2,0,.000,2,.286,7,0,,0,201604120LAC,26:21,2,1,Jordan Farmar,farmajo01,-15,4,1,mem,2,5
0,0,1,3,0,.000,4,.375,8,1,.333,3,201604120LAC,26:04,0,2,Matt Barnes,barnema02,-12,7,0,mem,3,1
2,0,3,7,0,.000,1,.467,15,0,.000,1,201604120LAC,24:57,1,2,Zach Randolph,randoza01,-20,14,1,mem,1,4
0,0,3,4,0,.000,2,.571,7,0,,0,201604120LAC,21:08,2,0,Chris Andersen,anderch01,-11,8,2,mem,1,5
1,0,1,1,1,1.000,1,.143,7,0,,0,201604120LAC,14:36,0,1,Vince Carter,cartevi01,-9,3,1,mem,1,1
4,0,3,5,0,.000,3,.455,11,1,1.000,1,201604120LAC,32:06,0,4,Xavier Munford,munfoxa02,-17,11,0,mem,4,3
2,1,4,4,0,,0,.444,9,0,,0,201604120LAC,26:03,6,1,JaMychal Green,greenja01,-7,8,0,mem,1,10
0,0,3,2,2,.400,5,.286,7,0,,0,201604120LAC,23:42,0,0,P.J. Hairston,hairspj02,-14,6,0,mem,2,3
3,0,2,4,2,1.000,2,.364,11,1,.500,2,201604120LAC,22:26,1,2,Lance Stephenson,stephla01,-11,11,0,mem,1,3
2,0,2,3,0,,0,.750,4,6,.857,7,201604120LAC,19:50,1,5,Jarell Martin,martija01,-7,12,0,mem,0,3
0,0,0,0,0,,0,,0,0,,0,201604120LAC,2:47,0,0,Bryce Cotton,cottobr01,-7,0,0,mem,0,0
,,,,,,,,,,,,201604120LAC,Did Not Play,,,Jordan Adams,adamsjo01,,,,mem,,
,,,,,,,,,,,,201604120LAC,Did Not Play,,,Tony Allen,allento01,,,,mem,,
1,2,11,3,0,,0,.750,4,1,.500,2,201604120LAC,27:52,1,2,DeAndre Jordan,jordade01,+19,7,1,lac,1,12
13,0,1,4,2,.667,3,.444,9,2,1.000,2,201604120LAC,26:31,1,1,Chris Paul,paulch01,+19,12,2,lac,5,2
4,0,7,5,0,,0,.500,10,2,.667,3,201604120LAC,23:16,0,3,Blake Griffin,griffbl01,+12,12,3,lac,2,7
0,0,0,4,0,,0,.800,5,0,,0,201604120LAC,14:26,1,1,Luc Mbah a Moute,mbahalu01,+9,8,1,lac,0,1
0,0,1,4,3,.500,6,.500,8,0,,0,201604120LAC,12:41,0,1,J.J. Redick,redicjj01,+10,11,0,lac,0,1
2,0,1,4,3,.500,6,.571,7,3,.750,4,201604120LAC,26:19,0,2,Austin Rivers,riverau01,+9,14,0,lac,1,1
1,0,1,6,1,.500,2,.500,12,0,.000,2,201604120LAC,25:42,2,1,Jeff Green,greenje02,+17,13,0,lac,0,3
1,0,3,2,1,.250,4,.250,8,6,1.000,6,201604120LAC,20:23,0,2,Paul Pierce,piercpa01,+7,11,0,lac,0,3
5,0,1,2,1,1.000,1,1.000,2,0,,0,201604120LAC,19:18,3,1,Pablo Prigioni,prigipa01,+12,5,1,lac,0,4
0,2,1,2,1,.333,3,.400,5,0,,0,201604120LAC,18:17,0,1,Wesley Johnson,johnswe01,+4,5,2,lac,0,1
1,3,4,2,0,,0,1.000,2,2,1.000,2,201604120LAC,14:35,0,2,Cole Aldrich,aldrico01,+2,6,1,lac,0,4
0,0,1,3,0,,0,1.000,3,0,,0,201604120LAC,5:20,0,0,C.J. Wilcox,wilcocj01,+5,6,0,lac,0,1
1,0,1,0,0,,0,,0,0,,0,201604120LAC,5:20,0,2,Jeff Ayres,pendeje02,+5,0,0,lac,0,1
