ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
4,0,4,9,0,.000,6,.321,28,7,.875,8,201301260PHI,38:34,5,2,Carmelo Anthony,anthoca01,-21,25,0,nyk,2,9
3,0,0,2,1,.250,4,.250,8,3,.750,4,201301260PHI,28:42,0,2,Raymond Felton,feltora01,-20,8,2,nyk,2,0
1,1,8,2,0,,0,1.000,2,2,1.000,2,201301260PHI,25:06,2,2,Tyson Chandler,chandty01,-21,6,0,nyk,3,10
2,0,3,0,0,.000,1,.000,6,1,.500,2,201301260PHI,18:00,4,1,Iman Shumpert,shumpim01,-18,1,1,nyk,2,7
0,0,1,0,0,.000,3,.000,3,0,,0,201301260PHI,14:57,1,0,Jason Kidd,kiddja01,-10,0,0,nyk,0,2
3,1,5,0,0,.000,4,.000,8,0,,0,201301260PHI,27:04,1,4,J.R. Smith,smithjr01,-16,0,0,nyk,4,6
1,1,2,8,0,,0,.615,13,4,1.000,4,201301260PHI,26:30,2,3,Amar'e Stoudemire,stoudam01,-2,20,1,nyk,1,4
2,0,4,2,2,.667,3,.667,3,0,,0,201301260PHI,19:16,0,2,Pablo Prigioni,prigipa01,+3,6,2,nyk,2,4
0,0,2,2,0,.000,2,.500,4,2,1.000,2,201301260PHI,16:38,0,0,Chris Copeland,copelch01,+5,6,0,nyk,0,2
1,0,1,1,1,.333,3,.333,3,1,1.000,1,201301260PHI,14:50,0,1,Steve Novak,novakst01,0,4,0,nyk,0,1
0,1,1,1,0,.000,1,.500,2,0,,0,201301260PHI,6:32,0,0,James White,whiteja02,+7,2,0,nyk,0,1
0,0,1,1,0,,0,1.000,1,0,,0,201301260PHI,3:50,0,0,Kurt Thomas,thomaku01,+8,2,0,nyk,0,1
0,0,0,0,0,,0,,0,0,,0,201301260PHI,0:03,0,0,Ronnie Brewer,brewero02,0,0,0,nyk,0,0
4,0,4,5,3,.429,7,.417,12,7,.875,8,201301260PHI,41:07,0,2,Nick Young,youngni01,+13,20,1,phi,0,4
6,0,5,16,1,.250,4,.640,25,2,.667,3,201301260PHI,38:29,0,2,Jrue Holiday,holidjr01,+30,35,1,phi,1,5
3,0,6,8,1,1.000,1,.571,14,3,.600,5,201301260PHI,36:33,0,2,Evan Turner,turneev01,+20,20,2,phi,4,6
1,1,4,4,0,.000,1,.500,8,2,1.000,2,201301260PHI,35:45,0,3,Thaddeus Young,youngth01,+30,10,0,phi,0,4
1,4,4,2,0,.000,1,.500,4,0,.000,2,201301260PHI,28:47,1,3,Spencer Hawes,hawessp01,+16,4,0,phi,2,5
1,0,2,2,0,.000,1,.400,5,0,,0,201301260PHI,21:16,1,4,Damien Wilkins,wilkida02,-6,4,2,phi,2,3
0,0,1,1,1,.333,3,.250,4,0,,0,201301260PHI,17:52,0,2,Royal Ivey,iveyro01,-13,3,0,phi,1,1
0,0,3,0,0,,0,.000,1,1,.500,2,201301260PHI,13:46,2,3,Lavoy Allen,allenla01,+6,1,0,phi,1,5
0,0,1,0,0,,0,.000,1,0,,0,201301260PHI,4:05,0,0,Arnett Moultrie,moultar01,-5,0,0,phi,0,1
0,0,0,0,0,.000,1,.000,1,0,,0,201301260PHI,2:20,0,1,Shelvin Mack,macksh01,-6,0,0,phi,0,0
