ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
5,4,8,14,1,.200,5,.519,27,18,1.000,18,201304100POR,48:00,0,4,Kobe Bryant,bryanko01,+7,47,3,lal,1,8
9,2,6,11,0,.000,1,.733,15,1,.500,2,201304100POR,39:17,1,2,Pau Gasol,gasolpa01,+12,23,0,lal,3,7
1,3,8,9,0,,0,.818,11,2,.500,4,201304100POR,38:10,2,4,Dwight Howard,howardw01,+4,20,0,lal,6,10
3,0,5,3,2,.667,3,.750,4,0,,0,201304100POR,37:59,2,2,Steve Blake,blakest01,+3,8,1,lal,3,7
0,0,1,1,1,.333,3,.333,3,0,,0,201304100POR,26:40,0,2,Earl Clark,clarkea01,+16,3,0,lal,0,1
1,0,1,1,1,.500,2,.333,3,0,,0,201304100POR,20:56,0,1,Jodie Meeks,meeksjo01,0,3,2,lal,1,1
0,0,2,2,1,.333,3,.400,5,0,,0,201304100POR,15:29,1,0,Antawn Jamison,jamisan01,-1,5,0,lal,1,3
0,0,2,2,0,.000,2,.400,5,0,,0,201304100POR,13:30,0,2,Metta World Peace,artesro01,-6,4,1,lal,0,2
9,0,1,12,5,.455,11,.480,25,9,1.000,9,201304100POR,42:47,0,2,Damian Lillard,lillada01,-1,38,3,por,2,1
2,0,12,7,0,,0,.538,13,3,.750,4,201304100POR,40:15,4,3,LaMarcus Aldridge,aldrila01,-1,17,3,por,1,16
2,0,2,2,0,,0,.500,4,0,,0,201304100POR,32:17,3,4,Meyers Leonard,leoname01,-16,4,0,por,1,5
2,0,1,4,0,.000,1,.333,12,1,.500,2,201304100POR,29:25,0,2,Will Barton,bartowi01,-9,9,2,por,3,1
4,0,2,3,1,.250,4,.273,11,2,1.000,2,201304100POR,27:01,0,4,Victor Claver,clavevi01,-4,9,0,por,0,2
4,0,0,3,1,.500,2,.375,8,2,1.000,2,201304100POR,23:18,0,2,Eric Maynor,maynoer01,+4,9,2,por,2,0
1,0,3,4,4,.800,5,.800,5,0,,0,201304100POR,22:29,2,3,Luke Babbitt,babbilu01,0,12,0,por,1,5
0,0,1,3,1,.333,3,.429,7,1,1.000,1,201304100POR,22:28,0,4,Sasha Pavlovic,pavloal01,-8,8,0,por,0,1
