ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
11,1,3,9,4,.571,7,.563,16,12,1.000,12,201612270DAL,29:57,2,2,James Harden,hardeja01,+13,34,0,hou,7,5
1,0,7,3,3,.750,4,.600,5,0,,0,201612270DAL,29:57,0,2,Trevor Ariza,arizatr01,+13,9,1,hou,0,7
0,1,2,7,4,.571,7,.583,12,4,1.000,4,201612270DAL,28:22,1,3,Ryan Anderson,anderry01,+33,22,1,hou,1,3
1,0,3,3,2,.667,3,.500,6,0,,0,201612270DAL,20:23,0,1,Corey Brewer,breweco01,+17,8,1,hou,1,3
0,1,6,5,0,,0,.625,8,2,.400,5,201612270DAL,18:44,1,3,Nene Hilario,hilarne01,+29,12,1,hou,1,7
3,1,4,4,2,.400,5,.444,9,3,1.000,3,201612270DAL,27:16,1,2,Eric Gordon,gordoer01,+1,13,0,hou,1,5
3,0,8,4,1,.333,3,.571,7,0,,0,201612270DAL,26:58,3,1,Sam Dekker,dekkesa01,-1,9,3,hou,1,11
1,1,0,3,0,,0,.429,7,1,.500,2,201612270DAL,25:47,2,2,Montrezl Harrell,harremo01,-7,7,0,hou,0,2
2,0,2,3,1,1.000,1,.600,5,0,,0,201612270DAL,18:03,0,4,Tyler Ennis,ennisty01,+3,7,0,hou,3,2
1,0,1,0,0,.000,1,.000,2,2,1.000,2,201612270DAL,7:35,0,2,K.J. McDaniels,mcdankj01,-9,2,0,hou,1,1
0,0,1,0,0,,0,,0,0,,0,201612270DAL,3:29,0,0,Bobby Brown,brownbo02,-6,0,0,hou,0,1
0,0,0,0,0,.000,1,.000,1,0,,0,201612270DAL,3:29,0,0,Kyle Wiltjer,wiltjky01,-6,0,0,hou,0,0
,,,,,,,,,,,,201612270DAL,Did Not Play,,,Patrick Beverley,beverpa01,,,,hou,,
1,0,3,7,1,.333,3,.438,16,6,1.000,6,201612270DAL,31:51,0,2,Harrison Barnes,barneha02,-16,21,0,dal,0,3
1,0,1,7,3,.429,7,.538,13,2,1.000,2,201612270DAL,28:35,0,2,Wesley Matthews,matthwe02,-17,19,1,dal,0,1
6,0,1,2,2,.400,5,.182,11,0,.000,1,201612270DAL,23:14,2,2,Deron Williams,willide01,-25,6,0,dal,2,3
0,0,2,2,0,,0,.250,8,3,.750,4,201612270DAL,14:56,1,0,Dirk Nowitzki,nowitdi01,-22,7,0,dal,1,3
2,2,4,0,0,,0,,0,0,,0,201612270DAL,10:30,2,1,Andrew Bogut,bogutan01,+7,0,0,dal,2,6
1,0,1,2,0,.000,1,.667,3,0,,0,201612270DAL,25:16,0,1,Dorian Finney-Smith,finnedo01,-13,4,0,dal,1,1
3,0,1,4,1,1.000,1,.667,6,4,.667,6,201612270DAL,23:18,1,5,Dwight Powell,poweldw01,-3,13,1,dal,0,2
3,0,2,4,3,.500,6,.400,10,0,,0,201612270DAL,22:05,1,0,Seth Curry,curryse01,-7,11,1,dal,0,3
2,2,6,4,2,.333,6,.500,8,3,.750,4,201612270DAL,21:02,2,1,Justin Anderson,anderju01,+3,13,1,dal,0,8
0,0,1,1,1,.333,3,.333,3,0,,0,201612270DAL,14:18,0,1,Devin Harris,harride01,0,3,0,dal,0,1
2,0,1,2,1,.500,2,.400,5,2,1.000,2,201612270DAL,10:35,0,0,Pierre Jackson,jackspi01,+8,7,0,dal,2,1
1,0,1,1,1,.250,4,.250,4,0,,0,201612270DAL,9:12,1,0,Nicolas Brussino,brussni01,+10,3,2,dal,0,2
0,1,2,0,0,,0,,0,0,,0,201612270DAL,5:08,2,3,Salah Mejri,mejrisa01,-5,0,0,dal,1,4
