ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
5,0,7,5,3,.500,6,.455,11,2,1.000,2,201512270OKC,42:32,1,4,Jameer Nelson,nelsoja01,-13,15,0,den,2,8
3,0,2,6,2,.400,5,.462,13,2,.500,4,201512270OKC,30:47,0,2,Gary Harris,harriga01,-14,16,2,den,1,2
1,0,1,8,0,.000,1,.533,15,2,1.000,2,201512270OKC,30:39,3,1,Joffrey Lauvergne,lauvejo01,-14,18,0,den,0,4
1,2,3,12,0,,0,.600,20,1,.500,2,201512270OKC,28:48,8,2,Kenneth Faried,farieke01,-8,25,0,den,1,11
3,0,0,1,1,.500,2,.500,2,0,,0,201512270OKC,13:20,0,0,Kostas Papanikolaou,papanko01,-7,3,2,den,2,0
5,0,3,8,1,.167,6,.500,16,2,.667,3,201512270OKC,34:40,2,2,Will Barton,bartowi01,-3,19,0,den,0,5
3,0,2,2,0,.000,2,.400,5,0,,0,201512270OKC,22:41,0,2,Randy Foye,foyera01,+7,4,0,den,1,2
1,0,0,1,1,.500,2,.200,5,2,1.000,2,201512270OKC,19:12,2,1,Darrell Arthur,arthuda01,-2,5,1,den,1,2
2,0,2,3,1,1.000,1,.429,7,0,,0,201512270OKC,17:21,1,4,Nikola Jokic,jokicni01,+4,7,1,den,2,3
,,,,,,,,,,,,201512270OKC,Did Not Play,,,Mike Miller,millemi01,,,,den,,
,,,,,,,,,,,,201512270OKC,Did Not Play,,,Jusuf Nurkic,nurkiju01,,,,den,,
,,,,,,,,,,,,201512270OKC,Did Not Play,,,J.J. Hickson,hicksjj01,,,,den,,
,,,,,,,,,,,,201512270OKC,Did Not Play,,,Emmanuel Mudiay,mudiaem01,,,,den,,
10,1,3,11,3,.600,5,.524,21,1,1.000,1,201512270OKC,38:56,1,3,Kevin Durant,duranke01,+12,26,0,okc,2,4
12,0,8,11,2,.667,3,.611,18,6,1.000,6,201512270OKC,38:06,1,0,Russell Westbrook,westbru01,+14,30,1,okc,4,9
1,3,4,9,0,.000,1,.692,13,1,1.000,1,201512270OKC,31:27,0,2,Serge Ibaka,ibakase01,+19,19,0,okc,0,4
0,0,2,4,1,1.000,1,.571,7,1,1.000,1,201512270OKC,27:26,4,1,Andre Roberson,roberan03,-3,10,2,okc,2,6
0,0,3,0,0,,0,.000,1,2,1.000,2,201512270OKC,21:56,0,3,Steven Adams,adamsst01,+6,2,0,okc,2,3
0,1,3,7,0,,0,.875,8,7,.875,8,201512270OKC,25:04,5,0,Enes Kanter,kanteen01,+6,21,1,okc,1,8
0,0,3,2,0,.000,1,.400,5,0,,0,201512270OKC,18:55,2,2,Dion Waiters,waitedi01,+11,4,1,okc,0,5
0,0,0,0,0,,0,.000,2,0,.000,2,201512270OKC,14:35,0,2,Nick Collison,collini01,-5,0,0,okc,2,0
2,0,4,2,2,1.000,2,.500,4,0,,0,201512270OKC,12:08,0,3,Cameron Payne,payneca01,-5,6,0,okc,1,4
1,0,0,0,0,.000,1,.000,1,0,,0,201512270OKC,5:48,0,0,D.J. Augustin,augusdj01,-5,0,0,okc,0,0
1,0,0,2,0,.000,1,.667,3,0,,0,201512270OKC,5:38,0,1,Anthony Morrow,morroan01,0,4,0,okc,0,0
,,,,,,,,,,,,201512270OKC,Did Not Play,,,Kyle Singler,singlky01,,,,okc,,
,,,,,,,,,,,,201512270OKC,Did Not Play,,,Steve Novak,novakst01,,,,okc,,
