ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
3,0,4,2,2,.333,6,.167,12,4,1.000,4,201701120DEN,31:18,0,1,Paul George,georgpa01,-31,10,4,ind,2,4
2,1,3,2,0,.000,2,.400,5,0,,0,201701120DEN,27:57,1,2,Thaddeus Young,youngth01,-27,4,0,ind,1,4
0,1,0,4,0,.000,2,.444,9,0,,0,201701120DEN,27:16,4,0,Glenn Robinson,robingl02,-18,8,0,ind,0,4
9,0,3,5,0,.000,1,.625,8,4,.800,5,201701120DEN,24:47,0,2,Jeff Teague,teaguje01,-28,14,0,ind,6,3
0,1,4,4,1,1.000,1,.308,13,0,,0,201701120DEN,20:51,2,5,Myles Turner,turnemy01,-18,9,0,ind,0,6
1,0,1,4,0,.000,3,.444,9,4,1.000,4,201701120DEN,26:50,1,0,Monta Ellis,ellismo01,-6,12,2,ind,2,2
6,0,0,6,2,.400,5,.600,10,0,,0,201701120DEN,23:13,0,1,Aaron Brooks,brookaa01,0,14,3,ind,2,0
2,1,4,5,0,,0,.833,6,0,,0,201701120DEN,20:26,1,0,Kevin Seraphin,serapke01,-12,10,0,ind,1,5
1,0,2,7,6,.857,7,.538,13,0,,0,201701120DEN,20:05,2,1,C.J. Miles,milescj01,+2,20,0,ind,0,4
0,0,1,2,0,,0,.400,5,0,,0,201701120DEN,8:21,1,2,Al Jefferson,jeffeal01,-6,4,0,ind,0,2
1,0,0,0,0,,0,,0,0,,0,201701120DEN,3:18,0,1,Lavoy Allen,allenla01,0,0,0,ind,0,0
1,0,0,2,1,.500,2,.667,3,0,,0,201701120DEN,2:49,0,0,Joe Young,youngjo01,+2,5,0,ind,2,0
0,0,0,1,0,,0,1.000,1,0,,0,201701120DEN,2:49,0,0,Georges Niang,niangge01,+2,2,0,ind,0,0
6,0,5,6,1,1.000,1,.545,11,3,1.000,3,201701120DEN,33:56,0,2,Gary Harris,harriga01,+26,16,1,den,1,5
3,0,7,8,2,.400,5,.615,13,3,1.000,3,201701120DEN,31:40,0,2,Wilson Chandler,chandwi01,+22,21,2,den,1,7
3,0,2,7,4,.667,6,.636,11,0,,0,201701120DEN,30:14,0,1,Danilo Gallinari,gallida01,+27,18,0,den,1,2
8,1,7,7,2,.667,3,.636,11,6,1.000,6,201701120DEN,30:12,3,1,Nikola Jokic,jokicni01,+29,22,1,den,3,10
7,1,2,3,2,.400,5,.429,7,1,.500,2,201701120DEN,21:35,0,3,Emmanuel Mudiay,mudiaem01,+28,9,2,den,2,2
3,0,4,3,1,.500,2,.300,10,2,1.000,2,201701120DEN,24:10,3,1,Will Barton,bartowi01,+2,9,1,den,0,7
5,0,0,4,3,.500,6,.571,7,0,,0,201701120DEN,23:36,0,4,Jameer Nelson,nelsoja01,+2,11,1,den,1,0
0,1,5,6,0,,0,.750,8,3,1.000,3,201701120DEN,16:22,4,2,Kenneth Faried,farieke01,0,15,1,den,2,9
2,0,0,3,0,.000,3,.500,6,2,1.000,2,201701120DEN,11:03,1,0,Jamal Murray,murraja01,+3,8,1,den,2,1
0,1,2,1,0,,0,1.000,1,1,.500,2,201701120DEN,7:47,0,0,Jusuf Nurkic,nurkiju01,+3,3,0,den,1,2
0,1,0,2,0,,0,1.000,2,0,,0,201701120DEN,3:18,0,0,Juan Hernangomez,hernaju01,0,4,0,den,0,0
0,0,0,2,0,,0,1.000,2,0,,0,201701120DEN,3:18,1,0,Malik Beasley,beaslma01,0,4,0,den,0,1
0,0,1,0,0,.000,1,.000,1,0,,0,201701120DEN,2:49,0,0,Mike Miller,millemi01,-2,0,0,den,1,1
