ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
4.5,4.9,109,9.5,.469,.438,.125,201601230DEN,35:11,82,3.4,Kentavious Caldwell-Pope,caldwke01,0.0,det,19.2,6.6,.474,26.3
9.8,0.0,111,6.8,.850,.400,.400,201601230DEN,32:54,142,0.0,Marcus Morris,morrima03,1.5,det,14.5,3.5,.850,18.5
38.8,0.0,111,3.8,.333,.400,.133,201601230DEN,29:34,85,0.0,Reggie Jackson,jacksre01,1.7,det,15.9,2.0,.346,28.3
15.7,0.0,109,24.1,.400,.200,.200,201601230DEN,27:45,103,13.0,Ersan Ilyasova,ilyaser01,1.8,det,8.4,18.8,.414,19.0
7.5,4.7,107,36.3,.400,.000,.800,201601230DEN,18:26,71,13.0,Andre Drummond,drumman01,0.0,det,12.9,25.1,.296,18.6
0.0,5.8,106,30.2,.857,.000,.286,201601230DEN,29:34,126,8.1,Aron Baynes,baynear01,0.0,det,20.2,19.6,.825,14.8
6.4,0.0,114,10.6,1.000,.667,1.000,201601230DEN,21:07,215,0.0,Anthony Tolliver,tollian01,0.0,det,0.0,5.5,1.042,9.1
8.5,0.0,114,16.6,.600,.500,.000,201601230DEN,20:11,115,5.9,Stanley Johnson,johnsst04,0.0,det,9.1,11.5,.600,24.1
29.9,0.0,105,48.4,.417,.500,.000,201601230DEN,18:26,110,13.0,Brandon Jennings,jennibr01,2.8,det,14.3,31.4,.417,16.8
42.4,0.0,114,16.3,.500,.000,.000,201601230DEN,6:52,94,0.0,Darrun Hilliard,hillida01,0.0,det,33.3,8.4,.500,19.4
,,,,,,,201601230DEN,Did Not Play,,,Reggie Bullock,bullore01,,det,,,,
,,,,,,,201601230DEN,Did Not Play,,,Joel Anthony,anthojo01,,det,,,,
,,,,,,,201601230DEN,Did Not Play,,,Steve Blake,blakest01,,det,,,,
9.7,0.0,109,18.8,.567,.200,1.067,201601230DEN,38:14,134,0.0,Danilo Gallinari,gallida01,2.7,den,4.3,9.1,.681,29.3
20.1,2.5,110,13.9,.433,.267,.400,201601230DEN,34:31,89,0.0,Emmanuel Mudiay,mudiaem01,1.5,den,18.5,6.7,.510,30.5
12.6,0.0,101,17.5,.500,.000,.000,201601230DEN,34:18,118,0.0,Darrell Arthur,arthuda01,5.9,den,0.0,8.4,.500,5.7
10.5,0.0,97,15.0,.550,.300,.200,201601230DEN,32:05,110,0.0,Gary Harris,harriga01,7.9,den,8.4,7.2,.597,18.0
17.8,8.2,102,15.1,.682,.091,.182,201601230DEN,31:50,147,3.5,Nikola Jokic,jokicni01,3.2,den,0.0,9.1,.715,18.1
8.1,0.0,117,6.3,.250,.400,.200,201601230DEN,19:07,75,5.8,Will Barton,bartowi01,0.0,den,0.0,6.1,.322,27.7
9.9,0.0,112,22.3,.667,.333,.333,201601230DEN,16:10,103,6.9,Joffrey Lauvergne,lauvejo01,0.0,den,22.5,14.3,.581,13.3
14.1,0.0,114,17.8,.571,.429,.000,201601230DEN,13:29,96,0.0,Randy Foye,foyera01,0.0,den,12.5,8.6,.571,28.8
13.1,0.0,120,0.0,.000,1.000,.000,201601230DEN,10:13,48,0.0,Mike Miller,millemi01,0.0,den,0.0,0.0,.000,4.8
0.0,0.0,108,0.0,.750,1.000,.000,201601230DEN,10:04,135,0.0,Sean Kilpatrick,kilpase01,5.0,den,0.0,0.0,.750,9.7
,,,,,,,201601230DEN,Did Not Play,,,Jusuf Nurkic,nurkiju01,,den,,,,
,,,,,,,201601230DEN,Did Not Play,,,Kenneth Faried,farieke01,,den,,,,
,,,,,,,201601230DEN,Did Not Play,,,Jameer Nelson,nelsoja01,,den,,,,
