ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
20.0,1.9,117,10.4,.632,.211,.105,201612230CHO,39:12,127,0.0,Jimmy Butler,butleji01,0.0,chi,9.1,4.9,.654,24.5
4.4,4.4,113,15.6,.375,.000,.000,201612230CHO,32:44,106,11.1,Robin Lopez,lopezro01,0.0,chi,0.0,13.2,.375,10.7
43.9,0.0,108,22.0,.350,.300,.000,201612230CHO,32:32,78,5.6,Rajon Rondo,rondora01,3.3,chi,33.3,13.3,.350,20.2
0.0,4.9,116,6.8,.400,.000,.200,201612230CHO,29:57,108,3.0,Taj Gibson,gibsota01,0.0,chi,0.0,4.8,.460,15.9
12.7,0.0,105,23.4,.313,.063,.125,201612230CHO,26:10,84,3.5,Dwyane Wade,wadedw01,4.0,chi,5.6,12.8,.355,30.0
4.7,0.0,118,12.2,.542,.583,.167,201612230CHO,33:28,118,0.0,Doug McDermott,mcderdo01,0.0,chi,7.2,5.7,.582,18.2
0.0,3.7,104,26.3,.344,.438,.000,201612230CHO,19:27,91,23.3,Nikola Mirotic,mirotni01,2.7,chi,0.0,24.7,.344,36.1
0.0,0.0,117,14.7,.000,.000,1.000,201612230CHO,13:52,64,26.1,Cristiano Felicio,feliccr01,0.0,chi,0.0,20.8,.000,9.1
25.0,0.0,122,0.0,.667,.000,.000,201612230CHO,12:38,152,0.0,Jerian Grant,grantje02,0.0,chi,0.0,0.0,.667,10.4
,,,,,,,201612230CHO,Did Not Play,,,Bobby Portis,portibo01,,chi,,,,
,,,,,,,201612230CHO,Did Not Play,,,Denzel Valentine,valende01,,chi,,,,
,,,,,,,201612230CHO,Did Not Play,,,Isaiah Canaan,canaais01,,chi,,,,
,,,,,,,201612230CHO,Did Not Play,,,Paul Zipser,zipsepa01,,chi,,,,
42.5,1.6,99,20.6,.500,.333,.400,201612230CHO,39:37,123,5.2,Nicolas Batum,batumni01,1.3,cho,10.2,13.3,.567,22.4
9.8,7.9,94,19.3,.556,.000,.333,201612230CHO,32:54,131,6.2,Michael Kidd-Gilchrist,kiddgmi01,1.6,cho,0.0,13.1,.581,14.2
21.0,0.0,106,8.4,.438,.188,.375,201612230CHO,32:29,118,6.3,Kemba Walker,walkeke02,1.6,cho,5.1,7.4,.536,27.3
20.2,4.0,104,5.6,.556,.000,.444,201612230CHO,32:10,134,15.9,Cody Zeller,zelleco01,1.6,cho,8.5,10.4,.604,16.5
6.5,2.7,98,7.6,.500,.429,.286,201612230CHO,23:48,93,0.0,Marvin Williams,willima02,4.4,cho,20.2,4.0,.571,18.7
7.3,2.7,104,15.0,.393,.286,.143,201612230CHO,24:12,99,4.2,Frank Kaminsky,kaminfr01,0.0,cho,0.0,9.9,.437,27.8
0.0,0.0,105,16.4,.333,.333,.500,201612230CHO,16:32,106,0.0,Jeremy Lamb,lambje01,0.0,cho,0.0,8.7,.478,20.0
0.0,16.4,87,28.6,1.000,.000,.000,201612230CHO,15:50,71,0.0,Roy Hibbert,hibbero01,0.0,cho,50.0,15.2,1.000,11.4
30.1,0.0,111,5.8,.400,.200,.400,201612230CHO,15:31,77,0.0,Ramon Sessions,sessira01,0.0,cho,25.4,3.1,.425,22.9
0.0,0.0,114,0.0,.000,.000,.000,201612230CHO,6:57,0,0.0,Marco Belinelli,belinma01,0.0,cho,0.0,0.0,.000,6.5
,,,,,,,201612230CHO,Did Not Play,,,Spencer Hawes,hawessp01,,cho,,,,
,,,,,,,201612230CHO,Did Not Play,,,Brian Roberts,roberbr01,,cho,,,,
,,,,,,,201612230CHO,Did Not Play,,,Treveon Graham,grahatr01,,cho,,,,
