ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
6.2,0.0,115,2.9,.500,.385,.000,201511110DEN,42:26,94,0.0,Khris Middleton,middlkh01,5.2,mil,13.3,1.6,.500,17.1
11.6,2.6,119,18.1,.571,.000,.429,201511110DEN,34:02,163,18.8,Johnny O'Bryant,obryajo01,0.0,mil,0.0,18.4,.661,11.9
10.2,0.0,113,30.2,.692,.000,.000,201511110DEN,32:36,125,9.8,Greg Monroe,monrogr01,1.7,mil,13.3,21.3,.692,22.3
25.7,6.0,114,25.3,.500,.250,.000,201511110DEN,29:08,99,5.5,Giannis Antetokounmpo,antetgi01,0.0,mil,20.0,16.7,.500,25.0
0.0,0.0,127,0.0,.875,.500,.000,201511110DEN,15:10,95,0.0,Tyler Ennis,ennisty01,0.0,mil,33.3,0.0,.875,19.2
39.6,0.0,121,7.5,.536,.571,.000,201511110DEN,32:50,119,0.0,Greivis Vasquez,vasqugr01,1.7,mil,12.5,4.2,.536,23.6
22.4,0.0,117,4.3,.850,.300,.600,201511110DEN,28:25,143,5.6,Jerryd Bayless,bayleje01,3.9,mil,19.2,4.9,.870,26.7
8.7,5.7,118,16.0,.400,.000,.000,201511110DEN,15:24,77,0.0,John Henson,hensojo01,0.0,mil,16.7,9.0,.400,18.9
0.0,0.0,127,0.0,.000,1.000,.000,201511110DEN,9:59,0,0.0,Rashad Vaughn,vaughra01,0.0,mil,50.0,0.0,.000,9.7
,,,,,,,201511110DEN,Did Not Play,,,Jabari Parker,parkeja01,,mil,,,,
,,,,,,,201511110DEN,Did Not Play,,,Chris Copeland,copelch01,,mil,,,,
,,,,,,,201511110DEN,Did Not Play,,,Miles Plumlee,plumlmi01,,mil,,,,
,,,,,,,201511110DEN,Did Not Play,,,Damien Inglis,inglida01,,mil,,,,
4.3,0.0,120,17.0,.529,.471,.412,201511110DEN,37:34,122,9.8,Danilo Gallinari,gallida01,1.5,den,13.0,13.0,.623,28.5
46.5,0.0,121,9.1,.344,.375,.500,201511110DEN,35:18,116,3.5,Emmanuel Mudiay,mudiaem01,1.6,den,4.9,5.9,.410,26.9
5.2,7.6,110,19.2,.889,.000,.667,201511110DEN,33:24,140,18.4,Kenneth Faried,farieke01,3.3,den,14.7,18.7,.816,18.9
5.4,2.9,118,11.1,.625,.000,.250,201511110DEN,28:50,128,0.0,J.J. Hickson,hicksjj01,1.9,den,10.1,4.8,.676,15.9
25.2,0.0,117,5.7,.571,.571,.000,201511110DEN,28:08,110,0.0,Gary Harris,harriga01,3.9,den,22.2,2.5,.571,14.8
22.4,9.5,117,9.0,.333,.333,.000,201511110DEN,17:42,118,0.0,Darrell Arthur,arthuda01,0.0,den,0.0,3.9,.333,7.9
9.2,0.0,123,18.7,.600,.200,.000,201511110DEN,17:06,104,0.0,Will Barton,bartowi01,0.0,den,16.7,8.1,.600,16.3
0.0,0.0,116,18.7,.400,.400,.000,201511110DEN,17:06,79,7.2,Randy Foye,foyera01,3.2,den,16.7,12.2,.400,16.3
51.8,0.0,105,22.2,.571,.000,.143,201511110DEN,14:26,111,25.6,Nikola Jokic,jokicni01,7.6,den,21.2,24.1,.538,30.3
0.0,0.0,121,30.7,.750,1.000,.000,201511110DEN,10:26,100,11.8,Kostas Papanikolaou,papanko01,0.0,den,33.3,20.0,.750,13.3
,,,,,,,201511110DEN,Did Not Play,,,Jameer Nelson,nelsoja01,,den,,,,
,,,,,,,201511110DEN,Did Not Play,,,Joffrey Lauvergne,lauvejo01,,den,,,,
,,,,,,,201511110DEN,Did Not Play,,,Mike Miller,millemi01,,den,,,,
